subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,14,strawberry:nonvisual:yes:2,nonvisual,does-it-taste-sweet,strawberry,nomask,prompt,,yes,yes,338.406286668,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,15,pig:nonvisual:yes:1,nonvisual,is-it-an-animal,pig,nomask,prompt,,yes,yes,280.900084879,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,16,tiger:visual:yes:2,visual,does-it-have-teeth,tiger,mask,pic,tiger,yes,yes,242.72522144,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,17,strawberry:visual:yes:1,visual,is-it-red,strawberry,mask,pic,strawberry,yes,yes,835.645535961,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,18,pineapple:visual:yes:5,visual,does-it-have-a-core,pineapple,mask,prompt,,yes,yes,474.441368133,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,19,chair:nonvisual:no:1,nonvisual,is-it-a-fruit,chair,mask,prompt,,no,no,876.935806591,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,20,deer:nonvisual:yes:4,nonvisual,is-it-an-herbivore,deer,mask,pic,deer,yes,yes,852.151145227,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,21,apple:visual:yes:4,visual,is-it-round,apple,mask,prompt,,yes,yes,365.011923015,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,22,toad:nonvisual:yes:3,nonvisual,is-it-an-amphibian,toad,nomask,pic,toad,yes,yes,1029.54851743,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,23,mouse:nonvisual:yes:5,nonvisual,does-it-eat-cheese,mouse,mask,prompt,,yes,yes,324.431285728,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,24,bike:nonvisual:no:3,nonvisual,is-it-a-mammal,bike,mask,prompt,,no,no,212.597346399,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,25,rabbit:nonvisual:yes:5,nonvisual,does-it-eat-carrots,rabbit,mask,prompt,,yes,yes,250.101307407,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,26,penguin:nonvisual:yes:3,nonvisual,does-it-live-in-the-arctic,penguin,mask,pic,penguin,yes,no,1111.63292406,0
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,27,pineapple:visual:no:5,visual,does-it-have-a-tail,pineapple,mask,prompt,,no,no,368.781268597,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,28,grasshopper:nonvisual:no:3,nonvisual,does-it-taste-good,grasshopper,nomask,prompt,,no,no,539.469615556,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,29,table:nonvisual:no:1,nonvisual,is-it-an-animal,table,nomask,prompt,,no,no,272.967686877,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,30,giraffe:visual:yes:1,visual,does-it-have-spots,giraffe,mask,prompt,,yes,no,218.248803634,0
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,31,table:visual:yes:1,visual,is-it-made-of-wood,table,nomask,prompt,,yes,yes,473.989405204,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,32,banana:nonvisual:no:3,nonvisual,does-it-have-different-speeds,banana,mask,pic,bike,no,timeout,1500.0,0
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,33,jacket:nonvisual:yes:3,nonvisual,is-it-worn-in-winter,jacket,mask,prompt,,yes,yes,263.08884006,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,34,swan:visual:yes:2,visual,does-it-have-a-beak,swan,mask,prompt,,yes,no,812.603747938,0
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,35,penguin:visual:no:3,visual,does-it-have-four-legs,penguin,nomask,prompt,,no,no,290.815101936,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,36,elephant:nonvisual:yes:3,nonvisual,does-it-live-in-zoos,elephant,nomask,prompt,,yes,yes,478.597058449,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,37,chair:nonvisual:yes:3,nonvisual,is-it-comfortable,chair,nomask,prompt,,yes,yes,256.237376481,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,38,zebra:visual:no:2,visual,does-it-have-antennae,zebra,nomask,prompt,,no,no,320.429556537,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,39,alligator:visual:yes:5,visual,does-it-have-jaws,alligator,mask,prompt,,yes,yes,531.325960532,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,40,bike:visual:yes:3,visual,does-it-have-gears,bike,mask,prompt,,yes,yes,247.161627747,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,41,swan:nonvisual:yes:3,nonvisual,does-it-live-on-water,swan,nomask,pic,swan,yes,yes,659.026295412,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,42,pig:nonvisual:no:2,nonvisual,is-it-a-bird,pig,mask,prompt,,no,no,266.037482303,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,43,pineapple:nonvisual:no:3,nonvisual,is-it-a-carnivore,pineapple,mask,prompt,,no,no,235.429796856,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,44,strawberry:visual:yes:2,visual,does-it-have-seeds,strawberry,mask,prompt,,yes,yes,208.574492019,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,45,raccoon:nonvisual:yes:1,nonvisual,does-it-eat-garbage,raccoon,mask,pic,raccoon,yes,yes,611.097738612,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,46,penguin:visual:no:4,visual,is-it-long,penguin,nomask,pic,raccoon,no,no,634.617735632,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,47,mouse:nonvisual:yes:2,nonvisual,is-it-an-animal,mouse,nomask,pic,mouse,yes,yes,154.966630973,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,48,jacket:visual:yes:2,visual,does-it-have-pockets,jacket,nomask,pic,jacket,yes,yes,187.267897185,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,49,zebra:nonvisual:no:2,nonvisual,is-it-used-for-eating-on,zebra,mask,pic,chicken,no,no,30.5612725206,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,50,apple:visual:yes:5,visual,does-it-have-a-core,apple,nomask,prompt,,yes,yes,369.162172079,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,51,jacket:nonvisual:yes:1,nonvisual,is-it-clothing,jacket,mask,prompt,,yes,yes,93.2368803769,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,52,bottle:visual:yes:1,visual,is-it-made-of-glass,bottle,mask,pic,bottle,yes,yes,205.452683382,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,53,chair:visual:yes:3,visual,does-it-have-armrests,chair,mask,prompt,,yes,yes,290.612806566,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,54,lion:visual:yes:2,visual,does-it-have-fur,lion,nomask,prompt,,yes,yes,213.478225749,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,55,rabbit:nonvisual:no:4,nonvisual,is-it-used-for-making-jam,rabbit,mask,prompt,,no,no,249.068066478,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,56,elephant:visual:yes:4,visual,does-it-have-a-tail,elephant,mask,prompt,,yes,yes,388.903541956,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,57,alligator:visual:yes:3,visual,does-it-have-scales,alligator,mask,prompt,,yes,no,290.761326905,0
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,58,chicken:nonvisual:yes:2,nonvisual,does-it-live-on-a-farm,chicken,mask,prompt,,yes,yes,267.157146707,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,59,camel:nonvisual:yes:3,nonvisual,is-it-used-by-riding,camel,nomask,prompt,,yes,yes,279.908774886,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,60,elephant:nonvisual:yes:2,nonvisual,does-it-live-in-africa,elephant,mask,prompt,,yes,yes,202.341116499,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,61,chair:visual:yes:1,visual,does-it-have-legs,chair,nomask,pic,chair,yes,yes,174.906134605,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,62,zebra:nonvisual:yes:1,nonvisual,is-it-an-animal,zebra,mask,prompt,,yes,yes,187.341836747,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,63,train:nonvisual:yes:1,nonvisual,is-it-used-for-freight,train,nomask,prompt,,yes,yes,56.9447688758,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,64,camel:visual:no:3,visual,does-it-have-whiskers,camel,mask,prompt,,no,no,181.13214802,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,65,apple:nonvisual:yes:1,nonvisual,is-it-a-fruit,apple,nomask,prompt,,yes,yes,225.131955463,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,66,chicken:visual:no:4,visual,does-it-have-four-legs,chicken,nomask,prompt,,no,no,392.177712172,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,67,carrot:visual:yes:2,visual,does-it-have-a-top,carrot,nomask,pic,carrot,yes,yes,255.006641615,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,68,dog:visual:yes:6,visual,does-it-have-a-top,dog,mask,pic,dog,yes,no,387.526527047,0
MDT129,129,2015_Nov_13_1256,LL-Kramer,1,test,69,donkey:visual:yes:1,visual,does-it-have-legs,donkey,nomask,prompt,,yes,yes,248.019781429,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,71,pig:visual:yes:5,visual,is-it-muddy,pig,mask,prompt,,yes,yes,312.469631899,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,72,dog:visual:no:1,visual,does-it-have-antlers,dog,nomask,pic,carrot,no,no,197.650561109,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,73,penguin:nonvisual:yes:4,nonvisual,does-it-lay-eggs,penguin,nomask,prompt,,yes,no,1008.45670002,0
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,74,bike:nonvisual:no:2,nonvisual,is-it-nocturnal,bike,mask,prompt,,no,no,93.7269339338,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,75,strawberry:nonvisual:yes:3,nonvisual,is-it-used-for-making-jam,strawberry,mask,prompt,,yes,yes,141.932365485,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,76,lion:nonvisual:yes:4,nonvisual,does-it-live-in-jungles,lion,nomask,prompt,,yes,yes,193.725653458,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,77,carrot:visual:yes:4,visual,does-it-have-a-pointed-end,carrot,nomask,pic,carrot,yes,yes,143.367636018,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,78,deer:nonvisual:yes:2,nonvisual,is-it-fast,deer,nomask,prompt,,yes,yes,249.542435631,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,79,camel:nonvisual:yes:6,nonvisual,does-it-eat,camel,nomask,prompt,,yes,yes,279.347662814,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,80,chicken:visual:yes:2,visual,does-it-have-wings,chicken,nomask,prompt,,yes,no,124.911095481,0
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,81,tiger:nonvisual:no:4,nonvisual,is-it-worn-in-winter,tiger,nomask,prompt,,no,no,50.3397728316,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,82,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,nomask,prompt,,yes,yes,125.905605964,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,83,mouse:nonvisual:yes:3,nonvisual,does-it-eat,mouse,mask,prompt,,yes,yes,248.320023064,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,84,jacket:visual:yes:4,visual,does-it-have-sleeves,jacket,nomask,prompt,,yes,yes,147.565578111,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,85,mouse:nonvisual:no:3,nonvisual,does-it-live-in-zoos,mouse,mask,prompt,,no,no,188.765584491,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,86,pineapple:visual:yes:3,visual,does-it-have-skin,pineapple,nomask,prompt,,yes,yes,293.692043982,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,87,pig:visual:yes:3,visual,does-it-have-a-snout,pig,mask,pic,pig,yes,yes,213.138613384,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,88,carrot:nonvisual:yes:3,nonvisual,does-it-grow-underground,carrot,mask,prompt,,yes,yes,241.011474747,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,89,toad:visual:yes:4,visual,does-it-have-a-long-tongue,toad,nomask,pic,toad,yes,yes,253.931469284,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,90,grasshopper:nonvisual:yes:3,nonvisual,is-it-found-in-summer,grasshopper,nomask,pic,grasshopper,yes,yes,188.491589855,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,91,toad:nonvisual:no:2,nonvisual,does-it-run-fast,toad,mask,prompt,,no,no,255.606485065,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,92,pineapple:visual:yes:2,visual,does-it-have-an-inside,pineapple,mask,prompt,,yes,yes,146.494886838,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,93,grasshopper:nonvisual:yes:1,nonvisual,is-it-an-insect,grasshopper,mask,prompt,,yes,yes,159.168734215,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,94,zebra:visual:yes:5,visual,does-it-have-jaws,zebra,mask,prompt,,yes,yes,112.221884076,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,95,giraffe:visual:no:3,visual,is-it-muddy,giraffe,nomask,prompt,,no,no,811.012275051,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,96,donkey:visual:yes:4,visual,does-it-have-hooves,donkey,mask,prompt,,yes,yes,131.882272195,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,97,elephant:visual:yes:5,visual,does-it-have-large-ears,elephant,mask,prompt,,yes,yes,105.090024415,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,98,raccoon:visual:yes:3,visual,does-it-have-eyes,raccoon,mask,prompt,,yes,yes,136.321879458,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,99,apple:visual:yes:3,visual,does-it-have-seeds,apple,mask,pic,apple,yes,yes,554.055023007,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,100,donkey:visual:yes:2,visual,does-it-have-four-legs,donkey,nomask,prompt,,yes,yes,290.403149556,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,101,apple:nonvisual:yes:4,nonvisual,is-it-nutritious,apple,nomask,prompt,,yes,yes,194.868364371,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,102,lion:visual:yes:1,visual,does-it-have-a-mane,lion,mask,prompt,,yes,yes,193.754781038,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,103,chair:visual:yes:4,visual,does-it-have-a-seat,chair,mask,prompt,,yes,yes,191.234095953,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,104,banana:nonvisual:yes:2,nonvisual,does-it-taste-good,banana,mask,prompt,,yes,yes,48.8129570149,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,105,jacket:nonvisual:no:4,nonvisual,does-it-live-in-africa,jacket,nomask,pic,raccoon,no,no,116.609958,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,106,mouse:visual:yes:1,visual,does-it-have-a-tail,mouse,nomask,prompt,,yes,yes,116.671094671,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,107,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,mask,prompt,,yes,yes,133.329705801,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,108,pig:nonvisual:yes:5,nonvisual,does-it-like-mud,pig,nomask,prompt,,yes,yes,64.5522782579,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,109,strawberry:nonvisual:yes:4,nonvisual,does-it-taste-good,strawberry,mask,pic,strawberry,yes,yes,158.974440768,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,110,chicken:nonvisual:yes:3,nonvisual,does-it-eat-grain,chicken,nomask,prompt,,yes,no,476.170158479,0
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,111,pineapple:nonvisual:no:1,nonvisual,is-it-an-animal,pineapple,nomask,prompt,,no,no,157.380087301,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,112,bike:visual:yes:4,visual,is-it-made-of-metal,bike,nomask,prompt,,yes,yes,477.41529718,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,113,alligator:visual:yes:1,visual,does-it-have-a-long-tongue,alligator,nomask,prompt,,yes,yes,337.454347871,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,114,pig:visual:no:3,visual,does-it-have-whiskers,pig,mask,pic,penguin,no,no,235.292799771,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,115,alligator:visual:yes:4,visual,does-it-have-a-tail,alligator,nomask,pic,alligator,yes,yes,119.172574952,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,116,camel:nonvisual:yes:5,nonvisual,does-it-spit,camel,nomask,pic,camel,yes,yes,360.84086867,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,117,table:nonvisual:yes:1,nonvisual,is-it-used-for-eating-on,table,mask,prompt,,yes,yes,85.8684759587,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,118,giraffe:visual:yes:4,visual,is-it-brown,giraffe,mask,prompt,,yes,no,277.113454882,0
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,119,tiger:visual:no:1,visual,is-it-black,tiger,mask,pic,dog,no,no,351.149592549,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,120,rabbit:nonvisual:yes:6,nonvisual,does-it-make-noises,rabbit,nomask,prompt,,yes,yes,112.040075008,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,121,zebra:nonvisual:yes:2,nonvisual,does-it-run-fast,zebra,nomask,pic,zebra,yes,yes,247.217643075,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,122,elephant:visual:yes:1,visual,is-it-grey,elephant,nomask,prompt,,yes,yes,627.067202237,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,123,train:nonvisual:yes:2,nonvisual,is-it-used-for-transportation,train,mask,pic,train,yes,yes,58.5919367149,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,124,tiger:nonvisual:yes:1,nonvisual,is-it-a-carnivore,tiger,mask,prompt,,yes,yes,76.4998481609,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,125,mouse:visual:no:1,visual,does-it-have-gears,mouse,mask,pic,swan,no,no,73.9833232947,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,126,chair:visual:no:4,visual,is-it-orange,chair,mask,pic,jacket,no,no,540.478209965,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,127,table:nonvisual:yes:2,nonvisual,is-it-found-in-kitchens,table,mask,prompt,,yes,yes,424.03053632,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,128,swan:nonvisual:yes:4,nonvisual,does-it-lay-eggs,swan,nomask,prompt,,yes,no,473.562729079,0
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,129,toad:visual:yes:3,visual,is-it-small,toad,nomask,prompt,,yes,yes,261.113582645,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,2,test,130,apple:nonvisual:yes:3,nonvisual,is-it-eaten-in-pies,apple,mask,prompt,,yes,yes,140.641774517,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,132,zebra:visual:yes:4,visual,does-it-have-a-mane,zebra,mask,prompt,,yes,yes,118.677720428,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,133,pineapple:nonvisual:no:4,nonvisual,is-it-used-for-racing,pineapple,nomask,prompt,,no,no,209.94222397,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,134,lion:nonvisual:yes:2,nonvisual,is-it-a-carnivore,lion,mask,pic,lion,yes,yes,149.237072561,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,135,apple:nonvisual:yes:2,nonvisual,does-it-grow-on-trees,apple,mask,prompt,,yes,yes,76.0104348883,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,136,deer:visual:no:5,visual,does-it-have-large-teeth,deer,mask,prompt,,no,no,141.192964744,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,137,mouse:nonvisual:yes:4,nonvisual,is-it-used-in-experiments,mouse,mask,prompt,,yes,yes,56.1141427606,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,138,tiger:visual:no:4,visual,is-it-yellow-inside,tiger,mask,prompt,,no,no,137.929677032,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,139,strawberry:visual:yes:4,visual,is-it-small,strawberry,nomask,pic,strawberry,yes,yes,155.014324002,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,140,pig:nonvisual:yes:3,nonvisual,is-it-eaten-as-bacon,pig,mask,prompt,,yes,yes,59.2922875658,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,141,carrot:visual:yes:1,visual,is-it-orange,carrot,mask,pic,carrot,yes,yes,182.136260904,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,142,grasshopper:visual:no:4,visual,is-it-long,grasshopper,nomask,prompt,,no,no,541.484883986,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,143,deer:visual:yes:2,visual,does-it-have-four-legs,deer,nomask,prompt,,yes,yes,38.2523243316,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,144,toad:visual:yes:1,visual,is-it-green,toad,mask,prompt,,yes,yes,167.282620911,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,145,tiger:visual:no:2,visual,is-it-brown,tiger,mask,prompt,,no,no,107.811084483,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,146,pig:visual:yes:4,visual,does-it-have-legs,pig,mask,pic,pig,yes,yes,124.062224757,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,147,jacket:nonvisual:yes:2,nonvisual,is-it-worn-in-cold-temperatures,jacket,mask,prompt,,yes,yes,56.320279371,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,148,alligator:visual:yes:2,visual,is-it-long,alligator,mask,prompt,,yes,yes,173.123249318,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,149,swan:visual:yes:4,visual,does-it-have-wings,swan,mask,prompt,,yes,yes,285.925772041,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,150,dog:nonvisual:yes:1,nonvisual,does-it-bark,dog,nomask,prompt,,yes,yes,409.793703817,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,151,banana:visual:yes:2,visual,is-it-long,banana,mask,pic,banana,yes,yes,184.632299934,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,152,penguin:visual:no:2,visual,does-it-have-a-tail,penguin,nomask,prompt,,no,no,510.136196855,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,153,tiger:nonvisual:yes:5,nonvisual,does-it-live-in-india,tiger,nomask,prompt,,yes,yes,205.030808691,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,154,pig:visual:yes:1,visual,is-it-pink,pig,mask,prompt,,yes,yes,120.844709687,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,155,train:visual:yes:4,visual,is-it-made-of-metal,train,mask,prompt,,yes,yes,106.29643267,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,156,apple:nonvisual:no:2,nonvisual,does-it-live-in-africa,apple,nomask,pic,pig,no,no,171.24049738,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,157,chicken:nonvisual:yes:4,nonvisual,is-it-eaten-by-frying,chicken,mask,prompt,,yes,yes,93.8428053632,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,158,giraffe:nonvisual:no:1,nonvisual,is-it-eaten-by-frying,giraffe,mask,prompt,,no,no,124.028936028,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,159,camel:nonvisual:yes:1,nonvisual,does-it-live-in-the-desert,camel,nomask,prompt,,yes,yes,270.196693484,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,160,alligator:nonvisual:yes:4,nonvisual,does-it-live-in-water,alligator,nomask,prompt,,yes,yes,86.1069411039,1
MDT129,129,2015_Nov_13_1256,LL-Kramer,3,test,161,rabbit:nonvisual:yes:4,nonvisual,is-it-hunted-by-people,rabbit,mask,prompt,,yes,yes,171.246578917,1
