subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,50,chicken:visual:yes:1,visual,does-it-have-feathers,chicken,mask,prompt,,yes,yes,245.158812031,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,51,bottle:nonvisual:no:2,nonvisual,is-it-juicy,bottle,mask,prompt,,no,no,583.135144785,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,52,giraffe:visual:yes:3,visual,does-it-have-long-legs,giraffe,mask,prompt,,yes,yes,368.006452918,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,53,bottle:visual:no:5,visual,does-it-have-teeth,bottle,mask,prompt,,no,no,238.3223488,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,54,mouse:nonvisual:yes:1,nonvisual,is-it-a-rodent,mouse,mask,prompt,,yes,no,693.055986892,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,55,chair:visual:yes:4,visual,does-it-have-a-seat,chair,mask,prompt,,yes,yes,275.530467741,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,56,jacket:visual:yes:3,visual,does-it-have-a-hood,jacket,mask,prompt,,yes,yes,509.866106557,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,57,lion:nonvisual:yes:3,nonvisual,is-it-a-mammal,lion,mask,prompt,,yes,yes,270.757298917,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,58,donkey:nonvisual:yes:2,nonvisual,is-it-like-a-horse,donkey,mask,prompt,,yes,yes,455.053086625,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,59,rabbit:visual:yes:2,visual,does-it-have-feet,rabbit,mask,prompt,,yes,yes,188.301703194,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,60,pineapple:nonvisual:yes:2,nonvisual,is-it-tropical,pineapple,mask,prompt,,yes,yes,225.229423726,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,61,lion:visual:yes:1,visual,does-it-have-a-mane,lion,nomask,prompt,,yes,no,542.799115414,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,62,carrot:nonvisual:no:2,nonvisual,does-it-live-in-swamps,carrot,nomask,prompt,,no,yes,208.962495206,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,63,table:visual:yes:3,visual,does-it-have-legs,table,nomask,prompt,,yes,yes,789.701452712,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,64,bike:nonvisual:yes:3,nonvisual,does-it-have-different-speeds,bike,nomask,pic,bike,yes,yes,70.4333686735,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,65,camel:visual:yes:4,visual,is-it-large,camel,nomask,prompt,,yes,yes,588.102287846,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,66,raccoon:visual:yes:5,visual,does-it-have-a-mask,raccoon,nomask,prompt,,yes,no,589.661441743,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,67,apple:visual:yes:1,visual,is-it-red,apple,mask,prompt,,yes,yes,541.802037507,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,1,test,68,tiger:visual:yes:2,visual,does-it-have-teeth,tiger,nomask,prompt,,yes,yes,260.772438953,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,70,dog:nonvisual:yes:1,nonvisual,does-it-bark,dog,mask,pic,dog,yes,yes,492.251922842,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,71,train:visual:yes:2,visual,does-it-have-an-engine,train,nomask,prompt,,yes,yes,365.535685094,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,72,alligator:nonvisual:yes:4,nonvisual,does-it-live-in-water,alligator,mask,prompt,,yes,no,225.162845338,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,73,bottle:visual:yes:2,visual,is-it-made-of-plastic,bottle,nomask,prompt,,yes,yes,280.284111155,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,74,rabbit:visual:yes:1,visual,does-it-have-ears,rabbit,mask,prompt,,yes,yes,406.931849895,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,75,pineapple:visual:yes:4,visual,is-it-yellow-inside,pineapple,nomask,prompt,,yes,yes,459.692138247,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,76,raccoon:nonvisual:no:1,nonvisual,does-it-hop,raccoon,nomask,prompt,,no,yes,908.19140058,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,77,mouse:visual:yes:4,visual,does-it-have-whiskers,mouse,mask,prompt,,yes,yes,726.897728397,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,78,apple:visual:yes:3,visual,does-it-have-seeds,apple,mask,pic,apple,yes,yes,472.897414817,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,79,swan:nonvisual:yes:3,nonvisual,does-it-live-on-water,swan,nomask,pic,swan,yes,yes,643.176180311,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,80,table:nonvisual:no:2,nonvisual,is-it-a-mammal,table,nomask,prompt,,no,no,494.817437138,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,81,giraffe:visual:no:1,visual,is-it-green,giraffe,nomask,pic,zebra,no,no,734.029953834,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,82,pineapple:visual:yes:2,visual,does-it-have-an-inside,pineapple,nomask,prompt,,yes,yes,436.912996694,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,83,dog:visual:yes:4,visual,does-it-have-hair,dog,nomask,pic,dog,yes,yes,645.541958977,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,84,jacket:nonvisual:yes:1,nonvisual,is-it-clothing,jacket,mask,pic,jacket,yes,yes,366.609264165,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,85,table:visual:no:1,visual,does-it-have-a-neck,table,nomask,pic,chicken,no,no,342.802956235,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,86,toad:nonvisual:yes:4,nonvisual,does-it-eat-insects,toad,nomask,prompt,,yes,yes,350.345536135,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,87,mouse:visual:no:1,visual,does-it-have-gears,mouse,mask,prompt,,no,yes,585.989699466,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,88,apple:visual:yes:5,visual,does-it-have-a-core,apple,mask,prompt,,yes,yes,293.99608844,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,89,zebra:nonvisual:no:2,nonvisual,is-it-used-for-eating-on,zebra,mask,pic,table,no,no,342.008815147,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,90,alligator:nonvisual:yes:1,nonvisual,is-it-an-animal,alligator,nomask,prompt,,yes,no,1260.87198686,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,91,swan:nonvisual:yes:4,nonvisual,does-it-lay-eggs,swan,nomask,prompt,,yes,yes,492.973404005,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,92,lion:visual:yes:3,visual,does-it-have-a-tail,lion,mask,pic,lion,yes,yes,398.888330441,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,93,elephant:nonvisual:yes:5,nonvisual,does-it-eat-peanuts,elephant,nomask,pic,elephant,yes,no,988.163424656,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,94,donkey:nonvisual:yes:3,nonvisual,is-it-a-mammal,donkey,nomask,prompt,,yes,yes,675.439882325,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,95,carrot:visual:yes:1,visual,is-it-orange,carrot,nomask,prompt,,yes,yes,1141.71721414,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,96,camel:nonvisual:no:5,nonvisual,does-it-live-in-a-coop,camel,mask,prompt,,no,yes,392.394682625,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,97,pig:nonvisual:yes:1,nonvisual,is-it-an-animal,pig,nomask,prompt,,yes,yes,320.784986485,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,98,carrot:nonvisual:yes:3,nonvisual,does-it-grow-underground,carrot,nomask,pic,carrot,yes,yes,468.052865937,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,99,banana:nonvisual:no:1,nonvisual,is-it-fast,banana,mask,prompt,,no,no,385.574544081,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,100,bottle:visual:no:3,visual,does-it-have-armrests,bottle,mask,pic,rabbit,no,yes,839.871260105,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,101,penguin:visual:yes:2,visual,does-it-have-a-beak,penguin,mask,pic,penguin,yes,yes,366.145134671,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,102,toad:nonvisual:no:1,nonvisual,does-it-bark,toad,nomask,prompt,,no,no,399.389269995,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,103,pig:visual:yes:5,visual,is-it-muddy,pig,nomask,prompt,,yes,yes,511.978054652,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,104,raccoon:nonvisual:yes:3,nonvisual,is-it-nocturnal,raccoon,mask,prompt,,yes,no,496.925864136,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,105,table:nonvisual:yes:4,nonvisual,is-it-furniture,table,mask,prompt,,yes,yes,353.208093205,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,106,pineapple:nonvisual:yes:1,nonvisual,is-it-juicy,pineapple,mask,prompt,,yes,yes,294.098837068,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,107,deer:nonvisual:yes:5,nonvisual,is-it-timid,deer,mask,prompt,,yes,yes,319.715888938,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,108,apple:nonvisual:no:2,nonvisual,does-it-live-in-africa,apple,nomask,prompt,,no,no,640.318424674,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,109,dog:visual:yes:1,visual,does-it-have-four-legs,dog,mask,pic,dog,yes,yes,349.095908226,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,110,mouse:nonvisual:yes:4,nonvisual,is-it-used-in-experiments,mouse,nomask,prompt,,yes,yes,325.657702982,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,111,carrot:visual:no:1,visual,is-it-brown,carrot,nomask,prompt,,no,no,708.235252649,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,112,toad:visual:no:3,visual,does-it-have-a-tail,toad,nomask,prompt,,no,no,573.227746645,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,113,chicken:nonvisual:yes:3,nonvisual,does-it-eat-grain,chicken,nomask,prompt,,yes,yes,866.503634723,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,114,strawberry:nonvisual:yes:4,nonvisual,does-it-taste-good,strawberry,mask,prompt,,yes,yes,305.308998097,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,115,donkey:nonvisual:yes:5,nonvisual,does-it-make-noises,donkey,mask,prompt,,yes,yes,301.377983531,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,116,bike:nonvisual:yes:4,nonvisual,is-it-fast,bike,mask,prompt,,yes,yes,393.997368868,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,117,camel:nonvisual:yes:2,nonvisual,does-it-drink-water,camel,nomask,prompt,,yes,yes,485.290944809,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,118,deer:visual:no:1,visual,is-it-yellow,deer,nomask,pic,penguin,no,yes,659.525051713,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,119,zebra:nonvisual:no:3,nonvisual,is-it-eaten-by-rabbits,zebra,nomask,prompt,,no,no,305.098379496,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,120,chair:visual:yes:2,visual,is-it-made-of-wood,chair,nomask,prompt,,yes,yes,422.80634935,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,121,jacket:visual:yes:2,visual,does-it-have-pockets,jacket,mask,prompt,,yes,yes,249.742808519,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,122,mouse:visual:no:2,visual,is-it-large,mouse,mask,prompt,,no,no,559.589389712,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,123,tiger:visual:yes:3,visual,is-it-orange,tiger,nomask,prompt,,yes,no,679.910246981,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,124,banana:nonvisual:no:4,nonvisual,is-it-a-container,banana,mask,prompt,,no,no,321.507107699,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,125,camel:nonvisual:yes:5,nonvisual,does-it-spit,camel,nomask,prompt,,yes,yes,867.420369992,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,126,raccoon:visual:yes:4,visual,does-it-have-stripes,raccoon,mask,prompt,,yes,yes,908.869349165,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,127,grasshopper:visual:yes:2,visual,does-it-have-legs,grasshopper,nomask,prompt,,yes,no,653.295157244,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,128,giraffe:nonvisual:no:4,nonvisual,is-it-an-insect,giraffe,mask,prompt,,no,no,1133.93200655,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,129,grasshopper:visual:no:5,visual,does-it-have-long-legs,grasshopper,nomask,prompt,,no,no,186.307227938,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,2,test,130,banana:visual:no:1,visual,does-it-have-feathers,banana,mask,prompt,,no,no,233.569985954,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,132,bike:nonvisual:yes:2,nonvisual,is-it-used-for-racing,bike,nomask,prompt,,yes,yes,420.258439844,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,133,alligator:visual:no:3,visual,is-it-round,alligator,nomask,prompt,,no,no,581.989865983,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,134,donkey:visual:yes:3,visual,does-it-have-a-tail,donkey,nomask,prompt,,yes,yes,252.272472717,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,135,strawberry:visual:yes:4,visual,is-it-small,strawberry,nomask,prompt,,yes,yes,392.882498447,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,136,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,mask,prompt,,yes,no,382.152471226,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,137,elephant:visual:yes:4,visual,does-it-have-a-tail,elephant,nomask,pic,elephant,yes,yes,388.685810147,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,138,camel:visual:no:4,visual,does-it-have-a-cork,camel,nomask,prompt,,no,yes,739.69457089,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,139,tiger:nonvisual:yes:4,nonvisual,does-it-live-in-zoos,tiger,mask,pic,tiger,yes,yes,341.696728254,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,140,swan:visual:no:2,visual,does-it-have-a-tail,swan,mask,prompt,,no,no,516.95576054,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,141,giraffe:nonvisual:yes:4,nonvisual,is-it-a-mammal,giraffe,mask,prompt,,yes,yes,629.54486534,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,142,penguin:nonvisual:yes:4,nonvisual,does-it-lay-eggs,penguin,mask,prompt,,yes,yes,903.512977995,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,143,table:nonvisual:yes:2,nonvisual,is-it-found-in-kitchens,table,nomask,prompt,,yes,yes,421.42132367,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,144,elephant:nonvisual:yes:1,nonvisual,is-it-an-animal,elephant,nomask,prompt,,yes,yes,337.467390811,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,145,rabbit:nonvisual:no:3,nonvisual,does-it-roar,rabbit,mask,pic,train,no,yes,831.27942821,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,146,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,mask,prompt,,yes,no,172.667270526,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,147,apple:visual:yes:4,visual,is-it-round,apple,mask,pic,apple,yes,yes,368.871333776,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,148,chicken:nonvisual:yes:1,nonvisual,does-it-lay-eggs,chicken,mask,prompt,,yes,yes,357.495366596,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,149,alligator:nonvisual:yes:2,nonvisual,is-it-a-reptile,alligator,mask,pic,alligator,yes,yes,576.404310996,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,150,grasshopper:nonvisual:yes:2,nonvisual,does-it-live-in-grass,grasshopper,nomask,prompt,,yes,yes,527.039527893,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,151,pig:nonvisual:yes:3,nonvisual,is-it-eaten-as-bacon,pig,nomask,prompt,,yes,yes,463.199354708,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,152,lion:nonvisual:yes:1,nonvisual,is-it-an-animal,lion,mask,prompt,,yes,yes,417.4374945,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,153,zebra:visual:no:2,visual,does-it-have-antennae,zebra,mask,prompt,,no,yes,490.240482846,0
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,154,tiger:nonvisual:no:1,nonvisual,is-it-used-for-sitting-on,tiger,mask,prompt,,no,no,614.266051678,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,155,deer:visual:yes:3,visual,does-it-have-eyes,deer,mask,prompt,,yes,yes,384.553459706,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,156,donkey:visual:yes:2,visual,does-it-have-four-legs,donkey,mask,prompt,,yes,yes,271.88849356,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,157,carrot:nonvisual:yes:1,nonvisual,is-it-a-vegetable,carrot,mask,pic,carrot,yes,yes,574.747209437,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,158,strawberry:visual:yes:2,visual,does-it-have-seeds,strawberry,mask,prompt,,yes,yes,334.625639953,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,159,banana:nonvisual:yes:1,nonvisual,is-it-a-fruit,banana,nomask,prompt,,yes,yes,380.976463901,1
MDT139,139,2015_Nov_13_1427,LL-ELAINE,3,test,160,carrot:visual:yes:3,visual,is-it-long,carrot,mask,pic,carrot,yes,no,430.264105555,0
