subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT134,134,2015_Nov_13_1345,LL-George,1,test,38,apple:nonvisual:yes:4,nonvisual,is-it-nutritious,apple,mask,pic,apple,yes,yes,516.446498706,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,39,pineapple:nonvisual:yes:3,nonvisual,does-it-grow-on-trees,pineapple,nomask,prompt,,yes,no,422.196579528,0
MDT134,134,2015_Nov_13_1345,LL-George,1,test,40,dog:visual:yes:5,visual,does-it-have-a-nose,dog,mask,prompt,,yes,yes,404.140672763,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,41,rabbit:nonvisual:no:3,nonvisual,does-it-roar,rabbit,nomask,prompt,,no,no,423.987478114,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,42,chicken:nonvisual:no:5,nonvisual,is-it-comfortable,chicken,nomask,prompt,,no,no,397.835557419,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,43,pig:nonvisual:yes:5,nonvisual,does-it-like-mud,pig,nomask,prompt,,yes,yes,343.773786622,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,44,deer:visual:yes:5,visual,does-it-have-a-white-tail,deer,mask,prompt,,yes,yes,629.092259285,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,45,swan:nonvisual:yes:3,nonvisual,does-it-live-on-water,swan,mask,prompt,,yes,yes,336.994939391,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,46,chair:nonvisual:yes:2,nonvisual,is-it-furniture,chair,mask,prompt,,yes,yes,496.192219915,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,47,jacket:visual:yes:3,visual,does-it-have-a-hood,jacket,mask,prompt,,yes,yes,387.573500463,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,48,bike:nonvisual:yes:2,nonvisual,is-it-used-for-racing,bike,nomask,pic,bike,yes,yes,356.891998732,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,49,rabbit:nonvisual:yes:4,nonvisual,is-it-hunted-by-people,rabbit,mask,prompt,,yes,yes,400.877684347,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,50,zebra:visual:no:1,visual,is-it-red,zebra,nomask,prompt,,no,no,385.990019621,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,51,dog:visual:no:5,visual,does-it-have-a-mask,dog,mask,prompt,,no,no,341.250524146,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,52,camel:visual:yes:5,visual,is-it-beige,camel,mask,prompt,,yes,yes,221.158210446,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,53,jacket:nonvisual:yes:1,nonvisual,is-it-clothing,jacket,mask,pic,jacket,yes,yes,560.261896912,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,54,dog:visual:yes:3,visual,does-it-have-a-tail,dog,nomask,pic,dog,yes,yes,416.26052693,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,55,train:visual:yes:4,visual,is-it-made-of-metal,train,nomask,prompt,,yes,yes,534.927163722,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,56,alligator:nonvisual:no:2,nonvisual,does-it-live-in-the-desert,alligator,nomask,prompt,,no,no,241.765867618,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,57,tiger:visual:yes:2,visual,does-it-have-teeth,tiger,mask,prompt,,yes,yes,365.547848521,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,58,camel:nonvisual:yes:6,nonvisual,does-it-eat,camel,nomask,prompt,,yes,yes,471.801429519,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,59,pineapple:nonvisual:no:3,nonvisual,is-it-a-carnivore,pineapple,nomask,pic,swan,no,no,258.502687148,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,60,giraffe:nonvisual:yes:5,nonvisual,does-it-live-in-grass,giraffe,mask,prompt,,yes,yes,278.549228105,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,61,tiger:visual:yes:4,visual,does-it-have-whiskers,tiger,nomask,prompt,,yes,yes,243.776027246,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,62,giraffe:visual:no:1,visual,is-it-green,giraffe,nomask,prompt,,no,no,358.154430193,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,63,donkey:visual:yes:1,visual,does-it-have-legs,donkey,nomask,pic,donkey,yes,yes,213.344835201,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,64,swan:nonvisual:no:4,nonvisual,does-it-travel-in-herds,swan,nomask,prompt,,no,no,362.854298637,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,65,donkey:visual:yes:4,visual,does-it-have-hooves,donkey,nomask,pic,donkey,yes,yes,518.917586656,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,66,penguin:visual:yes:3,visual,does-it-have-feet,penguin,nomask,prompt,,yes,yes,320.035337838,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,67,pig:nonvisual:yes:3,nonvisual,is-it-eaten-as-bacon,pig,nomask,prompt,,yes,yes,330.314679607,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,68,alligator:visual:yes:2,visual,is-it-long,alligator,nomask,prompt,,yes,yes,389.452103465,1
MDT134,134,2015_Nov_13_1345,LL-George,1,test,69,donkey:visual:no:1,visual,is-it-round,donkey,mask,prompt,,no,no,329.256465,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,71,swan:visual:yes:3,visual,does-it-have-feathers,swan,nomask,prompt,,yes,yes,301.296040818,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,72,mouse:visual:yes:1,visual,does-it-have-a-tail,mouse,mask,prompt,,yes,yes,326.459206243,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,73,raccoon:nonvisual:no:3,nonvisual,is-it-used-for-holding-beer,raccoon,nomask,prompt,,no,no,193.555965981,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,74,carrot:nonvisual:yes:4,nonvisual,is-it-a-root,carrot,nomask,pic,carrot,yes,yes,427.83494925,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,75,zebra:nonvisual:yes:4,nonvisual,does-it-travel-in-herds,zebra,nomask,prompt,,yes,yes,224.933341442,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,76,bottle:nonvisual:yes:5,nonvisual,is-it-used-for-holding-beer,bottle,nomask,prompt,,yes,yes,303.249224584,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,77,donkey:nonvisual:no:2,nonvisual,does-it-grow-on-trees,donkey,mask,prompt,,no,no,305.61756393,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,78,tiger:nonvisual:no:1,nonvisual,is-it-used-for-sitting-on,tiger,nomask,pic,chicken,no,no,653.723436605,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,79,deer:visual:no:2,visual,is-it-green,deer,nomask,prompt,,no,no,423.544474782,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,80,penguin:nonvisual:yes:4,nonvisual,does-it-lay-eggs,penguin,mask,prompt,,yes,yes,258.770281646,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,81,pig:nonvisual:yes:2,nonvisual,does-it-live-on-farms,pig,nomask,prompt,,yes,yes,251.622371668,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,82,giraffe:visual:yes:1,visual,does-it-have-spots,giraffe,nomask,prompt,,yes,yes,310.903195449,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,83,table:visual:yes:1,visual,is-it-made-of-wood,table,mask,prompt,,yes,yes,116.182425187,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,84,donkey:visual:yes:2,visual,does-it-have-four-legs,donkey,nomask,pic,donkey,yes,yes,318.99536831,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,85,lion:nonvisual:no:2,nonvisual,does-it-eat-cheese,lion,mask,prompt,,no,no,259.503285714,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,86,apple:nonvisual:yes:3,nonvisual,is-it-eaten-in-pies,apple,mask,pic,apple,yes,yes,244.468700086,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,87,donkey:nonvisual:yes:2,nonvisual,is-it-like-a-horse,donkey,mask,prompt,,yes,yes,273.65858655,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,88,elephant:nonvisual:yes:1,nonvisual,is-it-an-animal,elephant,mask,pic,elephant,yes,yes,147.60973455,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,89,bike:nonvisual:yes:4,nonvisual,is-it-fast,bike,nomask,prompt,,yes,yes,206.547422802,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,90,pig:nonvisual:yes:4,nonvisual,is-it-smelly,pig,mask,prompt,,yes,yes,306.299993918,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,91,strawberry:nonvisual:yes:1,nonvisual,is-it-a-fruit,strawberry,mask,prompt,,yes,yes,236.152144756,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,92,dog:nonvisual:yes:5,nonvisual,does-it-chase-cats,dog,nomask,prompt,,yes,yes,209.356844945,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,93,alligator:nonvisual:yes:4,nonvisual,does-it-live-in-water,alligator,nomask,pic,alligator,yes,yes,260.819492146,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,94,bike:nonvisual:yes:3,nonvisual,does-it-have-different-speeds,bike,mask,prompt,,yes,yes,124.434642605,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,95,chicken:nonvisual:yes:2,nonvisual,does-it-live-on-a-farm,chicken,mask,pic,chicken,yes,yes,220.291089039,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,96,rabbit:nonvisual:yes:2,nonvisual,is-it-a-pet,rabbit,mask,prompt,,yes,yes,316.783232453,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,97,dog:nonvisual:yes:2,nonvisual,is-it-an-animal,dog,mask,prompt,,yes,yes,292.558568305,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,98,banana:nonvisual:yes:1,nonvisual,is-it-a-fruit,banana,mask,prompt,,yes,yes,174.991757705,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,99,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,mask,prompt,,yes,yes,279.934253696,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,100,mouse:nonvisual:no:4,nonvisual,does-it-live-on-water,mouse,mask,prompt,,no,no,291.583896957,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,101,camel:visual:yes:4,visual,is-it-large,camel,nomask,prompt,,yes,yes,288.681328882,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,102,swan:visual:yes:1,visual,does-it-have-a-long-neck,swan,nomask,prompt,,yes,yes,687.367042985,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,103,grasshopper:visual:yes:1,visual,is-it-green,grasshopper,nomask,prompt,,yes,yes,287.916635992,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,104,alligator:visual:yes:1,visual,does-it-have-a-long-tongue,alligator,mask,prompt,,yes,yes,700.790620109,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,105,train:visual:yes:2,visual,does-it-have-an-engine,train,mask,prompt,,yes,yes,263.778075817,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,106,toad:nonvisual:yes:2,nonvisual,does-it-hop,toad,mask,prompt,,yes,yes,121.366588459,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,107,chair:visual:no:1,visual,is-it-long,chair,nomask,pic,toad,no,no,884.54385701,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,108,elephant:visual:no:1,visual,is-it-made-of-wood,elephant,mask,pic,rabbit,no,no,114.733061684,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,109,tiger:nonvisual:yes:1,nonvisual,is-it-a-carnivore,tiger,nomask,pic,tiger,yes,yes,195.261400773,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,110,deer:nonvisual:yes:4,nonvisual,is-it-an-herbivore,deer,nomask,pic,deer,yes,yes,495.894537039,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,111,bottle:nonvisual:yes:1,nonvisual,is-it-used-for-holding-things,bottle,nomask,prompt,,yes,yes,237.050634897,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,112,carrot:nonvisual:yes:3,nonvisual,does-it-grow-underground,carrot,mask,prompt,,yes,yes,89.3692003856,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,113,apple:nonvisual:no:5,nonvisual,is-it-used-in-experiments,apple,mask,prompt,,no,timeout,1500.0,0
MDT134,134,2015_Nov_13_1345,LL-George,2,test,114,raccoon:nonvisual:yes:1,nonvisual,does-it-eat-garbage,raccoon,mask,prompt,,yes,timeout,1500.0,0
MDT134,134,2015_Nov_13_1345,LL-George,2,test,115,lion:nonvisual:yes:2,nonvisual,is-it-a-carnivore,lion,nomask,prompt,,yes,yes,330.636049076,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,116,mouse:visual:yes:5,visual,does-it-have-a-white-tail,mouse,mask,prompt,,yes,yes,199.632537699,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,117,penguin:nonvisual:yes:3,nonvisual,does-it-live-in-the-arctic,penguin,nomask,pic,penguin,yes,yes,193.043183222,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,118,pineapple:nonvisual:yes:5,nonvisual,is-it-prickly,pineapple,mask,prompt,,yes,yes,342.023859443,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,119,train:nonvisual:yes:4,nonvisual,is-it-loud,train,mask,pic,train,yes,yes,421.016410969,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,120,rabbit:visual:yes:4,visual,does-it-have-a-tail,rabbit,nomask,prompt,,yes,yes,394.344025377,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,121,camel:visual:yes:3,visual,does-it-have-legs,camel,nomask,prompt,,yes,yes,200.121313774,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,122,pineapple:nonvisual:yes:2,nonvisual,is-it-tropical,pineapple,mask,pic,pineapple,yes,yes,268.582613399,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,123,raccoon:visual:yes:5,visual,does-it-have-a-mask,raccoon,nomask,prompt,,yes,yes,803.87851978,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,124,toad:nonvisual:yes:3,nonvisual,is-it-an-amphibian,toad,mask,prompt,,yes,yes,306.725392349,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,125,bike:visual:yes:2,visual,does-it-have-a-seat,bike,mask,prompt,,yes,yes,132.733272943,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,126,jacket:visual:yes:1,visual,does-it-have-a-zipper,jacket,nomask,prompt,,yes,yes,246.552800299,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,127,zebra:visual:yes:2,visual,does-it-have-four-legs,zebra,nomask,prompt,,yes,yes,300.103388783,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,128,grasshopper:nonvisual:yes:1,nonvisual,is-it-an-insect,grasshopper,nomask,prompt,,yes,yes,195.938389247,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,129,chicken:nonvisual:yes:4,nonvisual,is-it-eaten-by-frying,chicken,mask,prompt,,yes,yes,462.904232539,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,130,lion:nonvisual:yes:4,nonvisual,does-it-live-in-jungles,lion,mask,prompt,,yes,yes,143.728654058,1
MDT134,134,2015_Nov_13_1345,LL-George,2,test,131,dog:visual:yes:6,visual,does-it-have-a-top,dog,mask,prompt,,yes,no,97.4796183255,0
MDT134,134,2015_Nov_13_1345,LL-George,3,test,133,giraffe:nonvisual:yes:2,nonvisual,does-it-live-in-africa,giraffe,nomask,prompt,,yes,yes,427.257188401,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,134,tiger:visual:yes:1,visual,does-it-have-stripes,tiger,mask,prompt,,yes,yes,263.984853384,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,135,donkey:visual:no:2,visual,does-it-have-a-pointed-end,donkey,nomask,pic,chair,no,no,349.000841834,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,136,deer:nonvisual:yes:1,nonvisual,is-it-hunted-by-people,deer,nomask,pic,deer,yes,yes,305.081414666,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,137,chicken:nonvisual:yes:3,nonvisual,does-it-eat-grain,chicken,mask,prompt,,yes,no,505.736316991,0
MDT134,134,2015_Nov_13_1345,LL-George,3,test,138,penguin:visual:yes:2,visual,does-it-have-a-beak,penguin,nomask,pic,penguin,yes,yes,342.98444687,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,139,pig:visual:yes:1,visual,is-it-pink,pig,nomask,prompt,,yes,yes,453.29963862,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,140,swan:visual:yes:4,visual,does-it-have-wings,swan,nomask,pic,swan,yes,yes,267.931872233,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,141,deer:visual:yes:3,visual,does-it-have-eyes,deer,mask,prompt,,yes,yes,413.282417825,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,142,strawberry:visual:yes:1,visual,is-it-red,strawberry,mask,prompt,,yes,yes,454.983307352,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,143,zebra:visual:yes:1,visual,does-it-have-stripes,zebra,mask,pic,zebra,yes,yes,114.353435996,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,144,bottle:nonvisual:yes:4,nonvisual,is-it-breakable,bottle,nomask,prompt,,yes,yes,321.389314785,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,145,lion:visual:yes:4,visual,does-it-have-teeth,lion,nomask,prompt,,yes,yes,457.943171379,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,146,dog:visual:no:3,visual,does-it-have-a-caboose,dog,mask,pic,mouse,no,no,279.915688528,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,147,carrot:visual:yes:4,visual,does-it-have-a-pointed-end,carrot,nomask,prompt,,yes,yes,372.354863594,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,148,mouse:visual:yes:2,visual,is-it-grey,mouse,nomask,prompt,,yes,yes,308.548299847,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,149,camel:visual:no:5,visual,does-it-have-green-leaves,camel,mask,prompt,,no,no,319.470700643,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,150,alligator:visual:yes:4,visual,does-it-have-a-tail,alligator,nomask,prompt,,yes,yes,639.522683116,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,151,grasshopper:nonvisual:no:4,nonvisual,does-it-fly,grasshopper,mask,prompt,,no,no,461.427021282,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,152,raccoon:visual:no:4,visual,does-it-have-a-long-neck,raccoon,mask,pic,zebra,no,no,381.530218013,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,153,apple:nonvisual:yes:2,nonvisual,does-it-grow-on-trees,apple,mask,prompt,,yes,yes,493.639829328,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,154,jacket:nonvisual:no:2,nonvisual,does-it-eat-leaves,jacket,nomask,prompt,,no,no,289.304862474,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,155,banana:nonvisual:no:3,nonvisual,does-it-have-different-speeds,banana,mask,pic,zebra,no,no,255.524257954,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,156,apple:visual:no:1,visual,is-it-black,apple,mask,prompt,,no,no,307.155272028,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,157,camel:visual:yes:1,visual,does-it-have-a-hump,camel,nomask,prompt,,yes,yes,321.637383848,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,158,donkey:nonvisual:no:1,nonvisual,does-it-lay-eggs,donkey,mask,prompt,,no,no,552.842551367,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,159,strawberry:visual:yes:2,visual,does-it-have-seeds,strawberry,mask,prompt,,yes,yes,1066.14929596,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,160,alligator:visual:yes:5,visual,does-it-have-jaws,alligator,mask,prompt,,yes,yes,311.760074005,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,161,camel:visual:no:3,visual,does-it-have-whiskers,camel,mask,prompt,,no,no,379.64073198,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,162,bottle:visual:no:5,visual,does-it-have-teeth,bottle,nomask,prompt,,no,no,482.134866346,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,163,pig:visual:yes:4,visual,does-it-have-legs,pig,nomask,pic,pig,yes,yes,580.004033123,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,164,donkey:nonvisual:yes:5,nonvisual,does-it-make-noises,donkey,nomask,prompt,,yes,yes,284.562422179,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,165,zebra:visual:yes:4,visual,does-it-have-a-mane,zebra,mask,prompt,,yes,no,298.175171967,0
MDT134,134,2015_Nov_13_1345,LL-George,3,test,166,jacket:nonvisual:yes:2,nonvisual,is-it-worn-in-cold-temperatures,jacket,nomask,prompt,,yes,yes,330.135429704,1
MDT134,134,2015_Nov_13_1345,LL-George,3,test,167,bike:visual:yes:3,visual,does-it-have-gears,bike,nomask,prompt,,yes,yes,615.437897911,1
