subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,77,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,nomask,prompt,,yes,yes,1464.63133954,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,78,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,nomask,prompt,,yes,yes,1283.26104721,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,79,toad:nonvisual:yes:2,nonvisual,does-it-hop,toad,mask,prompt,,yes,yes,507.173151243,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,80,carrot:nonvisual:yes:1,nonvisual,is-it-a-vegetable,carrot,mask,prompt,,yes,yes,352.313749027,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,81,strawberry:visual:yes:4,visual,is-it-small,strawberry,nomask,prompt,,yes,yes,737.209160812,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,82,swan:nonvisual:no:1,nonvisual,is-it-used-by-riding,swan,mask,prompt,,no,no,267.749307677,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,83,giraffe:nonvisual:no:1,nonvisual,is-it-eaten-by-frying,giraffe,nomask,prompt,,no,no,289.982235059,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,84,lion:visual:yes:1,visual,does-it-have-a-mane,lion,nomask,prompt,,yes,yes,260.728838388,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,85,mouse:visual:no:2,visual,is-it-large,mouse,nomask,prompt,,no,no,530.331770424,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,86,table:visual:yes:4,visual,is-it-flat,table,mask,pic,table,yes,yes,433.13829368,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,87,zebra:visual:yes:4,visual,does-it-have-a-mane,zebra,nomask,prompt,,yes,no,551.015476231,0
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,88,deer:visual:yes:4,visual,does-it-have-hooves,deer,nomask,pic,deer,yes,yes,673.87385387,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,89,penguin:visual:yes:2,visual,does-it-have-a-beak,penguin,nomask,prompt,,yes,yes,398.809276056,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,90,table:nonvisual:yes:1,nonvisual,is-it-used-for-eating-on,table,mask,prompt,,yes,yes,305.295840371,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,91,lion:nonvisual:no:3,nonvisual,does-it-waddle,lion,nomask,prompt,,no,no,344.644783065,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,92,apple:nonvisual:yes:5,nonvisual,is-it-used-for-cider,apple,mask,prompt,,yes,yes,196.71046501,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,93,bike:visual:yes:4,visual,is-it-made-of-metal,bike,nomask,pic,bike,yes,yes,507.250291761,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,94,swan:visual:yes:1,visual,does-it-have-a-long-neck,swan,nomask,prompt,,yes,yes,536.06901085,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,95,pineapple:nonvisual:yes:5,nonvisual,is-it-prickly,pineapple,nomask,prompt,,yes,yes,437.257493846,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,96,chair:nonvisual:yes:3,nonvisual,is-it-comfortable,chair,mask,prompt,,yes,yes,321.205447894,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,97,pineapple:visual:yes:5,visual,does-it-have-a-core,pineapple,mask,prompt,,yes,yes,271.333002485,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,98,grasshopper:visual:no:5,visual,does-it-have-long-legs,grasshopper,nomask,pic,pineapple,no,yes,837.827568874,0
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,99,elephant:nonvisual:no:3,nonvisual,does-it-live-on-farms,elephant,nomask,prompt,,no,no,742.731943261,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,100,pineapple:visual:yes:2,visual,does-it-have-an-inside,pineapple,nomask,prompt,,yes,yes,342.208280694,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,101,train:visual:no:2,visual,does-it-have-a-zipper,train,mask,prompt,,no,no,262.534449343,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,102,chicken:nonvisual:yes:5,nonvisual,does-it-live-in-a-coop,chicken,mask,pic,chicken,yes,yes,525.010322686,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,103,giraffe:nonvisual:no:2,nonvisual,is-it-hunted-by-people,giraffe,mask,pic,camel,no,timeout,1500.0,0
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,104,carrot:visual:yes:4,visual,does-it-have-a-pointed-end,carrot,mask,prompt,,yes,yes,271.987580694,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,105,camel:visual:yes:1,visual,does-it-have-a-hump,camel,nomask,pic,camel,yes,yes,535.742201842,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,106,alligator:visual:no:2,visual,is-it-grey,alligator,mask,prompt,,no,timeout,1500.0,0
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,107,bike:nonvisual:yes:4,nonvisual,is-it-fast,bike,nomask,prompt,,yes,yes,360.886001028,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,108,raccoon:visual:yes:3,visual,does-it-have-eyes,raccoon,nomask,prompt,,yes,yes,261.067170184,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,109,tiger:visual:yes:5,visual,does-it-have-large-teeth,tiger,mask,pic,tiger,yes,yes,407.301505562,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,110,carrot:visual:yes:2,visual,does-it-have-a-top,carrot,mask,prompt,,yes,yes,389.510427136,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,111,strawberry:visual:no:3,visual,does-it-have-a-mane,strawberry,mask,prompt,,no,no,364.051981829,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,112,dog:visual:no:1,visual,does-it-have-antlers,dog,nomask,pic,deer,no,yes,790.902485605,0
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,113,strawberry:nonvisual:yes:4,nonvisual,does-it-taste-good,strawberry,mask,prompt,,yes,yes,448.287694249,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,114,donkey:nonvisual:yes:4,nonvisual,is-it-furry,donkey,mask,pic,donkey,yes,yes,805.023126304,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,115,tiger:nonvisual:yes:2,nonvisual,is-it-an-animal,tiger,nomask,pic,tiger,yes,yes,568.787670229,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,116,dog:visual:yes:3,visual,does-it-have-a-tail,dog,mask,prompt,,yes,yes,575.988668948,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,117,bike:visual:no:1,visual,does-it-have-legs,bike,mask,prompt,,no,yes,1013.45165865,0
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,118,elephant:nonvisual:yes:5,nonvisual,does-it-eat-peanuts,elephant,mask,prompt,,yes,yes,546.457756776,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,119,apple:visual:yes:3,visual,does-it-have-seeds,apple,mask,pic,apple,yes,yes,1259.21322638,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,120,pig:visual:no:2,visual,does-it-have-wings,pig,nomask,pic,camel,no,no,992.781716865,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,121,elephant:nonvisual:yes:3,nonvisual,does-it-live-in-zoos,elephant,nomask,prompt,,yes,yes,375.708912965,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,122,zebra:visual:yes:5,visual,does-it-have-jaws,zebra,nomask,prompt,,yes,yes,343.797833193,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,123,carrot:visual:yes:1,visual,is-it-orange,carrot,mask,prompt,,yes,yes,343.765184283,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,124,tiger:visual:no:1,visual,is-it-black,tiger,mask,prompt,,no,no,1327.5652579,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,125,chicken:nonvisual:yes:3,nonvisual,does-it-eat-grain,chicken,nomask,prompt,,yes,yes,271.13102749,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,126,grasshopper:nonvisual:yes:1,nonvisual,is-it-an-insect,grasshopper,nomask,prompt,,yes,yes,263.310980517,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,127,penguin:nonvisual:yes:3,nonvisual,does-it-live-in-the-arctic,penguin,mask,prompt,,yes,yes,1173.47086407,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,128,apple:nonvisual:yes:1,nonvisual,is-it-a-fruit,apple,nomask,prompt,,yes,yes,817.913992796,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,129,alligator:visual:yes:5,visual,does-it-have-jaws,alligator,nomask,prompt,,yes,yes,1057.24821147,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,130,bike:visual:no:2,visual,is-it-made-of-plastic,bike,nomask,prompt,,no,yes,766.506409738,0
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,131,lion:visual:yes:3,visual,does-it-have-a-tail,lion,mask,prompt,,yes,yes,893.876094371,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,2,test,132,jacket:nonvisual:yes:2,nonvisual,is-it-worn-in-cold-temperatures,jacket,nomask,prompt,,yes,yes,387.316870037,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,134,pig:nonvisual:yes:2,nonvisual,does-it-live-on-farms,pig,nomask,prompt,,yes,yes,240.468287375,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,135,giraffe:nonvisual:yes:2,nonvisual,does-it-live-in-africa,giraffe,mask,prompt,,yes,yes,300.330969971,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,136,tiger:nonvisual:yes:4,nonvisual,does-it-live-in-zoos,tiger,nomask,pic,tiger,yes,yes,374.905814417,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,137,chair:visual:yes:4,visual,does-it-have-a-seat,chair,mask,prompt,,yes,yes,213.108205236,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,138,raccoon:nonvisual:yes:1,nonvisual,does-it-eat-garbage,raccoon,nomask,prompt,,yes,yes,1023.25464552,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,139,pig:nonvisual:no:2,nonvisual,is-it-a-bird,pig,nomask,prompt,,no,no,327.399452683,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,140,mouse:visual:no:3,visual,does-it-have-stripes,mouse,mask,prompt,,no,no,342.157387175,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,141,camel:visual:yes:2,visual,is-it-brown,camel,mask,prompt,,yes,yes,379.8473184,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,142,table:nonvisual:no:1,nonvisual,is-it-an-animal,table,mask,pic,chair,no,no,1128.66699742,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,143,deer:visual:yes:1,visual,does-it-have-antlers,deer,nomask,pic,deer,yes,yes,517.593905795,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,144,toad:nonvisual:yes:4,nonvisual,does-it-eat-insects,toad,mask,prompt,,yes,yes,376.404462382,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,145,swan:nonvisual:yes:4,nonvisual,does-it-lay-eggs,swan,nomask,prompt,,yes,yes,321.679176763,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,146,chair:nonvisual:yes:6,nonvisual,is-it-used-in-circuses,chair,mask,prompt,,yes,no,711.783044972,0
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,147,tiger:visual:yes:1,visual,does-it-have-stripes,tiger,nomask,prompt,,yes,yes,256.09045662,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,148,giraffe:nonvisual:yes:1,nonvisual,does-it-eat-leaves,giraffe,mask,pic,giraffe,yes,yes,763.988924678,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,149,swan:nonvisual:no:4,nonvisual,does-it-travel-in-herds,swan,mask,prompt,,no,yes,346.19080415,0
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,150,rabbit:nonvisual:yes:2,nonvisual,is-it-a-pet,rabbit,mask,prompt,,yes,yes,308.361314237,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,151,lion:nonvisual:yes:5,nonvisual,does-it-roar,lion,mask,pic,lion,yes,yes,498.180304654,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,152,chair:visual:yes:1,visual,does-it-have-legs,chair,mask,prompt,,yes,yes,403.712689877,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,153,penguin:nonvisual:yes:1,nonvisual,is-it-a-bird,penguin,nomask,prompt,,yes,yes,532.89118642,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,154,grasshopper:visual:yes:2,visual,does-it-have-legs,grasshopper,mask,prompt,,yes,yes,931.40438199,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,155,banana:nonvisual:yes:2,nonvisual,does-it-taste-good,banana,nomask,prompt,,yes,yes,319.623897783,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,156,apple:nonvisual:no:4,nonvisual,is-it-timid,apple,nomask,prompt,,no,no,472.018308938,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,157,toad:nonvisual:yes:1,nonvisual,does-it-eat,toad,nomask,prompt,,yes,yes,365.020245779,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,158,deer:visual:no:1,visual,is-it-yellow,deer,mask,prompt,,no,no,319.438887294,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,159,lion:nonvisual:yes:1,nonvisual,is-it-an-animal,lion,nomask,prompt,,yes,yes,294.594369363,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,160,mouse:visual:yes:1,visual,does-it-have-a-tail,mouse,nomask,prompt,,yes,yes,464.255237486,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,161,rabbit:visual:yes:1,visual,does-it-have-ears,rabbit,mask,prompt,,yes,yes,302.692252211,1
MDT123,123,2015_Nov_13_1116,LL-Kramer,3,test,162,train:visual:yes:2,visual,does-it-have-an-engine,train,mask,prompt,,yes,yes,239.75609336,1
