subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT141,141,2015_Nov_13_1510,LL-George,1,test,13,table:visual:yes:4,visual,is-it-flat,table,nomask,prompt,,yes,yes,374.564118651,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,14,pig:nonvisual:no:5,nonvisual,does-it-grow-in-hawaii,pig,nomask,pic,bottle,no,yes,401.865159261,0
MDT141,141,2015_Nov_13_1510,LL-George,1,test,15,dog:visual:yes:1,visual,does-it-have-four-legs,dog,nomask,prompt,,yes,yes,401.063656123,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,16,swan:visual:no:2,visual,does-it-have-a-tail,swan,mask,prompt,,no,no,311.067721253,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,17,bike:nonvisual:yes:2,nonvisual,is-it-used-for-racing,bike,nomask,prompt,,yes,yes,243.704967463,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,18,grasshopper:visual:no:3,visual,does-it-have-an-engine,grasshopper,nomask,prompt,,no,no,272.558760358,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,19,alligator:visual:yes:2,visual,is-it-long,alligator,nomask,prompt,,yes,yes,309.704461723,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,20,rabbit:visual:no:2,visual,is-it-made-of-metal,rabbit,mask,prompt,,no,no,73.0017636906,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,21,strawberry:nonvisual:yes:4,nonvisual,does-it-taste-good,strawberry,mask,prompt,,yes,yes,144.872652545,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,22,penguin:nonvisual:yes:3,nonvisual,does-it-live-in-the-arctic,penguin,mask,pic,penguin,yes,yes,68.9251087497,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,23,pig:nonvisual:yes:5,nonvisual,does-it-like-mud,pig,nomask,pic,pig,yes,yes,211.299465771,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,24,tiger:nonvisual:no:5,nonvisual,is-it-used-for-relaxing,tiger,mask,pic,elephant,no,no,199.627416274,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,25,grasshopper:nonvisual:yes:1,nonvisual,is-it-an-insect,grasshopper,nomask,prompt,,yes,yes,667.559608595,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,26,pig:nonvisual:yes:1,nonvisual,is-it-an-animal,pig,nomask,prompt,,yes,yes,283.562143701,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,27,chicken:nonvisual:no:5,nonvisual,is-it-comfortable,chicken,nomask,prompt,,no,yes,630.726954385,0
MDT141,141,2015_Nov_13_1510,LL-George,1,test,28,mouse:visual:yes:4,visual,does-it-have-whiskers,mouse,nomask,prompt,,yes,yes,278.127350653,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,29,pineapple:visual:no:2,visual,does-it-have-a-seat,pineapple,nomask,pic,banana,no,no,217.987407694,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,30,giraffe:visual:yes:4,visual,is-it-brown,giraffe,nomask,prompt,,yes,yes,269.08387295,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,31,alligator:nonvisual:yes:5,nonvisual,does-it-eat-people,alligator,nomask,prompt,,yes,yes,177.052811503,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,32,penguin:visual:yes:1,visual,is-it-black,penguin,mask,pic,penguin,yes,yes,215.93627666,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,33,jacket:visual:yes:2,visual,does-it-have-pockets,jacket,mask,prompt,,yes,yes,99.9577482362,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,34,giraffe:visual:no:2,visual,does-it-have-warts,giraffe,mask,prompt,,no,no,234.857704383,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,35,train:nonvisual:yes:3,nonvisual,does-it-require-a-conductor,train,mask,prompt,,yes,yes,266.249163766,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,36,swan:nonvisual:yes:2,nonvisual,is-it-a-bird,swan,mask,prompt,,yes,yes,393.838604668,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,37,grasshopper:nonvisual:no:2,nonvisual,is-it-hunted-by-people,grasshopper,nomask,pic,chicken,no,no,164.701212818,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,38,donkey:nonvisual:yes:2,nonvisual,is-it-like-a-horse,donkey,nomask,prompt,,yes,yes,613.19087234,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,39,bike:nonvisual:no:1,nonvisual,does-it-live-in-africa,bike,mask,prompt,,no,no,484.166471946,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,40,deer:visual:yes:5,visual,does-it-have-a-white-tail,deer,mask,prompt,,yes,yes,307.099256434,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,41,banana:nonvisual:yes:3,nonvisual,does-it-grow-in-tropical-climates,banana,mask,pic,banana,yes,yes,71.7726214989,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,42,toad:visual:yes:1,visual,is-it-green,toad,mask,pic,toad,yes,yes,224.719521913,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,43,elephant:nonvisual:yes:2,nonvisual,does-it-live-in-africa,elephant,mask,pic,elephant,yes,yes,222.684715423,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,44,raccoon:visual:yes:4,visual,does-it-have-stripes,raccoon,mask,prompt,,yes,yes,219.35290785,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,45,rabbit:visual:no:3,visual,does-it-have-a-seat,rabbit,mask,pic,penguin,no,no,72.6128554197,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,46,lion:nonvisual:yes:3,nonvisual,is-it-a-mammal,lion,nomask,pic,lion,yes,yes,188.441262047,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,47,tiger:nonvisual:no:4,nonvisual,is-it-worn-in-winter,tiger,nomask,prompt,,no,no,327.793977844,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,48,apple:nonvisual:yes:2,nonvisual,does-it-grow-on-trees,apple,nomask,prompt,,yes,yes,241.368637029,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,49,pineapple:visual:yes:2,visual,does-it-have-an-inside,pineapple,nomask,prompt,,yes,yes,86.3229122988,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,50,lion:visual:yes:4,visual,does-it-have-teeth,lion,nomask,pic,lion,yes,yes,95.9044598021,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,51,rabbit:nonvisual:yes:6,nonvisual,does-it-make-noises,rabbit,mask,prompt,,yes,yes,52.6386546007,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,52,alligator:nonvisual:no:2,nonvisual,does-it-live-in-the-desert,alligator,mask,prompt,,no,no,130.585795085,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,53,camel:visual:yes:1,visual,does-it-have-a-hump,camel,mask,prompt,,yes,yes,72.3596649314,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,54,chair:nonvisual:no:5,nonvisual,is-it-an-animal,chair,nomask,prompt,,no,no,122.207462558,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,55,zebra:nonvisual:yes:1,nonvisual,is-it-an-animal,zebra,nomask,prompt,,yes,yes,65.3269870327,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,56,chicken:visual:no:3,visual,does-it-have-hooves,chicken,nomask,prompt,,no,no,41.1295304621,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,57,bottle:nonvisual:no:2,nonvisual,is-it-juicy,bottle,mask,prompt,,no,no,107.497127201,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,58,toad:nonvisual:yes:1,nonvisual,does-it-eat,toad,nomask,prompt,,yes,yes,248.354902005,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,59,banana:nonvisual:yes:4,nonvisual,is-it-healthy,banana,mask,prompt,,yes,yes,74.036931881,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,60,donkey:nonvisual:yes:3,nonvisual,is-it-a-mammal,donkey,nomask,prompt,,yes,yes,85.8514210358,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,61,tiger:visual:yes:3,visual,is-it-orange,tiger,nomask,prompt,,yes,yes,73.3016871909,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,62,lion:nonvisual:yes:5,nonvisual,does-it-roar,lion,mask,pic,lion,yes,yes,57.8468245567,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,63,chair:nonvisual:yes:2,nonvisual,is-it-furniture,chair,mask,prompt,,yes,yes,68.2993345363,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,64,mouse:visual:no:3,visual,does-it-have-stripes,mouse,mask,pic,grasshopper,no,no,102.222698799,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,65,dog:visual:yes:3,visual,does-it-have-a-tail,dog,nomask,prompt,,yes,yes,216.708651689,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,66,deer:visual:yes:2,visual,does-it-have-four-legs,deer,mask,pic,deer,yes,yes,55.5690704296,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,67,carrot:visual:yes:2,visual,does-it-have-a-top,carrot,mask,prompt,,yes,yes,108.549260114,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,68,zebra:nonvisual:yes:4,nonvisual,does-it-travel-in-herds,zebra,mask,prompt,,yes,yes,198.27215897,1
MDT141,141,2015_Nov_13_1510,LL-George,1,test,69,elephant:visual:yes:1,visual,is-it-grey,elephant,nomask,prompt,,yes,yes,550.627854795,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,71,chair:visual:yes:4,visual,does-it-have-a-seat,chair,mask,prompt,,yes,yes,216.717294095,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,72,toad:visual:yes:4,visual,does-it-have-a-long-tongue,toad,mask,prompt,,yes,no,320.230272107,0
MDT141,141,2015_Nov_13_1510,LL-George,2,test,73,donkey:nonvisual:yes:4,nonvisual,is-it-furry,donkey,nomask,prompt,,yes,yes,507.261861701,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,74,train:nonvisual:no:2,nonvisual,does-it-grow-in-tropical-climates,train,mask,prompt,,no,no,248.640101403,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,75,pineapple:visual:yes:5,visual,does-it-have-a-core,pineapple,mask,prompt,,yes,yes,130.591236601,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,76,raccoon:nonvisual:no:2,nonvisual,is-it-used-for-protection,raccoon,nomask,prompt,,no,no,68.0547864522,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,77,zebra:visual:no:1,visual,is-it-red,zebra,mask,prompt,,no,no,162.123215103,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,78,banana:visual:yes:1,visual,is-it-yellow,banana,nomask,pic,banana,yes,yes,157.9073214,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,79,rabbit:visual:yes:3,visual,does-it-have-whiskers,rabbit,mask,prompt,,yes,yes,32.4736806724,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,80,swan:visual:no:1,visual,does-it-have-a-hump,swan,nomask,prompt,,no,no,210.171151648,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,81,apple:nonvisual:yes:3,nonvisual,is-it-eaten-in-pies,apple,mask,prompt,,yes,yes,85.6385617753,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,82,swan:nonvisual:yes:3,nonvisual,does-it-live-on-water,swan,mask,prompt,,yes,yes,80.2799499379,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,83,jacket:nonvisual:yes:2,nonvisual,is-it-worn-in-cold-temperatures,jacket,nomask,prompt,,yes,yes,337.468671278,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,84,chicken:visual:yes:1,visual,does-it-have-feathers,chicken,nomask,prompt,,yes,yes,243.284690458,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,85,penguin:nonvisual:yes:5,nonvisual,does-it-waddle,penguin,nomask,pic,penguin,yes,yes,173.849359662,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,86,lion:visual:yes:2,visual,does-it-have-fur,lion,nomask,prompt,,yes,yes,207.12582383,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,87,tiger:nonvisual:no:2,nonvisual,does-it-taste-sweet,tiger,mask,prompt,,no,no,51.1598429002,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,88,chair:visual:yes:1,visual,does-it-have-legs,chair,mask,prompt,,yes,yes,262.122574926,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,89,raccoon:nonvisual:yes:3,nonvisual,is-it-nocturnal,raccoon,nomask,pic,raccoon,yes,yes,530.708389217,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,90,toad:nonvisual:yes:2,nonvisual,does-it-hop,toad,mask,prompt,,yes,yes,121.855364532,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,91,pig:visual:yes:1,visual,is-it-pink,pig,nomask,pic,pig,yes,yes,225.445484022,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,92,alligator:visual:yes:3,visual,does-it-have-scales,alligator,nomask,prompt,,yes,no,79.606162355,0
MDT141,141,2015_Nov_13_1510,LL-George,2,test,93,jacket:visual:yes:4,visual,does-it-have-sleeves,jacket,mask,prompt,,yes,yes,65.9172313572,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,94,mouse:visual:no:1,visual,does-it-have-gears,mouse,mask,prompt,,no,no,57.1973637452,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,95,jacket:visual:yes:3,visual,does-it-have-a-hood,jacket,nomask,prompt,,yes,yes,53.1395940634,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,96,bike:visual:yes:3,visual,does-it-have-gears,bike,nomask,pic,bike,yes,yes,77.7125151635,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,97,dog:nonvisual:yes:4,nonvisual,is-it-used-for-protection,dog,mask,prompt,,yes,yes,89.1845089682,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,98,elephant:visual:yes:4,visual,does-it-have-a-tail,elephant,nomask,prompt,,yes,yes,235.702099464,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,99,table:nonvisual:yes:1,nonvisual,is-it-used-for-eating-on,table,nomask,prompt,,yes,yes,118.556206047,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,100,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,mask,pic,bottle,yes,yes,17.0104957215,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,101,mouse:visual:yes:3,visual,does-it-have-fur,mouse,mask,prompt,,yes,yes,56.135948249,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,102,tiger:nonvisual:yes:2,nonvisual,is-it-an-animal,tiger,nomask,prompt,,yes,yes,114.690489832,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,103,donkey:visual:yes:3,visual,does-it-have-a-tail,donkey,mask,prompt,,yes,yes,500.4762926,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,104,pig:nonvisual:no:1,nonvisual,is-it-tropical,pig,mask,prompt,,no,no,237.666806439,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,105,giraffe:nonvisual:yes:5,nonvisual,does-it-live-in-grass,giraffe,mask,prompt,,yes,no,202.208614877,0
MDT141,141,2015_Nov_13_1510,LL-George,2,test,106,raccoon:visual:yes:3,visual,does-it-have-eyes,raccoon,mask,prompt,,yes,yes,118.438733343,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,107,grasshopper:nonvisual:no:3,nonvisual,does-it-taste-good,grasshopper,nomask,prompt,,no,no,76.3121252967,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,108,deer:visual:no:5,visual,does-it-have-large-teeth,deer,mask,prompt,,no,yes,158.293348868,0
MDT141,141,2015_Nov_13_1510,LL-George,2,test,109,lion:nonvisual:yes:2,nonvisual,is-it-a-carnivore,lion,mask,prompt,,yes,yes,60.7055404216,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,110,carrot:visual:yes:3,visual,is-it-long,carrot,nomask,pic,carrot,yes,yes,211.497600932,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,111,deer:nonvisual:yes:2,nonvisual,is-it-fast,deer,nomask,prompt,,yes,yes,322.946548318,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,112,camel:visual:no:2,visual,does-it-have-seeds,camel,nomask,prompt,,no,no,158.050081143,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,113,giraffe:nonvisual:yes:4,nonvisual,is-it-a-mammal,giraffe,nomask,pic,giraffe,yes,yes,206.709067805,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,114,pig:visual:yes:3,visual,does-it-have-a-snout,pig,mask,prompt,,yes,yes,206.375214861,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,115,bottle:visual:yes:2,visual,is-it-made-of-plastic,bottle,mask,prompt,,yes,yes,62.9458441217,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,116,chicken:visual:yes:3,visual,does-it-have-a-beak,chicken,nomask,prompt,,yes,yes,126.547870927,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,117,rabbit:nonvisual:yes:2,nonvisual,is-it-a-pet,rabbit,mask,pic,rabbit,yes,yes,34.7613575632,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,118,elephant:visual:yes:5,visual,does-it-have-large-ears,elephant,mask,prompt,,yes,yes,445.691120407,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,119,bike:visual:no:2,visual,is-it-made-of-plastic,bike,nomask,pic,penguin,no,no,141.169541601,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,120,strawberry:visual:no:2,visual,does-it-have-a-tail,strawberry,nomask,prompt,,no,no,37.6652059931,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,121,alligator:nonvisual:yes:2,nonvisual,is-it-a-reptile,alligator,nomask,prompt,,yes,yes,342.131089295,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,122,chicken:nonvisual:yes:1,nonvisual,does-it-lay-eggs,chicken,nomask,pic,chicken,yes,yes,428.653417111,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,123,tiger:visual:yes:1,visual,does-it-have-stripes,tiger,mask,prompt,,yes,yes,345.37295183,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,124,banana:visual:yes:4,visual,does-it-have-a-skin,banana,mask,pic,banana,yes,yes,40.0418676563,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,125,rabbit:visual:no:4,visual,is-it-flat,rabbit,mask,prompt,,no,no,147.621577848,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,126,grasshopper:visual:yes:2,visual,does-it-have-legs,grasshopper,mask,pic,grasshopper,yes,yes,67.3848399383,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,127,train:visual:yes:3,visual,does-it-have-many-cars,train,nomask,prompt,,yes,yes,89.0225438761,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,128,pig:nonvisual:yes:2,nonvisual,does-it-live-on-farms,pig,mask,prompt,,yes,yes,56.4874060947,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,129,camel:visual:yes:2,visual,is-it-brown,camel,mask,prompt,,yes,yes,114.193391439,1
MDT141,141,2015_Nov_13_1510,LL-George,2,test,130,deer:nonvisual:no:5,nonvisual,is-it-used-for-cider,deer,nomask,pic,jacket,no,yes,74.2020978632,0
MDT141,141,2015_Nov_13_1510,LL-George,2,test,131,penguin:visual:yes:3,visual,does-it-have-feet,penguin,mask,prompt,,yes,yes,309.235211083,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,133,rabbit:visual:yes:1,visual,does-it-have-ears,rabbit,mask,prompt,,yes,yes,246.373550397,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,134,giraffe:visual:no:1,visual,is-it-green,giraffe,nomask,prompt,,no,no,160.707781046,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,135,camel:nonvisual:yes:3,nonvisual,is-it-used-by-riding,camel,mask,prompt,,yes,yes,75.5567149881,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,136,dog:nonvisual:yes:1,nonvisual,does-it-bark,dog,nomask,prompt,,yes,yes,168.463540249,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,137,rabbit:visual:yes:4,visual,does-it-have-a-tail,rabbit,mask,prompt,,yes,yes,215.644675478,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,138,penguin:nonvisual:no:4,nonvisual,does-it-like-mud,penguin,mask,pic,swan,no,no,104.22869727,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,139,tiger:nonvisual:yes:1,nonvisual,is-it-a-carnivore,tiger,nomask,prompt,,yes,no,129.416829644,0
MDT141,141,2015_Nov_13_1510,LL-George,3,test,140,donkey:visual:yes:2,visual,does-it-have-four-legs,donkey,nomask,prompt,,yes,yes,44.2337546774,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,141,raccoon:nonvisual:yes:2,nonvisual,is-it-furry,raccoon,mask,prompt,,yes,yes,131.566868216,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,142,mouse:nonvisual:yes:1,nonvisual,is-it-a-rodent,mouse,mask,prompt,,yes,yes,98.2283067606,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,143,chair:nonvisual:yes:5,nonvisual,is-it-found-at-tables,chair,mask,pic,chair,yes,yes,598.649544034,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,144,table:nonvisual:no:1,nonvisual,is-it-an-animal,table,nomask,prompt,,no,no,115.080358373,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,145,rabbit:visual:no:1,visual,does-it-have-spots,rabbit,nomask,prompt,,no,no,244.458777324,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,146,lion:nonvisual:yes:1,nonvisual,is-it-an-animal,lion,mask,prompt,,yes,yes,47.3210141718,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,147,strawberry:visual:yes:1,visual,is-it-red,strawberry,mask,prompt,,yes,yes,223.021129083,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,148,elephant:visual:yes:3,visual,does-it-have-four-legs,elephant,nomask,pic,elephant,yes,yes,45.9167832323,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,149,deer:nonvisual:yes:4,nonvisual,is-it-an-herbivore,deer,nomask,prompt,,yes,yes,79.8174211704,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,150,pig:visual:yes:5,visual,is-it-muddy,pig,mask,prompt,,yes,yes,92.7845512178,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,151,apple:visual:yes:1,visual,is-it-red,apple,nomask,prompt,,yes,yes,74.3698245606,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,152,strawberry:visual:yes:3,visual,does-it-have-green-leaves,strawberry,mask,prompt,,yes,yes,430.414867498,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,153,grasshopper:visual:yes:1,visual,is-it-green,grasshopper,mask,prompt,,yes,yes,169.5351986,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,154,pineapple:visual:yes:3,visual,does-it-have-skin,pineapple,mask,pic,pineapple,yes,no,231.975942103,0
MDT141,141,2015_Nov_13_1510,LL-George,3,test,155,swan:visual:no:3,visual,does-it-have-four-legs,swan,mask,prompt,,no,no,78.1455957331,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,156,mouse:nonvisual:yes:2,nonvisual,is-it-an-animal,mouse,nomask,prompt,,yes,yes,63.992855612,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,157,lion:visual:yes:3,visual,does-it-have-a-tail,lion,nomask,prompt,,yes,yes,203.863795679,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,158,apple:nonvisual:yes:4,nonvisual,is-it-nutritious,apple,mask,prompt,,yes,yes,104.939615188,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,159,chicken:nonvisual:yes:2,nonvisual,does-it-live-on-a-farm,chicken,mask,pic,chicken,yes,yes,25.6673057793,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,160,bike:visual:yes:2,visual,does-it-have-a-seat,bike,mask,pic,bike,yes,yes,78.7303985417,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,161,alligator:nonvisual:yes:4,nonvisual,does-it-live-in-water,alligator,nomask,pic,alligator,yes,yes,87.4204978682,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,162,donkey:visual:no:1,visual,is-it-round,donkey,mask,pic,chicken,no,no,150.982513533,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,163,toad:visual:yes:3,visual,is-it-small,toad,mask,prompt,,yes,yes,72.2559560581,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,164,bottle:visual:yes:1,visual,is-it-made-of-glass,bottle,mask,pic,bottle,yes,yes,66.8022777536,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,165,mouse:nonvisual:yes:4,nonvisual,is-it-used-in-experiments,mouse,nomask,prompt,,yes,yes,257.841062952,1
MDT141,141,2015_Nov_13_1510,LL-George,3,test,166,train:visual:yes:1,visual,does-it-have-a-caboose,train,nomask,prompt,,yes,yes,207.837061838,1
