subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,33,chicken:visual:yes:2,visual,does-it-have-wings,chicken,mask,prompt,,yes,yes,96.4534466839,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,34,penguin:visual:yes:4,visual,does-it-have-wings,penguin,nomask,pic,penguin,yes,yes,221.29404384,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,35,banana:nonvisual:yes:2,nonvisual,does-it-taste-good,banana,mask,prompt,,yes,yes,486.911041691,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,36,dog:nonvisual:no:5,nonvisual,does-it-lay-eggs,dog,nomask,pic,pineapple,no,no,223.19599508,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,37,apple:visual:yes:3,visual,does-it-have-seeds,apple,nomask,prompt,,yes,yes,438.075834783,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,38,elephant:nonvisual:no:5,nonvisual,does-it-lay-eggs,elephant,mask,pic,train,no,no,200.352094645,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,39,camel:nonvisual:yes:3,nonvisual,is-it-used-by-riding,camel,nomask,prompt,,yes,yes,169.062083885,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,40,jacket:nonvisual:yes:4,nonvisual,is-it-worn-for-the-rain,jacket,mask,prompt,,yes,yes,180.794517568,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,41,swan:visual:no:2,visual,does-it-have-a-tail,swan,mask,prompt,,no,no,539.673064122,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,42,bike:nonvisual:no:3,nonvisual,is-it-a-mammal,bike,nomask,prompt,,no,no,132.694228203,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,43,rabbit:nonvisual:yes:2,nonvisual,is-it-a-pet,rabbit,nomask,prompt,,yes,yes,272.036963535,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,44,deer:nonvisual:yes:5,nonvisual,is-it-timid,deer,mask,prompt,,yes,yes,388.169940081,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,45,chair:nonvisual:yes:2,nonvisual,is-it-furniture,chair,nomask,pic,chair,yes,yes,57.0409326028,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,46,dog:visual:yes:5,visual,does-it-have-a-nose,dog,mask,prompt,,yes,yes,365.246338217,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,47,deer:nonvisual:no:3,nonvisual,is-it-loud,deer,mask,pic,raccoon,no,yes,491.313184983,0
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,48,rabbit:visual:no:4,visual,is-it-flat,rabbit,nomask,prompt,,no,no,644.549895012,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,49,pig:nonvisual:no:3,nonvisual,does-it-live-in-india,pig,nomask,prompt,,no,yes,246.636855984,0
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,50,lion:visual:no:4,visual,is-it-yellow-inside,lion,mask,pic,grasshopper,no,no,178.452448017,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,51,swan:nonvisual:no:4,nonvisual,does-it-travel-in-herds,swan,mask,prompt,,no,no,129.032764009,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,52,lion:nonvisual:yes:3,nonvisual,is-it-a-mammal,lion,mask,prompt,,yes,yes,122.588151695,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,53,grasshopper:visual:yes:4,visual,does-it-have-antennae,grasshopper,mask,prompt,,yes,yes,520.257285163,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,54,giraffe:visual:no:1,visual,is-it-green,giraffe,nomask,pic,bottle,no,no,382.358457951,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,55,donkey:nonvisual:yes:5,nonvisual,does-it-make-noises,donkey,nomask,prompt,,yes,yes,455.430579743,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,56,apple:visual:yes:1,visual,is-it-red,apple,mask,prompt,,yes,yes,310.217146369,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,57,pineapple:visual:yes:5,visual,does-it-have-a-core,pineapple,mask,prompt,,yes,yes,197.221653179,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,58,train:nonvisual:yes:3,nonvisual,does-it-require-a-conductor,train,nomask,prompt,,yes,yes,108.569663527,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,59,pig:visual:yes:2,visual,does-it-have-a-tail,pig,mask,prompt,,yes,yes,126.77167623,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,60,rabbit:visual:yes:1,visual,does-it-have-ears,rabbit,mask,prompt,,yes,yes,91.6643193705,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,61,dog:visual:yes:4,visual,does-it-have-hair,dog,mask,prompt,,yes,yes,82.4500025556,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,62,bike:visual:yes:1,visual,does-it-have-handle-bars,bike,nomask,pic,bike,yes,yes,71.4864155452,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,63,tiger:nonvisual:yes:5,nonvisual,does-it-live-in-india,tiger,mask,prompt,,yes,yes,111.924165212,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,64,mouse:nonvisual:yes:2,nonvisual,is-it-an-animal,mouse,mask,prompt,,yes,yes,80.1277783467,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,65,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,mask,pic,raccoon,yes,yes,138.990000516,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,66,lion:visual:yes:1,visual,does-it-have-a-mane,lion,nomask,prompt,,yes,yes,316.655997129,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,67,toad:visual:yes:4,visual,does-it-have-a-long-tongue,toad,mask,prompt,,yes,yes,103.819586708,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,68,raccoon:visual:yes:5,visual,does-it-have-a-mask,raccoon,mask,prompt,,yes,yes,118.065976138,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,1,test,69,mouse:nonvisual:no:1,nonvisual,is-it-a-fruit,mouse,mask,prompt,,no,no,166.856691081,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,71,elephant:visual:no:4,visual,does-it-have-fur,elephant,mask,pic,bike,no,no,30.6901695149,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,72,rabbit:nonvisual:yes:6,nonvisual,does-it-make-noises,rabbit,nomask,prompt,,yes,yes,53.5961666465,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,73,elephant:nonvisual:yes:1,nonvisual,is-it-an-animal,elephant,nomask,prompt,,yes,yes,231.806309537,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,74,bike:visual:yes:3,visual,does-it-have-gears,bike,nomask,prompt,,yes,yes,96.7949784899,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,75,table:nonvisual:no:1,nonvisual,is-it-an-animal,table,mask,prompt,,no,no,225.66641913,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,76,pineapple:visual:yes:4,visual,is-it-yellow-inside,pineapple,nomask,prompt,,yes,yes,214.14076104,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,77,strawberry:nonvisual:no:1,nonvisual,is-it-used-for-riding,strawberry,nomask,pic,bottle,no,no,77.8958183946,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,78,donkey:visual:no:1,visual,is-it-round,donkey,mask,prompt,,no,no,469.951602994,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,79,banana:visual:yes:4,visual,does-it-have-a-skin,banana,nomask,prompt,,yes,yes,103.104514492,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,80,raccoon:visual:yes:3,visual,does-it-have-eyes,raccoon,mask,prompt,,yes,yes,174.711282394,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,81,pig:nonvisual:yes:1,nonvisual,is-it-an-animal,pig,nomask,prompt,,yes,yes,316.274774661,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,82,toad:visual:yes:3,visual,is-it-small,toad,mask,prompt,,yes,yes,342.483739631,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,83,pineapple:nonvisual:no:3,nonvisual,is-it-a-carnivore,pineapple,nomask,prompt,,no,no,230.101851375,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,84,apple:nonvisual:yes:2,nonvisual,does-it-grow-on-trees,apple,nomask,pic,apple,yes,yes,59.4009269698,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,85,carrot:visual:yes:4,visual,does-it-have-a-pointed-end,carrot,mask,prompt,,yes,yes,167.969630238,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,86,grasshopper:visual:yes:1,visual,is-it-green,grasshopper,nomask,prompt,,yes,yes,212.670285771,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,87,raccoon:nonvisual:no:1,nonvisual,does-it-hop,raccoon,mask,prompt,,no,no,416.245006658,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,88,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,nomask,pic,bottle,yes,yes,93.9500537716,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,89,chicken:visual:yes:3,visual,does-it-have-a-beak,chicken,nomask,prompt,,yes,yes,419.850775892,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,90,jacket:visual:yes:3,visual,does-it-have-a-hood,jacket,nomask,prompt,,yes,no,449.23595462,0
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,91,table:visual:no:4,visual,does-it-have-a-skin,table,mask,prompt,,no,no,99.9548678665,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,92,zebra:visual:yes:1,visual,does-it-have-stripes,zebra,nomask,prompt,,yes,yes,117.602811632,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,93,jacket:nonvisual:yes:3,nonvisual,is-it-worn-in-winter,jacket,nomask,prompt,,yes,yes,195.202230359,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,94,carrot:nonvisual:yes:2,nonvisual,is-it-eaten-by-rabbits,carrot,nomask,prompt,,yes,yes,318.412629313,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,95,alligator:visual:yes:3,visual,does-it-have-scales,alligator,mask,pic,alligator,yes,yes,255.473471268,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,96,pig:nonvisual:no:4,nonvisual,does-it-grow-on-trees,pig,mask,prompt,,no,no,75.4141913349,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,97,grasshopper:nonvisual:no:1,nonvisual,does-it-require-a-conductor,grasshopper,mask,prompt,,no,no,271.893244899,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,98,lion:nonvisual:no:3,nonvisual,does-it-waddle,lion,nomask,prompt,,no,no,160.863720164,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,99,elephant:visual:yes:1,visual,is-it-grey,elephant,nomask,prompt,,yes,yes,297.630403053,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,100,tiger:visual:yes:1,visual,does-it-have-stripes,tiger,nomask,pic,tiger,yes,yes,115.110941821,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,101,zebra:nonvisual:yes:2,nonvisual,does-it-run-fast,zebra,mask,pic,zebra,yes,yes,170.897137155,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,102,alligator:visual:yes:1,visual,does-it-have-a-long-tongue,alligator,nomask,pic,alligator,yes,no,331.977875656,0
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,103,swan:visual:no:3,visual,does-it-have-four-legs,swan,mask,prompt,,no,no,254.519934955,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,104,giraffe:visual:yes:1,visual,does-it-have-spots,giraffe,nomask,prompt,,yes,yes,345.424690153,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,105,dog:visual:no:2,visual,is-it-pink,dog,nomask,prompt,,no,no,264.127957591,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,106,penguin:nonvisual:yes:4,nonvisual,does-it-lay-eggs,penguin,nomask,prompt,,yes,yes,681.651707979,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,107,camel:visual:yes:3,visual,does-it-have-legs,camel,mask,pic,camel,yes,yes,236.591275738,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,108,deer:nonvisual:no:4,nonvisual,does-it-eat-people,deer,nomask,prompt,,no,no,137.585462973,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,109,lion:visual:yes:2,visual,does-it-have-fur,lion,mask,prompt,,yes,yes,171.788256681,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,110,dog:visual:yes:1,visual,does-it-have-four-legs,dog,nomask,prompt,,yes,yes,60.255876786,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,111,chicken:visual:yes:1,visual,does-it-have-feathers,chicken,nomask,pic,chicken,yes,yes,153.157328685,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,112,bottle:nonvisual:yes:1,nonvisual,is-it-used-for-holding-things,bottle,nomask,pic,bottle,yes,yes,283.089214376,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,113,mouse:visual:yes:3,visual,does-it-have-fur,mouse,mask,pic,mouse,yes,yes,175.409390045,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,114,tiger:nonvisual:yes:2,nonvisual,is-it-an-animal,tiger,mask,pic,tiger,yes,yes,156.967632895,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,115,deer:nonvisual:yes:2,nonvisual,is-it-fast,deer,mask,prompt,,yes,yes,159.029307077,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,116,donkey:nonvisual:yes:2,nonvisual,is-it-like-a-horse,donkey,nomask,prompt,,yes,yes,199.244917036,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,117,chicken:nonvisual:yes:4,nonvisual,is-it-eaten-by-frying,chicken,nomask,prompt,,yes,yes,184.510396393,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,118,bike:nonvisual:yes:3,nonvisual,does-it-have-different-speeds,bike,mask,prompt,,yes,yes,138.377035742,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,119,pig:nonvisual:yes:2,nonvisual,does-it-live-on-farms,pig,nomask,pic,pig,yes,yes,79.4123860469,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,120,lion:visual:no:2,visual,does-it-have-long-legs,lion,mask,prompt,,no,no,231.20966916,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,121,chair:nonvisual:yes:5,nonvisual,is-it-found-at-tables,chair,nomask,prompt,,yes,yes,229.661412988,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,122,apple:nonvisual:yes:5,nonvisual,is-it-used-for-cider,apple,mask,pic,apple,yes,yes,184.735416879,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,123,camel:nonvisual:yes:5,nonvisual,does-it-spit,camel,nomask,prompt,,yes,yes,280.117535593,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,124,banana:nonvisual:yes:3,nonvisual,does-it-grow-in-tropical-climates,banana,mask,prompt,,yes,yes,134.27065195,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,125,swan:nonvisual:yes:1,nonvisual,is-it-graceful,swan,mask,prompt,,yes,yes,259.13493547,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,126,penguin:visual:yes:3,visual,does-it-have-feet,penguin,mask,prompt,,yes,yes,374.571724875,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,127,train:visual:yes:1,visual,does-it-have-a-caboose,train,nomask,prompt,,yes,yes,231.567525349,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,128,grasshopper:visual:no:4,visual,is-it-long,grasshopper,mask,prompt,,no,no,94.4132182703,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,129,raccoon:nonvisual:yes:2,nonvisual,is-it-furry,raccoon,nomask,pic,raccoon,yes,yes,210.47033443,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,130,rabbit:nonvisual:no:5,nonvisual,is-it-a-fruit,rabbit,nomask,prompt,,no,no,152.209553933,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,2,test,131,mouse:nonvisual:no:4,nonvisual,does-it-live-on-water,mouse,nomask,pic,table,no,no,47.6489680368,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,133,apple:nonvisual:no:3,nonvisual,is-it-fast,apple,mask,prompt,,no,no,151.77647752,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,134,tiger:nonvisual:no:3,nonvisual,does-it-grow-underground,tiger,nomask,prompt,,no,no,255.705853735,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,135,chair:nonvisual:yes:3,nonvisual,is-it-comfortable,chair,nomask,prompt,,yes,yes,131.847600635,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,136,pig:visual:yes:5,visual,is-it-muddy,pig,nomask,prompt,,yes,yes,567.28784697,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,137,jacket:visual:yes:4,visual,does-it-have-sleeves,jacket,mask,pic,jacket,yes,yes,174.301892352,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,138,elephant:visual:yes:5,visual,does-it-have-large-ears,elephant,nomask,prompt,,yes,yes,219.555656564,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,139,chair:nonvisual:yes:1,nonvisual,is-it-used-for-sitting-on,chair,nomask,prompt,,yes,yes,75.3018411342,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,140,alligator:nonvisual:yes:5,nonvisual,does-it-eat-people,alligator,nomask,prompt,,yes,yes,182.87443665,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,141,jacket:nonvisual:no:1,nonvisual,is-it-a-vegetable,jacket,mask,pic,grasshopper,no,no,138.293493292,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,142,raccoon:nonvisual:no:3,nonvisual,is-it-used-for-holding-beer,raccoon,mask,prompt,,no,no,195.670836321,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,143,apple:nonvisual:yes:1,nonvisual,is-it-a-fruit,apple,nomask,prompt,,yes,yes,209.676521052,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,144,bottle:visual:no:5,visual,does-it-have-teeth,bottle,nomask,prompt,,no,no,150.638251558,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,145,donkey:visual:yes:2,visual,does-it-have-four-legs,donkey,mask,prompt,,yes,yes,135.683511726,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,146,tiger:visual:yes:3,visual,is-it-orange,tiger,nomask,prompt,,yes,yes,312.483355527,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,147,carrot:visual:yes:2,visual,does-it-have-a-top,carrot,nomask,prompt,,yes,yes,219.271100075,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,148,swan:visual:yes:3,visual,does-it-have-feathers,swan,mask,prompt,,yes,yes,137.603067706,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,149,deer:nonvisual:yes:1,nonvisual,is-it-hunted-by-people,deer,nomask,prompt,,yes,yes,149.904934449,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,150,elephant:nonvisual:yes:2,nonvisual,does-it-live-in-africa,elephant,mask,prompt,,yes,yes,102.304299398,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,151,chicken:visual:yes:4,visual,does-it-have-legs,chicken,mask,prompt,,yes,yes,358.688735534,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,152,table:visual:yes:4,visual,is-it-flat,table,mask,pic,table,yes,yes,261.795810715,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,153,penguin:nonvisual:yes:1,nonvisual,is-it-a-bird,penguin,mask,prompt,,yes,yes,381.937544807,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,154,apple:visual:yes:4,visual,is-it-round,apple,mask,prompt,,yes,yes,338.004135512,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,155,train:visual:no:1,visual,is-it-green,train,nomask,prompt,,no,yes,248.183191638,0
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,156,rabbit:nonvisual:yes:4,nonvisual,is-it-hunted-by-people,rabbit,mask,prompt,,yes,yes,160.47449554,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,157,pineapple:nonvisual:yes:2,nonvisual,is-it-tropical,pineapple,nomask,prompt,,yes,yes,158.622477727,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,158,jacket:nonvisual:yes:2,nonvisual,is-it-worn-in-cold-temperatures,jacket,mask,prompt,,yes,yes,99.4577742531,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,159,mouse:visual:no:2,visual,is-it-large,mouse,mask,prompt,,no,no,183.521010447,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,160,zebra:visual:yes:5,visual,does-it-have-jaws,zebra,nomask,prompt,,yes,yes,503.556475982,1
MDT132,132,2015_Nov_13_1300,LL-Jerry,3,test,161,bottle:visual:yes:2,visual,is-it-made-of-plastic,bottle,nomask,prompt,,yes,yes,196.307167367,1
