subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT121,121,2015_Nov_12_1555,LL-George,1,test,41,elephant:nonvisual:yes:1,nonvisual,is-it-an-animal,elephant,nomask,prompt,,yes,yes,333.616183605,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,42,bike:visual:yes:4,visual,is-it-made-of-metal,bike,mask,prompt,,yes,yes,95.2940799907,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,43,apple:nonvisual:yes:2,nonvisual,does-it-grow-on-trees,apple,mask,pic,apple,yes,yes,136.875950251,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,44,bike:nonvisual:yes:1,nonvisual,is-it-used-for-riding,bike,mask,prompt,,yes,yes,50.3554566822,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,45,carrot:visual:yes:4,visual,does-it-have-a-pointed-end,carrot,nomask,prompt,,yes,yes,205.654658072,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,46,pineapple:nonvisual:yes:2,nonvisual,is-it-tropical,pineapple,mask,prompt,,yes,yes,209.210825342,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,47,bottle:nonvisual:yes:3,nonvisual,is-it-a-container,bottle,mask,prompt,,yes,no,229.338219986,0
MDT121,121,2015_Nov_12_1555,LL-George,1,test,48,pineapple:visual:yes:4,visual,is-it-yellow-inside,pineapple,nomask,prompt,,yes,yes,176.293391807,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,49,strawberry:visual:no:3,visual,does-it-have-a-mane,strawberry,nomask,prompt,,no,no,63.8420050236,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,50,dog:visual:yes:5,visual,does-it-have-a-nose,dog,nomask,pic,dog,yes,yes,91.3490069361,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,51,banana:nonvisual:yes:4,nonvisual,is-it-healthy,banana,mask,prompt,,yes,yes,194.272682173,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,52,lion:visual:no:2,visual,does-it-have-long-legs,lion,mask,prompt,,no,no,20.0880239427,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,53,deer:visual:yes:3,visual,does-it-have-eyes,deer,nomask,prompt,,yes,yes,117.889665984,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,54,bike:visual:no:2,visual,is-it-made-of-plastic,bike,mask,prompt,,no,no,145.513179581,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,55,banana:nonvisual:no:2,nonvisual,is-it-worn-in-cold-temperatures,banana,nomask,prompt,,no,no,212.540050896,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,56,elephant:visual:yes:2,visual,does-it-have-ears,elephant,nomask,pic,elephant,yes,yes,326.317558385,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,57,tiger:nonvisual:yes:1,nonvisual,is-it-a-carnivore,tiger,nomask,pic,tiger,yes,yes,108.725573344,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,58,penguin:nonvisual:yes:2,nonvisual,is-it-unable-to-fly,penguin,nomask,prompt,,yes,yes,89.4031976641,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,59,toad:nonvisual:yes:3,nonvisual,is-it-an-amphibian,toad,mask,prompt,,yes,yes,124.292047447,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,60,dog:visual:yes:4,visual,does-it-have-hair,dog,mask,prompt,,yes,yes,161.158075003,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,61,lion:visual:yes:2,visual,does-it-have-fur,lion,nomask,prompt,,yes,yes,145.41203207,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,62,rabbit:nonvisual:yes:6,nonvisual,does-it-make-noises,rabbit,mask,pic,rabbit,yes,yes,138.897300058,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,63,mouse:nonvisual:yes:4,nonvisual,is-it-used-in-experiments,mouse,mask,prompt,,yes,yes,141.844341662,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,64,alligator:nonvisual:yes:3,nonvisual,does-it-live-in-swamps,alligator,mask,pic,alligator,yes,yes,160.399148575,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,65,train:visual:yes:1,visual,does-it-have-a-caboose,train,nomask,prompt,,yes,yes,123.08403886,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,66,donkey:visual:no:3,visual,does-it-have-stripes,donkey,nomask,prompt,,no,no,127.81588592,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,67,pig:visual:yes:5,visual,is-it-muddy,pig,mask,prompt,,yes,yes,241.963734137,1
MDT121,121,2015_Nov_12_1555,LL-George,1,test,68,chicken:visual:yes:3,visual,does-it-have-a-beak,chicken,mask,pic,chicken,yes,yes,144.175215653,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,70,elephant:nonvisual:yes:4,nonvisual,is-it-used-in-circuses,elephant,nomask,prompt,,yes,yes,300.694268837,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,71,banana:nonvisual:yes:2,nonvisual,does-it-taste-good,banana,nomask,pic,banana,yes,yes,97.9194340907,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,72,pig:visual:yes:4,visual,does-it-have-legs,pig,nomask,prompt,,yes,yes,89.7933837987,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,73,chicken:visual:yes:2,visual,does-it-have-wings,chicken,nomask,prompt,,yes,yes,62.274538679,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,74,raccoon:nonvisual:yes:3,nonvisual,is-it-nocturnal,raccoon,nomask,pic,raccoon,yes,yes,33.8187987072,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,75,carrot:visual:yes:2,visual,does-it-have-a-top,carrot,mask,prompt,,yes,yes,47.6494406466,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,76,table:visual:yes:4,visual,is-it-flat,table,mask,prompt,,yes,yes,161.490965547,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,77,apple:visual:yes:4,visual,is-it-round,apple,mask,prompt,,yes,yes,29.918217755,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,78,jacket:visual:yes:3,visual,does-it-have-a-hood,jacket,mask,pic,jacket,yes,yes,50.2104572515,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,79,pig:nonvisual:yes:5,nonvisual,does-it-like-mud,pig,mask,prompt,,yes,yes,112.717059048,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,80,tiger:visual:no:5,visual,does-it-have-warts,tiger,nomask,prompt,,no,no,64.9107757199,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,81,swan:nonvisual:no:2,nonvisual,does-it-grow-on-trees,swan,nomask,prompt,,no,no,171.152473471,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,82,giraffe:nonvisual:yes:1,nonvisual,does-it-eat-leaves,giraffe,mask,prompt,,yes,yes,131.179040705,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,83,train:nonvisual:no:3,nonvisual,does-it-live-in-the-arctic,train,nomask,pic,zebra,no,no,222.567418328,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,84,carrot:nonvisual:yes:2,nonvisual,is-it-eaten-by-rabbits,carrot,mask,pic,carrot,yes,yes,72.4161771941,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,85,bottle:nonvisual:yes:2,nonvisual,is-it-used-for-holding-liquids,bottle,nomask,prompt,,yes,yes,24.2805243033,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,86,mouse:visual:no:1,visual,does-it-have-gears,mouse,mask,prompt,,no,no,176.270345532,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,87,donkey:nonvisual:yes:3,nonvisual,is-it-a-mammal,donkey,mask,prompt,,yes,yes,71.0161163879,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,88,rabbit:visual:yes:2,visual,does-it-have-feet,rabbit,nomask,prompt,,yes,yes,209.352303835,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,89,chair:nonvisual:yes:2,nonvisual,is-it-furniture,chair,nomask,pic,chair,yes,yes,44.8246723245,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,90,table:nonvisual:no:1,nonvisual,is-it-an-animal,table,nomask,prompt,,no,no,303.042427535,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,91,deer:nonvisual:yes:4,nonvisual,is-it-an-herbivore,deer,nomask,prompt,,yes,yes,189.514908052,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,92,zebra:visual:yes:4,visual,does-it-have-a-mane,zebra,nomask,pic,zebra,yes,yes,476.462077684,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,93,pineapple:visual:yes:3,visual,does-it-have-skin,pineapple,nomask,prompt,,yes,no,150.959781065,0
MDT121,121,2015_Nov_12_1555,LL-George,2,test,94,bike:visual:yes:3,visual,does-it-have-gears,bike,mask,prompt,,yes,yes,58.2648080308,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,95,jacket:visual:yes:4,visual,does-it-have-sleeves,jacket,nomask,pic,jacket,yes,yes,108.869932621,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,96,toad:nonvisual:yes:2,nonvisual,does-it-hop,toad,nomask,prompt,,yes,yes,132.229886527,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,97,bottle:nonvisual:yes:4,nonvisual,is-it-breakable,bottle,nomask,prompt,,yes,yes,161.380535501,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,98,rabbit:nonvisual:yes:4,nonvisual,is-it-hunted-by-people,rabbit,mask,prompt,,yes,yes,12.275018802,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,99,deer:visual:yes:4,visual,does-it-have-hooves,deer,mask,prompt,,yes,yes,125.142198682,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,100,raccoon:visual:no:4,visual,does-it-have-a-long-neck,raccoon,nomask,prompt,,no,no,193.27689131,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,101,banana:visual:yes:4,visual,does-it-have-a-skin,banana,mask,pic,banana,yes,yes,133.570411141,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,102,rabbit:nonvisual:yes:1,nonvisual,does-it-hop,rabbit,nomask,pic,rabbit,yes,yes,314.750572157,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,103,dog:visual:yes:2,visual,does-it-have-legs,dog,nomask,pic,dog,yes,yes,122.906390534,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,104,donkey:nonvisual:yes:1,nonvisual,is-it-an-animal,donkey,mask,pic,donkey,yes,yes,57.792039428,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,105,lion:nonvisual:yes:3,nonvisual,is-it-a-mammal,lion,mask,prompt,,yes,yes,60.9708240663,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,106,swan:nonvisual:yes:4,nonvisual,does-it-lay-eggs,swan,nomask,prompt,,yes,yes,197.175871843,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,107,banana:nonvisual:yes:1,nonvisual,is-it-a-fruit,banana,mask,prompt,,yes,yes,26.6939807625,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,108,elephant:visual:yes:3,visual,does-it-have-four-legs,elephant,mask,prompt,,yes,yes,63.5347214411,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,109,chicken:nonvisual:yes:1,nonvisual,does-it-lay-eggs,chicken,nomask,prompt,,yes,yes,63.7872701336,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,110,deer:visual:no:2,visual,is-it-green,deer,nomask,prompt,,no,no,80.6040042953,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,111,pineapple:visual:yes:5,visual,does-it-have-a-core,pineapple,mask,prompt,,yes,no,129.505945617,0
MDT121,121,2015_Nov_12_1555,LL-George,2,test,112,zebra:visual:yes:5,visual,does-it-have-jaws,zebra,mask,pic,zebra,yes,yes,163.297536943,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,113,bike:nonvisual:no:2,nonvisual,is-it-nocturnal,bike,nomask,pic,bottle,no,no,66.1837619846,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,114,mouse:nonvisual:yes:5,nonvisual,does-it-eat-cheese,mouse,nomask,pic,mouse,yes,yes,55.1455595851,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,115,apple:nonvisual:yes:3,nonvisual,is-it-eaten-in-pies,apple,mask,pic,apple,yes,yes,70.1224332879,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,116,elephant:visual:yes:4,visual,does-it-have-a-tail,elephant,mask,prompt,,yes,yes,64.8525198776,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,117,tiger:nonvisual:yes:4,nonvisual,does-it-live-in-zoos,tiger,nomask,prompt,,yes,yes,36.7280700448,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,118,dog:nonvisual:no:5,nonvisual,does-it-lay-eggs,dog,nomask,prompt,,no,no,77.5679784856,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,119,lion:visual:no:5,visual,does-it-have-a-long-neck,lion,mask,pic,elephant,no,no,203.091400865,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,120,grasshopper:visual:no:2,visual,does-it-have-teeth,grasshopper,nomask,pic,bottle,no,yes,480.285837737,0
MDT121,121,2015_Nov_12_1555,LL-George,2,test,121,strawberry:visual:yes:3,visual,does-it-have-green-leaves,strawberry,nomask,prompt,,yes,yes,58.5637693439,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,122,grasshopper:visual:yes:1,visual,is-it-green,grasshopper,mask,prompt,,yes,yes,218.703327308,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,123,bottle:visual:yes:1,visual,is-it-made-of-glass,bottle,nomask,prompt,,yes,yes,77.9063105147,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,124,penguin:nonvisual:no:2,nonvisual,is-it-breakable,penguin,mask,prompt,,no,yes,132.764431924,0
MDT121,121,2015_Nov_12_1555,LL-George,2,test,125,chair:visual:yes:3,visual,does-it-have-armrests,chair,mask,prompt,,yes,yes,60.6507369957,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,126,camel:visual:yes:3,visual,does-it-have-legs,camel,mask,prompt,,yes,yes,182.164428727,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,127,toad:visual:yes:1,visual,is-it-green,toad,nomask,pic,toad,yes,no,521.663172389,0
MDT121,121,2015_Nov_12_1555,LL-George,2,test,128,mouse:nonvisual:yes:2,nonvisual,is-it-an-animal,mouse,mask,prompt,,yes,yes,56.49248595,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,129,pig:visual:yes:3,visual,does-it-have-a-snout,pig,mask,prompt,,yes,yes,44.7724981059,1
MDT121,121,2015_Nov_12_1555,LL-George,2,test,130,giraffe:visual:no:2,visual,does-it-have-warts,giraffe,mask,pic,apple,no,yes,606.955811978,0
MDT121,121,2015_Nov_12_1555,LL-George,3,test,132,lion:visual:no:1,visual,is-it-grey,lion,nomask,prompt,,no,no,33.1197285705,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,133,bottle:nonvisual:yes:1,nonvisual,is-it-used-for-holding-things,bottle,mask,prompt,,yes,yes,166.644047174,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,134,bike:visual:no:3,visual,does-it-have-feet,bike,mask,pic,rabbit,no,no,468.895859667,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,135,strawberry:nonvisual:yes:2,nonvisual,does-it-taste-sweet,strawberry,nomask,prompt,,yes,yes,36.7981691088,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,136,lion:nonvisual:yes:4,nonvisual,does-it-live-in-jungles,lion,mask,pic,lion,yes,yes,172.58582334,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,137,penguin:nonvisual:yes:4,nonvisual,does-it-lay-eggs,penguin,nomask,prompt,,yes,yes,184.507466038,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,138,grasshopper:nonvisual:no:4,nonvisual,does-it-fly,grasshopper,mask,pic,carrot,no,yes,63.7251732551,0
MDT121,121,2015_Nov_12_1555,LL-George,3,test,139,dog:visual:yes:3,visual,does-it-have-a-tail,dog,mask,prompt,,yes,yes,442.961445515,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,140,deer:nonvisual:yes:1,nonvisual,is-it-hunted-by-people,deer,nomask,prompt,,yes,yes,66.4932861691,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,141,dog:nonvisual:yes:1,nonvisual,does-it-bark,dog,nomask,prompt,,yes,yes,271.290430988,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,142,swan:nonvisual:no:3,nonvisual,is-it-found-in-dining-rooms,swan,mask,prompt,,no,yes,56.8522638205,0
MDT121,121,2015_Nov_12_1555,LL-George,3,test,143,tiger:visual:yes:5,visual,does-it-have-large-teeth,tiger,nomask,prompt,,yes,yes,122.18747499,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,144,banana:visual:yes:3,visual,does-it-have-a-peel,banana,nomask,prompt,,yes,yes,136.928764623,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,145,rabbit:visual:yes:4,visual,does-it-have-a-tail,rabbit,mask,pic,rabbit,yes,yes,120.810460445,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,146,train:nonvisual:yes:3,nonvisual,does-it-require-a-conductor,train,mask,prompt,,yes,yes,50.395147482,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,147,pig:nonvisual:yes:2,nonvisual,does-it-live-on-farms,pig,nomask,pic,pig,yes,yes,78.8899380714,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,148,rabbit:visual:yes:3,visual,does-it-have-whiskers,rabbit,nomask,prompt,,yes,yes,317.121136948,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,149,banana:nonvisual:no:3,nonvisual,does-it-have-different-speeds,banana,nomask,prompt,,no,no,96.1119024287,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,150,chicken:visual:yes:1,visual,does-it-have-feathers,chicken,nomask,pic,chicken,yes,yes,114.937182923,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,151,pig:visual:yes:1,visual,is-it-pink,pig,nomask,prompt,,yes,yes,306.406542586,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,152,elephant:visual:yes:1,visual,is-it-grey,elephant,mask,pic,elephant,yes,yes,84.5964502369,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,153,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,nomask,prompt,,yes,yes,109.721364221,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,154,pig:nonvisual:yes:3,nonvisual,is-it-eaten-as-bacon,pig,mask,pic,pig,yes,yes,135.639774016,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,155,raccoon:visual:no:3,visual,does-it-have-green-leaves,raccoon,mask,prompt,,no,no,103.915625048,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,156,apple:nonvisual:yes:4,nonvisual,is-it-nutritious,apple,nomask,prompt,,yes,yes,175.770369548,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,157,train:visual:no:3,visual,does-it-have-a-beak,train,mask,prompt,,no,no,88.3126610424,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,158,apple:visual:yes:3,visual,does-it-have-seeds,apple,nomask,prompt,,yes,yes,51.510010715,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,159,giraffe:nonvisual:yes:4,nonvisual,is-it-a-mammal,giraffe,nomask,prompt,,yes,yes,46.6981419013,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,160,strawberry:visual:yes:1,visual,is-it-red,strawberry,nomask,prompt,,yes,yes,180.670902482,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,161,pineapple:nonvisual:yes:5,nonvisual,is-it-prickly,pineapple,nomask,prompt,,yes,yes,56.4185458497,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,162,zebra:nonvisual:yes:1,nonvisual,is-it-an-animal,zebra,nomask,pic,zebra,yes,yes,385.887681448,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,163,giraffe:visual:yes:4,visual,is-it-brown,giraffe,mask,pic,giraffe,yes,yes,117.77443465,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,164,penguin:nonvisual:yes:5,nonvisual,does-it-waddle,penguin,mask,prompt,,yes,yes,140.590880721,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,165,elephant:visual:yes:5,visual,does-it-have-large-ears,elephant,mask,prompt,,yes,yes,98.1892674899,1
MDT121,121,2015_Nov_12_1555,LL-George,3,test,166,deer:visual:yes:1,visual,does-it-have-antlers,deer,mask,prompt,,yes,yes,151.412064079,1
