subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,29,carrot:visual:no:1,visual,is-it-brown,carrot,mask,prompt,,no,no,46.6600516811,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,30,penguin:nonvisual:yes:4,nonvisual,does-it-lay-eggs,penguin,nomask,prompt,,yes,yes,15.4758896679,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,31,grasshopper:nonvisual:yes:3,nonvisual,is-it-found-in-summer,grasshopper,nomask,pic,grasshopper,yes,yes,470.643535256,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,32,deer:visual:no:1,visual,is-it-yellow,deer,mask,pic,table,no,no,1421.17247917,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,33,giraffe:visual:yes:2,visual,is-it-tall,giraffe,mask,pic,giraffe,yes,yes,44.4162408821,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,34,lion:nonvisual:no:2,nonvisual,does-it-eat-cheese,lion,nomask,prompt,,no,yes,386.540338863,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,35,carrot:visual:yes:1,visual,is-it-orange,carrot,nomask,prompt,,yes,yes,304.412720259,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,36,toad:visual:no:2,visual,does-it-have-a-peel,toad,nomask,prompt,,no,no,430.886480957,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,37,table:visual:yes:1,visual,is-it-made-of-wood,table,mask,prompt,,yes,yes,110.448922031,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,38,mouse:visual:yes:3,visual,does-it-have-fur,mouse,mask,prompt,,yes,yes,256.613159087,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,39,swan:visual:yes:1,visual,does-it-have-a-long-neck,swan,nomask,prompt,,yes,yes,71.2990732864,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,40,train:nonvisual:yes:2,nonvisual,is-it-used-for-transportation,train,mask,pic,train,yes,yes,461.355248932,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,41,banana:visual:yes:3,visual,does-it-have-a-peel,banana,mask,prompt,,yes,yes,462.870220654,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,42,donkey:visual:yes:4,visual,does-it-have-hooves,donkey,nomask,pic,donkey,yes,yes,982.393610757,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,43,penguin:nonvisual:yes:5,nonvisual,does-it-waddle,penguin,mask,prompt,,yes,yes,153.645311482,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,44,toad:nonvisual:no:4,nonvisual,does-it-taste-good,toad,nomask,prompt,,no,no,389.116079547,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,45,rabbit:nonvisual:yes:5,nonvisual,does-it-eat-carrots,rabbit,nomask,prompt,,yes,yes,387.643679045,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,46,strawberry:nonvisual:yes:1,nonvisual,is-it-a-fruit,strawberry,nomask,prompt,,yes,yes,409.504024778,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,47,rabbit:nonvisual:yes:4,nonvisual,is-it-hunted-by-people,rabbit,mask,prompt,,yes,yes,306.361730676,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,48,toad:nonvisual:yes:4,nonvisual,does-it-eat-insects,toad,nomask,pic,toad,yes,yes,139.266680926,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,49,elephant:nonvisual:no:3,nonvisual,does-it-live-on-farms,elephant,nomask,prompt,,no,no,295.44900218,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,50,dog:visual:yes:4,visual,does-it-have-hair,dog,mask,prompt,,yes,no,437.616631854,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,51,pig:visual:yes:4,visual,does-it-have-legs,pig,mask,prompt,,yes,yes,416.142630856,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,52,tiger:visual:yes:1,visual,does-it-have-stripes,tiger,nomask,prompt,,yes,yes,251.33108208,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,53,deer:visual:yes:1,visual,does-it-have-antlers,deer,nomask,pic,deer,yes,yes,218.557367567,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,54,apple:visual:no:1,visual,is-it-black,apple,nomask,pic,toad,no,no,175.362578593,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,55,elephant:nonvisual:yes:3,nonvisual,does-it-live-in-zoos,elephant,mask,prompt,,yes,yes,343.151897192,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,56,rabbit:nonvisual:yes:1,nonvisual,does-it-hop,rabbit,mask,prompt,,yes,yes,308.740617242,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,57,zebra:nonvisual:yes:3,nonvisual,does-it-live-in-africa,zebra,nomask,prompt,,yes,yes,365.609205794,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,58,chicken:visual:yes:3,visual,does-it-have-a-beak,chicken,mask,prompt,,yes,yes,902.759150602,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,59,apple:visual:yes:5,visual,does-it-have-a-core,apple,mask,prompt,,yes,yes,342.023910489,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,60,bike:nonvisual:yes:3,nonvisual,does-it-have-different-speeds,bike,nomask,prompt,,yes,yes,328.226877842,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,61,table:visual:no:2,visual,does-it-have-a-nose,table,mask,prompt,,no,no,360.406830907,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,62,apple:nonvisual:yes:2,nonvisual,does-it-grow-on-trees,apple,mask,prompt,,yes,yes,391.322439536,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,63,strawberry:visual:yes:1,visual,is-it-red,strawberry,mask,prompt,,yes,yes,583.453419153,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,64,chair:nonvisual:yes:3,nonvisual,is-it-comfortable,chair,nomask,prompt,,yes,yes,205.353456084,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,65,raccoon:nonvisual:no:2,nonvisual,is-it-used-for-protection,raccoon,mask,prompt,,no,no,570.526703261,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,66,bottle:visual:yes:1,visual,is-it-made-of-glass,bottle,nomask,prompt,,yes,yes,408.059472218,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,67,jacket:visual:yes:2,visual,does-it-have-pockets,jacket,nomask,prompt,,yes,yes,11.6041162983,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,68,carrot:visual:no:3,visual,does-it-have-many-cars,carrot,nomask,prompt,,no,no,387.169950176,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,1,test,69,rabbit:visual:no:4,visual,is-it-flat,rabbit,mask,prompt,,no,no,391.632603947,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,71,lion:nonvisual:no:1,nonvisual,is-it-found-in-kitchens,lion,nomask,prompt,,no,no,18.7679850496,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,72,grasshopper:nonvisual:no:4,nonvisual,does-it-fly,grasshopper,mask,prompt,,no,no,144.893171266,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,73,table:visual:yes:3,visual,does-it-have-legs,table,nomask,prompt,,yes,yes,263.038586359,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,74,tiger:nonvisual:yes:5,nonvisual,does-it-live-in-india,tiger,mask,prompt,,yes,yes,815.912808292,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,75,toad:nonvisual:yes:2,nonvisual,does-it-hop,toad,mask,prompt,,yes,yes,777.776675299,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,76,bike:visual:no:2,visual,is-it-made-of-plastic,bike,nomask,prompt,,no,yes,466.291631106,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,77,train:nonvisual:yes:1,nonvisual,is-it-used-for-freight,train,mask,prompt,,yes,yes,517.241809983,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,78,raccoon:nonvisual:yes:4,nonvisual,does-it-produce-offspring,raccoon,mask,prompt,,yes,yes,293.411968276,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,79,jacket:visual:yes:4,visual,does-it-have-sleeves,jacket,nomask,prompt,,yes,yes,102.947361767,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,80,tiger:visual:yes:2,visual,does-it-have-teeth,tiger,nomask,prompt,,yes,yes,15.4464412481,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,81,mouse:nonvisual:yes:1,nonvisual,is-it-a-rodent,mouse,nomask,prompt,,yes,yes,347.270777449,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,82,banana:visual:yes:2,visual,is-it-long,banana,mask,prompt,,yes,no,20.7998976111,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,83,donkey:visual:yes:1,visual,does-it-have-legs,donkey,mask,pic,donkey,yes,yes,1375.58727944,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,84,apple:visual:yes:1,visual,is-it-red,apple,nomask,prompt,,yes,yes,41.2150504999,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,85,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,nomask,prompt,,yes,yes,69.6717505343,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,86,penguin:nonvisual:no:4,nonvisual,does-it-like-mud,penguin,mask,prompt,,no,no,75.4886926152,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,87,elephant:visual:yes:1,visual,is-it-grey,elephant,mask,pic,elephant,yes,yes,911.340364721,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,88,pig:visual:no:5,visual,does-it-have-fur,pig,nomask,prompt,,no,yes,217.492758296,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,89,chair:nonvisual:yes:5,nonvisual,is-it-found-at-tables,chair,mask,prompt,,yes,yes,392.102491576,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,90,alligator:nonvisual:yes:2,nonvisual,is-it-a-reptile,alligator,mask,prompt,,yes,yes,40.9429762512,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,91,zebra:nonvisual:yes:2,nonvisual,does-it-run-fast,zebra,nomask,prompt,,yes,yes,170.764527749,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,92,alligator:nonvisual:yes:4,nonvisual,does-it-live-in-water,alligator,mask,pic,alligator,yes,yes,470.654738136,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,93,toad:visual:yes:1,visual,is-it-green,toad,mask,prompt,,yes,yes,86.9052382186,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,94,banana:visual:yes:1,visual,is-it-yellow,banana,nomask,pic,banana,yes,yes,147.802442312,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,95,elephant:nonvisual:no:2,nonvisual,is-it-a-reptile,elephant,nomask,prompt,,no,no,535.355856642,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,96,swan:nonvisual:yes:1,nonvisual,is-it-graceful,swan,nomask,prompt,,yes,yes,219.642142765,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,97,deer:nonvisual:no:3,nonvisual,is-it-loud,deer,nomask,prompt,,no,no,846.791286953,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,98,pineapple:visual:no:4,visual,does-it-have-legs,pineapple,mask,prompt,,no,no,121.336363722,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,99,elephant:nonvisual:no:4,nonvisual,is-it-furry,elephant,mask,prompt,,no,no,691.174239386,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,100,swan:nonvisual:no:3,nonvisual,is-it-found-in-dining-rooms,swan,nomask,pic,apple,no,no,763.378839009,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,101,penguin:visual:yes:2,visual,does-it-have-a-beak,penguin,mask,pic,penguin,yes,yes,492.990093306,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,102,pig:nonvisual:yes:5,nonvisual,does-it-like-mud,pig,nomask,prompt,,yes,yes,394.814589527,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,103,giraffe:visual:no:2,visual,does-it-have-warts,giraffe,mask,pic,swan,no,no,863.69380448,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,104,lion:visual:yes:4,visual,does-it-have-teeth,lion,nomask,prompt,,yes,yes,145.912648179,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,105,carrot:nonvisual:yes:3,nonvisual,does-it-grow-underground,carrot,mask,pic,carrot,yes,yes,504.122401588,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,106,raccoon:visual:yes:5,visual,does-it-have-a-mask,raccoon,mask,prompt,,yes,no,373.622585554,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,107,bottle:visual:no:4,visual,does-it-have-eyes,bottle,nomask,prompt,,no,no,184.931901749,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,108,carrot:visual:yes:4,visual,does-it-have-a-pointed-end,carrot,mask,pic,carrot,yes,yes,455.053694546,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,109,camel:nonvisual:yes:6,nonvisual,does-it-eat,camel,nomask,prompt,,yes,yes,365.233103279,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,110,donkey:nonvisual:yes:5,nonvisual,does-it-make-noises,donkey,mask,prompt,,yes,yes,334.395275917,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,111,dog:nonvisual:yes:1,nonvisual,does-it-bark,dog,nomask,pic,dog,yes,yes,208.578653168,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,112,zebra:visual:yes:4,visual,does-it-have-a-mane,zebra,mask,prompt,,yes,no,86.790646892,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,113,dog:nonvisual:yes:4,nonvisual,is-it-used-for-protection,dog,nomask,prompt,,yes,yes,592.623593286,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,114,bike:visual:yes:4,visual,is-it-made-of-metal,bike,mask,prompt,,yes,yes,319.150489289,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,115,pineapple:visual:yes:4,visual,is-it-yellow-inside,pineapple,nomask,pic,pineapple,yes,yes,191.029559821,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,116,apple:nonvisual:yes:3,nonvisual,is-it-eaten-in-pies,apple,mask,prompt,,yes,yes,120.589280035,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,117,strawberry:nonvisual:yes:2,nonvisual,does-it-taste-sweet,strawberry,mask,prompt,,yes,yes,239.382231608,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,118,table:nonvisual:yes:2,nonvisual,is-it-found-in-kitchens,table,mask,prompt,,yes,yes,214.978154283,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,119,chicken:visual:yes:2,visual,does-it-have-wings,chicken,mask,prompt,,yes,yes,326.206167694,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,120,mouse:visual:yes:2,visual,is-it-grey,mouse,nomask,prompt,,yes,yes,200.708992779,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,121,rabbit:visual:yes:1,visual,does-it-have-ears,rabbit,mask,prompt,,yes,yes,161.531936843,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,122,apple:nonvisual:yes:5,nonvisual,is-it-used-for-cider,apple,nomask,prompt,,yes,yes,149.762335233,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,123,raccoon:visual:yes:4,visual,does-it-have-stripes,raccoon,nomask,prompt,,yes,no,259.921258781,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,124,dog:visual:yes:2,visual,does-it-have-legs,dog,mask,prompt,,yes,yes,349.398076069,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,125,rabbit:visual:yes:3,visual,does-it-have-whiskers,rabbit,nomask,prompt,,yes,yes,510.610885918,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,126,chair:nonvisual:no:2,nonvisual,is-it-nutritious,chair,nomask,pic,train,no,no,422.021990176,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,127,tiger:nonvisual:yes:1,nonvisual,is-it-a-carnivore,tiger,mask,prompt,,yes,yes,17.2478915192,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,128,strawberry:visual:yes:2,visual,does-it-have-seeds,strawberry,nomask,prompt,,yes,yes,159.455852117,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,129,grasshopper:visual:yes:2,visual,does-it-have-legs,grasshopper,mask,pic,grasshopper,yes,yes,252.969287802,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,130,train:nonvisual:yes:4,nonvisual,is-it-loud,train,nomask,prompt,,yes,yes,255.47268847,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,2,test,131,carrot:nonvisual:yes:1,nonvisual,is-it-a-vegetable,carrot,mask,pic,carrot,yes,yes,142.351999879,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,133,zebra:nonvisual:yes:1,nonvisual,is-it-an-animal,zebra,nomask,prompt,,yes,yes,216.471679974,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,134,swan:nonvisual:yes:4,nonvisual,does-it-lay-eggs,swan,nomask,prompt,,yes,yes,226.9692556,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,135,camel:visual:yes:2,visual,is-it-brown,camel,nomask,pic,camel,yes,yes,516.766480636,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,136,apple:nonvisual:yes:4,nonvisual,is-it-nutritious,apple,nomask,prompt,,yes,yes,11.9600528851,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,137,pineapple:visual:yes:3,visual,does-it-have-skin,pineapple,mask,prompt,,yes,timeout,1500.0,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,138,banana:nonvisual:yes:2,nonvisual,does-it-taste-good,banana,nomask,prompt,,yes,yes,200.364259072,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,139,bike:visual:yes:2,visual,does-it-have-a-seat,bike,mask,prompt,,yes,yes,432.302226312,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,140,swan:nonvisual:yes:2,nonvisual,is-it-a-bird,swan,mask,prompt,,yes,yes,197.752028704,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,141,grasshopper:nonvisual:yes:1,nonvisual,is-it-an-insect,grasshopper,mask,pic,grasshopper,yes,yes,120.677624363,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,142,train:nonvisual:yes:3,nonvisual,does-it-require-a-conductor,train,mask,pic,train,yes,yes,592.980490997,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,143,table:nonvisual:yes:4,nonvisual,is-it-furniture,table,nomask,pic,table,yes,yes,125.391226262,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,144,elephant:nonvisual:yes:1,nonvisual,is-it-an-animal,elephant,mask,prompt,,yes,yes,275.431077462,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,145,apple:visual:no:3,visual,does-it-have-a-beak,apple,nomask,prompt,,no,no,16.0507657565,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,146,banana:nonvisual:yes:3,nonvisual,does-it-grow-in-tropical-climates,banana,nomask,pic,banana,yes,yes,398.57081091,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,147,rabbit:nonvisual:no:3,nonvisual,does-it-roar,rabbit,mask,prompt,,no,no,513.15941941,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,148,giraffe:nonvisual:no:4,nonvisual,is-it-an-insect,giraffe,nomask,prompt,,no,no,47.2685368732,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,149,table:visual:no:5,visual,is-it-round,table,mask,pic,pineapple,no,yes,343.553926796,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,150,mouse:nonvisual:yes:2,nonvisual,is-it-an-animal,mouse,nomask,prompt,,yes,yes,357.96648683,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,151,alligator:nonvisual:yes:6,nonvisual,is-it-found-in-summer,alligator,nomask,prompt,,yes,yes,655.542467255,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,152,bottle:nonvisual:yes:5,nonvisual,is-it-used-for-holding-beer,bottle,mask,prompt,,yes,yes,315.779012162,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,153,toad:nonvisual:yes:3,nonvisual,is-it-an-amphibian,toad,nomask,prompt,,yes,yes,269.916617312,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,154,raccoon:nonvisual:yes:3,nonvisual,is-it-nocturnal,raccoon,mask,prompt,,yes,yes,576.838499866,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,155,strawberry:nonvisual:no:2,nonvisual,is-it-an-insect,strawberry,nomask,prompt,,no,no,1045.35697727,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,156,penguin:nonvisual:yes:3,nonvisual,does-it-live-in-the-arctic,penguin,mask,prompt,,yes,yes,572.907831054,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,157,chicken:nonvisual:no:2,nonvisual,is-it-a-mammal,chicken,mask,pic,banana,no,yes,1371.7606389,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,158,pig:nonvisual:yes:2,nonvisual,does-it-live-on-farms,pig,mask,prompt,,yes,yes,558.345470112,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,159,tiger:nonvisual:no:2,nonvisual,does-it-taste-sweet,tiger,mask,prompt,,no,no,251.264183782,1
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,160,toad:visual:yes:4,visual,does-it-have-a-long-tongue,toad,mask,pic,toad,yes,no,47.6395180449,0
MDT143,143,2015_Nov_13_1544,LL-Kramer,3,test,161,dog:visual:yes:3,visual,does-it-have-a-tail,dog,mask,pic,dog,yes,yes,362.249572296,1
