subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,24,table:visual:yes:1,visual,is-it-made-of-wood,table,nomask,prompt,,yes,yes,769.202945987,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,25,bike:nonvisual:yes:2,nonvisual,is-it-used-for-racing,bike,mask,prompt,,yes,yes,290.603464004,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,26,train:visual:yes:2,visual,does-it-have-an-engine,train,nomask,prompt,,yes,yes,220.210426487,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,27,swan:visual:yes:1,visual,does-it-have-a-long-neck,swan,nomask,pic,swan,yes,yes,516.532282578,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,28,pineapple:visual:yes:3,visual,does-it-have-skin,pineapple,mask,prompt,,yes,yes,605.126227019,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,29,toad:visual:no:3,visual,does-it-have-a-tail,toad,mask,prompt,,no,no,362.516284455,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,30,rabbit:nonvisual:yes:4,nonvisual,is-it-hunted-by-people,rabbit,nomask,pic,rabbit,yes,yes,413.363080239,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,31,deer:nonvisual:yes:3,nonvisual,is-it-a-mammal,deer,mask,prompt,,yes,yes,403.325725812,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,32,mouse:visual:yes:5,visual,does-it-have-a-white-tail,mouse,mask,prompt,,yes,no,408.696181141,0
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,33,chicken:visual:yes:4,visual,does-it-have-legs,chicken,mask,prompt,,yes,yes,415.211915039,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,34,banana:visual:yes:4,visual,does-it-have-a-skin,banana,mask,prompt,,yes,yes,346.183417365,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,35,apple:nonvisual:yes:2,nonvisual,does-it-grow-on-trees,apple,nomask,prompt,,yes,yes,329.533662181,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,36,tiger:visual:yes:4,visual,does-it-have-whiskers,tiger,mask,pic,tiger,yes,yes,315.791916335,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,37,camel:nonvisual:yes:5,nonvisual,does-it-spit,camel,nomask,prompt,,yes,yes,973.696036963,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,38,chair:nonvisual:no:3,nonvisual,is-it-a-root,chair,mask,prompt,,no,no,711.919158231,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,39,zebra:visual:yes:2,visual,does-it-have-four-legs,zebra,mask,prompt,,yes,yes,266.488590278,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,40,donkey:visual:yes:2,visual,does-it-have-four-legs,donkey,nomask,prompt,,yes,yes,334.593630861,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,41,penguin:visual:yes:3,visual,does-it-have-feet,penguin,mask,pic,penguin,yes,yes,350.531828124,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,42,chicken:nonvisual:yes:4,nonvisual,is-it-eaten-by-frying,chicken,nomask,prompt,,yes,yes,162.516284501,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,43,bike:nonvisual:no:1,nonvisual,does-it-live-in-africa,bike,nomask,prompt,,no,no,186.098209582,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,44,pineapple:visual:yes:4,visual,is-it-yellow-inside,pineapple,mask,prompt,,yes,yes,222.794505768,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,45,mouse:visual:yes:1,visual,does-it-have-a-tail,mouse,mask,prompt,,yes,yes,51.0257254355,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,46,zebra:nonvisual:yes:1,nonvisual,is-it-an-animal,zebra,mask,prompt,,yes,yes,260.963532375,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,47,alligator:visual:yes:4,visual,does-it-have-a-tail,alligator,nomask,prompt,,yes,yes,224.171849433,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,48,carrot:nonvisual:yes:3,nonvisual,does-it-grow-underground,carrot,nomask,prompt,,yes,yes,283.389295684,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,49,apple:visual:yes:5,visual,does-it-have-a-core,apple,nomask,pic,apple,yes,yes,211.505283136,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,50,swan:visual:yes:2,visual,does-it-have-a-beak,swan,nomask,pic,swan,yes,yes,355.014035711,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,51,table:nonvisual:yes:2,nonvisual,is-it-found-in-kitchens,table,nomask,prompt,,yes,yes,374.519946286,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,52,elephant:nonvisual:yes:3,nonvisual,does-it-live-in-zoos,elephant,nomask,prompt,,yes,yes,206.949774642,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,53,donkey:nonvisual:yes:4,nonvisual,is-it-furry,donkey,mask,prompt,,yes,yes,277.104986133,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,54,chair:nonvisual:yes:3,nonvisual,is-it-comfortable,chair,nomask,prompt,,yes,yes,206.903361948,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,55,elephant:visual:yes:1,visual,is-it-grey,elephant,nomask,pic,elephant,yes,yes,212.806125171,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,56,jacket:visual:yes:3,visual,does-it-have-a-hood,jacket,nomask,pic,jacket,yes,yes,193.73201509,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,57,pig:visual:yes:3,visual,does-it-have-a-snout,pig,nomask,pic,pig,yes,yes,216.618706705,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,58,deer:visual:yes:2,visual,does-it-have-four-legs,deer,nomask,prompt,,yes,yes,343.281169422,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,59,grasshopper:visual:no:4,visual,is-it-long,grasshopper,nomask,pic,carrot,no,no,192.885699449,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,60,tiger:visual:yes:1,visual,does-it-have-stripes,tiger,mask,pic,tiger,yes,yes,389.820205979,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,61,penguin:nonvisual:yes:5,nonvisual,does-it-waddle,penguin,nomask,prompt,,yes,yes,337.032389827,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,62,camel:nonvisual:yes:6,nonvisual,does-it-eat,camel,nomask,pic,camel,yes,yes,307.646928821,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,63,elephant:nonvisual:yes:2,nonvisual,does-it-live-in-africa,elephant,nomask,prompt,,yes,yes,284.089650493,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,64,raccoon:nonvisual:yes:2,nonvisual,is-it-furry,raccoon,nomask,prompt,,yes,no,415.849212324,0
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,65,alligator:nonvisual:yes:1,nonvisual,is-it-an-animal,alligator,mask,prompt,,yes,yes,243.132007774,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,66,train:visual:no:1,visual,is-it-green,train,nomask,prompt,,no,no,196.034416091,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,67,alligator:nonvisual:yes:3,nonvisual,does-it-live-in-swamps,alligator,mask,prompt,,yes,yes,260.746832006,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,68,chicken:visual:yes:3,visual,does-it-have-a-beak,chicken,nomask,pic,chicken,yes,yes,338.2484084,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,1,test,69,tiger:nonvisual:yes:4,nonvisual,does-it-live-in-zoos,tiger,nomask,prompt,,yes,yes,315.639234148,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,71,train:nonvisual:yes:4,nonvisual,is-it-loud,train,mask,prompt,,yes,yes,287.711779121,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,72,deer:visual:no:2,visual,is-it-green,deer,mask,prompt,,no,no,30.918687582,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,73,toad:nonvisual:yes:3,nonvisual,is-it-an-amphibian,toad,mask,prompt,,yes,yes,244.546802016,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,74,tiger:visual:yes:2,visual,does-it-have-teeth,tiger,mask,prompt,,yes,yes,279.562630225,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,75,chair:visual:yes:1,visual,does-it-have-legs,chair,nomask,prompt,,yes,yes,217.726535164,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,76,pineapple:nonvisual:yes:5,nonvisual,is-it-prickly,pineapple,nomask,pic,pineapple,yes,yes,204.294635681,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,77,deer:nonvisual:yes:2,nonvisual,is-it-fast,deer,nomask,prompt,,yes,yes,147.9349453,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,78,alligator:visual:yes:5,visual,does-it-have-jaws,alligator,mask,pic,alligator,yes,yes,332.787048072,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,79,dog:visual:no:2,visual,is-it-pink,dog,mask,prompt,,no,no,220.039498992,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,80,raccoon:nonvisual:yes:1,nonvisual,does-it-eat-garbage,raccoon,mask,prompt,,yes,yes,110.319673084,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,81,pineapple:nonvisual:yes:4,nonvisual,does-it-grow-in-hawaii,pineapple,nomask,prompt,,yes,yes,362.392409937,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,82,rabbit:visual:yes:3,visual,does-it-have-whiskers,rabbit,nomask,prompt,,yes,yes,170.825798064,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,83,bike:visual:yes:4,visual,is-it-made-of-metal,bike,mask,prompt,,yes,yes,250.772535102,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,84,pig:visual:yes:4,visual,does-it-have-legs,pig,mask,prompt,,yes,yes,85.5703828856,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,85,donkey:visual:yes:3,visual,does-it-have-a-tail,donkey,nomask,prompt,,yes,yes,255.660936004,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,86,giraffe:nonvisual:yes:2,nonvisual,does-it-live-in-africa,giraffe,nomask,prompt,,yes,yes,290.993652539,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,87,carrot:nonvisual:yes:2,nonvisual,is-it-eaten-by-rabbits,carrot,mask,prompt,,yes,yes,408.949371427,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,88,strawberry:visual:yes:2,visual,does-it-have-seeds,strawberry,mask,pic,strawberry,yes,yes,439.220198896,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,89,donkey:nonvisual:no:3,nonvisual,is-it-furniture,donkey,nomask,prompt,,no,no,217.436534353,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,90,carrot:visual:yes:3,visual,is-it-long,carrot,nomask,pic,carrot,yes,yes,360.767957987,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,91,alligator:nonvisual:no:1,nonvisual,is-it-a-mammal,alligator,nomask,prompt,,no,no,104.304558598,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,92,rabbit:nonvisual:no:3,nonvisual,does-it-roar,rabbit,mask,prompt,,no,no,78.9333351422,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,93,table:visual:no:5,visual,is-it-round,table,nomask,prompt,,no,yes,166.776030324,0
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,94,swan:nonvisual:no:1,nonvisual,is-it-used-by-riding,swan,nomask,prompt,,no,no,919.718769612,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,95,banana:visual:yes:2,visual,is-it-long,banana,mask,prompt,,yes,yes,66.6278291028,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,96,grasshopper:visual:yes:4,visual,does-it-have-antennae,grasshopper,mask,prompt,,yes,yes,314.028225373,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,97,jacket:visual:no:3,visual,is-it-tall,jacket,nomask,prompt,,no,no,238.258331083,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,98,table:visual:yes:3,visual,does-it-have-legs,table,mask,pic,table,yes,yes,81.5459024161,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,99,alligator:nonvisual:no:3,nonvisual,is-it-used-for-freight,alligator,mask,prompt,,no,no,11.4364637993,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,100,deer:nonvisual:yes:4,nonvisual,is-it-an-herbivore,deer,mask,prompt,,yes,yes,69.7256517597,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,101,mouse:visual:yes:3,visual,does-it-have-fur,mouse,nomask,prompt,,yes,yes,338.000659365,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,102,strawberry:visual:no:1,visual,does-it-have-four-legs,strawberry,mask,prompt,,no,no,67.2830515541,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,103,carrot:visual:yes:4,visual,does-it-have-a-pointed-end,carrot,mask,pic,carrot,yes,yes,229.912967887,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,104,zebra:nonvisual:yes:4,nonvisual,does-it-travel-in-herds,zebra,mask,prompt,,yes,yes,312.942163087,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,105,jacket:visual:yes:1,visual,does-it-have-a-zipper,jacket,nomask,pic,jacket,yes,yes,482.905000681,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,106,banana:nonvisual:yes:2,nonvisual,does-it-taste-good,banana,mask,pic,banana,yes,yes,353.432795731,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,107,rabbit:visual:no:1,visual,does-it-have-spots,rabbit,mask,prompt,,no,no,248.168930411,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,108,camel:visual:yes:5,visual,is-it-beige,camel,mask,prompt,,yes,yes,233.282545814,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,109,elephant:visual:yes:2,visual,does-it-have-ears,elephant,nomask,prompt,,yes,yes,217.973964056,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,110,tiger:nonvisual:no:4,nonvisual,is-it-worn-in-winter,tiger,nomask,prompt,,no,no,234.898035647,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,111,chair:visual:no:3,visual,does-it-have-a-snout,chair,nomask,pic,deer,no,no,168.485306203,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,112,bottle:visual:yes:2,visual,is-it-made-of-plastic,bottle,nomask,prompt,,yes,yes,337.799643399,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,113,apple:visual:no:1,visual,is-it-black,apple,mask,prompt,,no,no,113.71229752,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,114,bike:visual:no:1,visual,does-it-have-legs,bike,nomask,prompt,,no,no,233.301431173,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,115,mouse:visual:yes:2,visual,is-it-grey,mouse,mask,prompt,,yes,yes,190.487911925,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,116,raccoon:nonvisual:yes:3,nonvisual,is-it-nocturnal,raccoon,mask,prompt,,yes,yes,75.313127134,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,117,chicken:visual:yes:2,visual,does-it-have-wings,chicken,mask,prompt,,yes,yes,400.377705228,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,118,camel:nonvisual:no:1,nonvisual,is-it-a-bird,camel,nomask,pic,grasshopper,no,no,186.479436001,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,119,dog:visual:yes:5,visual,does-it-have-a-nose,dog,mask,prompt,,yes,yes,328.839388909,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,120,strawberry:visual:yes:4,visual,is-it-small,strawberry,nomask,prompt,,yes,yes,210.802047281,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,121,pig:nonvisual:yes:2,nonvisual,does-it-live-on-farms,pig,nomask,prompt,,yes,yes,164.077679161,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,122,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,nomask,prompt,,yes,no,84.3044302892,0
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,123,elephant:nonvisual:yes:5,nonvisual,does-it-eat-peanuts,elephant,mask,pic,elephant,yes,yes,342.279930832,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,124,penguin:nonvisual:yes:1,nonvisual,is-it-a-bird,penguin,mask,prompt,,yes,yes,393.855249276,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,125,grasshopper:nonvisual:yes:3,nonvisual,is-it-found-in-summer,grasshopper,mask,prompt,,yes,yes,426.473290194,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,126,zebra:visual:yes:5,visual,does-it-have-jaws,zebra,mask,prompt,,yes,no,1192.05922913,0
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,127,chicken:nonvisual:no:3,nonvisual,is-it-used-for-making-jam,chicken,nomask,prompt,,no,no,252.589680953,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,128,tiger:nonvisual:yes:2,nonvisual,is-it-an-animal,tiger,nomask,prompt,,yes,yes,327.074737521,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,129,alligator:nonvisual:yes:4,nonvisual,does-it-live-in-water,alligator,nomask,pic,alligator,yes,yes,140.424374258,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,130,chair:visual:no:4,visual,is-it-orange,chair,nomask,pic,bike,no,no,188.238005387,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,2,test,131,train:nonvisual:yes:2,nonvisual,is-it-used-for-transportation,train,mask,pic,train,yes,yes,533.595272806,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,133,zebra:nonvisual:no:5,nonvisual,does-it-live-in-jungles,zebra,mask,pic,bottle,no,no,474.440884311,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,134,table:visual:no:2,visual,does-it-have-a-nose,table,mask,prompt,,no,no,893.063669093,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,135,chicken:nonvisual:yes:3,nonvisual,does-it-eat-grain,chicken,mask,prompt,,yes,yes,197.701440193,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,136,jacket:visual:no:1,visual,does-it-have-ears,jacket,nomask,pic,train,no,no,487.552374601,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,137,elephant:nonvisual:yes:4,nonvisual,is-it-used-in-circuses,elephant,nomask,prompt,,yes,yes,363.087323494,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,138,carrot:nonvisual:no:3,nonvisual,does-it-live-in-africa,carrot,nomask,prompt,,no,no,262.593426043,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,139,alligator:nonvisual:yes:6,nonvisual,is-it-found-in-summer,alligator,nomask,prompt,,yes,no,260.171311675,0
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,140,mouse:nonvisual:no:3,nonvisual,does-it-live-in-zoos,mouse,nomask,prompt,,no,no,96.8413606752,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,141,banana:visual:yes:1,visual,is-it-yellow,banana,nomask,prompt,,yes,yes,230.320441304,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,142,bottle:visual:yes:1,visual,is-it-made-of-glass,bottle,nomask,prompt,,yes,yes,33.6967410985,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,143,carrot:visual:yes:2,visual,does-it-have-a-top,carrot,nomask,pic,carrot,yes,yes,215.123570524,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,144,chair:visual:no:1,visual,is-it-long,chair,mask,pic,jacket,no,no,109.878270188,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,145,pig:visual:yes:5,visual,is-it-muddy,pig,mask,prompt,,yes,yes,289.353196044,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,146,bike:visual:no:2,visual,is-it-made-of-plastic,bike,mask,prompt,,no,yes,421.368188923,0
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,147,camel:nonvisual:yes:4,nonvisual,is-it-a-mammal,camel,mask,prompt,,yes,yes,322.667110479,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,148,grasshopper:visual:yes:1,visual,is-it-green,grasshopper,nomask,prompt,,yes,yes,728.544906946,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,149,penguin:nonvisual:yes:4,nonvisual,does-it-lay-eggs,penguin,mask,pic,penguin,yes,yes,238.246807829,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,150,alligator:visual:yes:3,visual,does-it-have-scales,alligator,nomask,prompt,,yes,yes,281.740196515,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,151,rabbit:visual:yes:4,visual,does-it-have-a-tail,rabbit,mask,prompt,,yes,yes,67.7471808158,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,152,deer:visual:yes:3,visual,does-it-have-eyes,deer,mask,prompt,,yes,yes,200.507661328,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,153,grasshopper:nonvisual:no:1,nonvisual,does-it-require-a-conductor,grasshopper,nomask,pic,banana,no,no,321.693399455,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,154,zebra:nonvisual:yes:2,nonvisual,does-it-run-fast,zebra,nomask,pic,zebra,yes,yes,247.590849176,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,155,apple:visual:yes:3,visual,does-it-have-seeds,apple,nomask,prompt,,yes,yes,236.963570816,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,156,penguin:nonvisual:no:1,nonvisual,is-it-like-a-horse,penguin,mask,prompt,,no,no,265.503036091,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,157,train:nonvisual:yes:1,nonvisual,is-it-used-for-freight,train,nomask,pic,train,yes,yes,187.84301565,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,158,bike:nonvisual:yes:3,nonvisual,does-it-have-different-speeds,bike,nomask,pic,bike,yes,yes,293.109761784,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,159,pig:visual:yes:1,visual,is-it-pink,pig,nomask,prompt,,yes,yes,348.976515001,1
MDT124,124,2015_Nov_13_1117,LL-ELAINE,3,test,160,bike:visual:yes:3,visual,does-it-have-gears,bike,mask,prompt,,yes,yes,400.491016684,1
