subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,51,chicken:nonvisual:yes:2,nonvisual,does-it-live-on-a-farm,chicken,mask,prompt,,yes,yes,527.296064422,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,52,bike:nonvisual:yes:2,nonvisual,is-it-used-for-racing,bike,mask,prompt,,yes,yes,978.714530356,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,53,elephant:visual:yes:5,visual,does-it-have-large-ears,elephant,nomask,prompt,,yes,yes,222.299505491,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,54,swan:visual:yes:2,visual,does-it-have-a-beak,swan,nomask,prompt,,yes,yes,293.480466586,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,55,train:nonvisual:no:4,nonvisual,does-it-produce-offspring,train,mask,pic,elephant,no,yes,679.038778879,0
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,56,grasshopper:visual:yes:4,visual,does-it-have-antennae,grasshopper,mask,prompt,,yes,no,781.234255992,0
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,57,pig:visual:yes:5,visual,is-it-muddy,pig,mask,prompt,,yes,yes,509.790502954,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,58,carrot:nonvisual:no:4,nonvisual,is-it-an-animal,carrot,mask,prompt,,no,timeout,1500.0,0
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,59,mouse:nonvisual:yes:5,nonvisual,does-it-eat-cheese,mouse,mask,pic,mouse,yes,yes,209.208264481,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,60,bottle:visual:yes:1,visual,is-it-made-of-glass,bottle,nomask,prompt,,yes,no,788.708288223,0
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,61,grasshopper:nonvisual:no:2,nonvisual,is-it-hunted-by-people,grasshopper,nomask,prompt,,no,no,406.60691727,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,62,train:visual:no:2,visual,does-it-have-a-zipper,train,nomask,prompt,,no,no,348.464382347,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,63,tiger:visual:yes:2,visual,does-it-have-teeth,tiger,nomask,pic,tiger,yes,yes,115.30656321,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,64,rabbit:visual:yes:2,visual,does-it-have-feet,rabbit,mask,prompt,,yes,yes,276.496327017,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,65,pineapple:visual:yes:4,visual,is-it-yellow-inside,pineapple,nomask,pic,pineapple,yes,yes,245.705871843,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,66,giraffe:visual:yes:4,visual,is-it-brown,giraffe,mask,prompt,,yes,yes,494.528431911,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,67,bottle:nonvisual:no:3,nonvisual,is-it-a-carnivore,bottle,nomask,prompt,,no,no,158.671318553,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,68,tiger:nonvisual:yes:2,nonvisual,is-it-an-animal,tiger,mask,prompt,,yes,yes,268.220155966,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,1,test,69,camel:nonvisual:yes:1,nonvisual,does-it-live-in-the-desert,camel,nomask,pic,camel,yes,yes,224.438327365,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,71,mouse:visual:yes:3,visual,does-it-have-fur,mouse,nomask,prompt,,yes,yes,36.6970216855,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,72,jacket:nonvisual:yes:2,nonvisual,is-it-worn-in-cold-temperatures,jacket,mask,prompt,,yes,yes,316.583390813,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,73,elephant:nonvisual:yes:3,nonvisual,does-it-live-in-zoos,elephant,nomask,prompt,,yes,yes,38.4971909225,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,74,jacket:nonvisual:yes:1,nonvisual,is-it-clothing,jacket,mask,prompt,,yes,yes,111.335243098,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,75,carrot:nonvisual:yes:3,nonvisual,does-it-grow-underground,carrot,mask,prompt,,yes,yes,118.826881051,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,76,pineapple:nonvisual:yes:2,nonvisual,is-it-tropical,pineapple,mask,pic,pineapple,yes,yes,78.0340251513,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,77,table:visual:yes:4,visual,is-it-flat,table,nomask,prompt,,yes,yes,342.84685459,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,78,swan:visual:yes:3,visual,does-it-have-feathers,swan,nomask,prompt,,yes,yes,368.029063568,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,79,donkey:nonvisual:yes:2,nonvisual,is-it-like-a-horse,donkey,mask,prompt,,yes,yes,255.558471661,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,80,bike:nonvisual:yes:4,nonvisual,is-it-fast,bike,mask,pic,bike,yes,yes,637.785637751,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,81,mouse:visual:yes:5,visual,does-it-have-a-white-tail,mouse,mask,prompt,,yes,no,324.306131341,0
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,82,chair:visual:no:2,visual,does-it-have-a-tail,chair,nomask,prompt,,no,no,244.548437186,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,83,swan:nonvisual:yes:4,nonvisual,does-it-lay-eggs,swan,nomask,prompt,,yes,yes,213.343149051,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,84,donkey:visual:yes:4,visual,does-it-have-hooves,donkey,mask,pic,donkey,yes,yes,70.6588989124,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,85,dog:visual:yes:4,visual,does-it-have-hair,dog,mask,pic,dog,yes,yes,77.6889715344,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,86,grasshopper:nonvisual:no:3,nonvisual,does-it-taste-good,grasshopper,mask,prompt,,no,no,308.850087225,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,87,banana:nonvisual:yes:3,nonvisual,does-it-grow-in-tropical-climates,banana,nomask,prompt,,yes,yes,296.43871123,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,88,deer:visual:no:1,visual,is-it-yellow,deer,mask,prompt,,no,no,310.293039773,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,89,jacket:visual:yes:3,visual,does-it-have-a-hood,jacket,nomask,prompt,,yes,yes,374.939103611,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,90,strawberry:nonvisual:yes:4,nonvisual,does-it-taste-good,strawberry,mask,prompt,,yes,yes,154.026855249,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,91,pig:visual:yes:3,visual,does-it-have-a-snout,pig,mask,pic,pig,yes,yes,35.174687393,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,92,apple:nonvisual:yes:4,nonvisual,is-it-nutritious,apple,mask,prompt,,yes,yes,190.319607034,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,93,giraffe:visual:yes:3,visual,does-it-have-long-legs,giraffe,nomask,pic,giraffe,yes,yes,55.848470889,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,94,chicken:visual:yes:2,visual,does-it-have-wings,chicken,mask,prompt,,yes,yes,661.691979971,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,95,camel:visual:yes:5,visual,is-it-beige,camel,mask,prompt,,yes,yes,759.246194735,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,96,table:nonvisual:no:4,nonvisual,does-it-grow-in-hawaii,table,mask,pic,deer,no,no,41.502488777,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,97,zebra:visual:yes:5,visual,does-it-have-jaws,zebra,nomask,prompt,,yes,yes,406.325880438,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,98,tiger:nonvisual:no:3,nonvisual,does-it-grow-underground,tiger,mask,prompt,,no,no,370.545268059,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,99,pineapple:visual:yes:5,visual,does-it-have-a-core,pineapple,nomask,pic,pineapple,yes,yes,302.792439237,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,100,elephant:nonvisual:no:3,nonvisual,does-it-live-on-farms,elephant,mask,prompt,,no,no,300.068498589,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,101,giraffe:nonvisual:yes:3,nonvisual,does-it-live-in-zoos,giraffe,nomask,prompt,,yes,yes,191.169118043,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,102,zebra:visual:yes:4,visual,does-it-have-a-mane,zebra,mask,prompt,,yes,no,725.958420429,0
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,103,penguin:visual:no:4,visual,is-it-long,penguin,mask,pic,pig,no,no,879.88668913,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,104,toad:nonvisual:no:2,nonvisual,does-it-run-fast,toad,nomask,prompt,,no,no,359.81915053,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,105,dog:visual:no:1,visual,does-it-have-antlers,dog,mask,prompt,,no,no,266.662292182,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,106,lion:visual:yes:4,visual,does-it-have-teeth,lion,nomask,prompt,,yes,yes,292.914232705,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,107,apple:nonvisual:no:4,nonvisual,is-it-timid,apple,nomask,prompt,,no,no,238.677720074,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,108,bottle:nonvisual:yes:5,nonvisual,is-it-used-for-holding-beer,bottle,mask,pic,bottle,yes,yes,91.5567437187,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,109,toad:visual:no:1,visual,does-it-have-handle-bars,toad,nomask,prompt,,no,no,255.623129662,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,110,elephant:visual:no:3,visual,is-it-beige,elephant,mask,prompt,,no,no,1177.34775832,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,111,chair:nonvisual:yes:4,nonvisual,is-it-used-for-relaxing,chair,nomask,prompt,,yes,yes,246.408143081,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,112,train:visual:yes:3,visual,does-it-have-many-cars,train,nomask,prompt,,yes,yes,214.064305648,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,113,carrot:visual:yes:3,visual,is-it-long,carrot,mask,prompt,,yes,yes,516.335322987,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,114,chair:nonvisual:yes:3,nonvisual,is-it-comfortable,chair,mask,prompt,,yes,yes,212.833570782,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,115,raccoon:nonvisual:yes:2,nonvisual,is-it-furry,raccoon,mask,prompt,,yes,yes,338.887377176,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,116,banana:visual:yes:3,visual,does-it-have-a-peel,banana,nomask,pic,banana,yes,yes,24.1380855441,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,117,bottle:nonvisual:yes:1,nonvisual,is-it-used-for-holding-things,bottle,nomask,prompt,,yes,yes,38.0330649205,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,118,tiger:visual:yes:5,visual,does-it-have-large-teeth,tiger,mask,pic,tiger,yes,yes,185.224140994,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,119,train:visual:no:1,visual,is-it-green,train,nomask,prompt,,no,no,260.399468709,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,120,penguin:visual:yes:1,visual,is-it-black,penguin,nomask,prompt,,yes,yes,583.223597147,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,121,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,mask,prompt,,yes,yes,77.3941711523,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,122,mouse:visual:no:2,visual,is-it-large,mouse,nomask,prompt,,no,no,50.2578304149,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,123,chair:nonvisual:yes:6,nonvisual,is-it-used-in-circuses,chair,nomask,prompt,,yes,yes,115.802378394,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,124,dog:visual:yes:1,visual,does-it-have-four-legs,dog,nomask,prompt,,yes,yes,285.320166964,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,125,train:nonvisual:yes:2,nonvisual,is-it-used-for-transportation,train,nomask,prompt,,yes,yes,290.55935191,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,126,chicken:nonvisual:yes:5,nonvisual,does-it-live-in-a-coop,chicken,nomask,pic,chicken,yes,yes,479.790662881,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,127,camel:nonvisual:yes:5,nonvisual,does-it-spit,camel,nomask,prompt,,yes,yes,387.274938636,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,128,rabbit:visual:yes:3,visual,does-it-have-whiskers,rabbit,mask,prompt,,yes,yes,138.444697019,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,129,strawberry:nonvisual:yes:2,nonvisual,does-it-taste-sweet,strawberry,nomask,prompt,,yes,no,520.918969996,0
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,130,alligator:visual:yes:5,visual,does-it-have-jaws,alligator,nomask,pic,alligator,yes,yes,555.175007321,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,2,test,131,bike:nonvisual:yes:1,nonvisual,is-it-used-for-riding,bike,mask,pic,bike,yes,yes,179.708400741,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,133,tiger:nonvisual:no:4,nonvisual,is-it-worn-in-winter,tiger,nomask,pic,bike,no,no,523.666917346,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,134,grasshopper:nonvisual:yes:3,nonvisual,is-it-found-in-summer,grasshopper,nomask,prompt,,yes,yes,247.155546211,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,135,lion:visual:yes:2,visual,does-it-have-fur,lion,mask,prompt,,yes,yes,117.196357343,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,136,zebra:nonvisual:yes:3,nonvisual,does-it-live-in-africa,zebra,nomask,prompt,,yes,yes,293.596018106,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,137,bike:nonvisual:yes:3,nonvisual,does-it-have-different-speeds,bike,mask,prompt,,yes,yes,298.211033456,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,138,camel:nonvisual:no:4,nonvisual,does-it-live-on-a-farm,camel,nomask,pic,bottle,no,no,162.363843061,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,139,strawberry:nonvisual:yes:3,nonvisual,is-it-used-for-making-jam,strawberry,mask,pic,strawberry,yes,yes,79.5714030974,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,140,penguin:nonvisual:no:2,nonvisual,is-it-breakable,penguin,nomask,pic,giraffe,no,no,703.363154549,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,141,elephant:visual:yes:2,visual,does-it-have-ears,elephant,mask,prompt,,yes,yes,508.440055884,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,142,apple:nonvisual:yes:5,nonvisual,is-it-used-for-cider,apple,mask,prompt,,yes,yes,98.8620906137,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,143,pig:visual:no:4,visual,does-it-have-feathers,pig,mask,pic,swan,no,no,445.342252962,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,144,train:visual:yes:2,visual,does-it-have-an-engine,train,nomask,prompt,,yes,yes,264.90853494,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,145,giraffe:visual:yes:2,visual,is-it-tall,giraffe,mask,pic,giraffe,yes,yes,342.461789493,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,146,chicken:nonvisual:yes:4,nonvisual,is-it-eaten-by-frying,chicken,nomask,prompt,,yes,yes,137.971928343,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,147,banana:visual:yes:2,visual,is-it-long,banana,mask,prompt,,yes,no,116.461117286,0
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,148,jacket:nonvisual:no:3,nonvisual,is-it-an-animal,jacket,nomask,prompt,,no,no,363.328585401,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,149,pineapple:visual:no:3,visual,does-it-have-whiskers,pineapple,mask,prompt,,no,no,123.433573637,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,150,rabbit:visual:no:2,visual,is-it-made-of-metal,rabbit,mask,pic,chair,no,no,69.0507814288,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,151,dog:visual:yes:3,visual,does-it-have-a-tail,dog,nomask,prompt,,yes,yes,415.533825289,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,152,apple:visual:yes:3,visual,does-it-have-seeds,apple,nomask,pic,apple,yes,yes,389.061024413,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,153,camel:visual:no:5,visual,does-it-have-green-leaves,camel,nomask,prompt,,no,no,378.881616052,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,154,penguin:nonvisual:yes:5,nonvisual,does-it-waddle,penguin,nomask,pic,penguin,yes,yes,455.136276782,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,155,camel:visual:yes:2,visual,is-it-brown,camel,mask,prompt,,yes,yes,440.320727415,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,156,apple:nonvisual:no:3,nonvisual,is-it-fast,apple,nomask,pic,raccoon,no,no,630.477089901,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,157,tiger:nonvisual:yes:1,nonvisual,is-it-a-carnivore,tiger,nomask,prompt,,yes,yes,497.322151437,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,158,train:nonvisual:no:1,nonvisual,is-it-a-fruit,train,mask,pic,alligator,no,no,578.862410504,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,159,chair:nonvisual:yes:5,nonvisual,is-it-found-at-tables,chair,mask,prompt,,yes,yes,234.3907943,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,160,deer:nonvisual:yes:5,nonvisual,is-it-timid,deer,nomask,pic,deer,yes,yes,446.909399703,1
MDT126,126,2015_Nov_13_1211,LL-Kramer,3,test,161,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,nomask,prompt,,yes,yes,1107.73778474,1
