subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT130,130,2015_Nov_13_1257,LL-George,1,test,42,giraffe:nonvisual:yes:3,nonvisual,does-it-live-in-zoos,giraffe,nomask,prompt,,yes,yes,436.655004753,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,43,pig:visual:yes:5,visual,is-it-muddy,pig,mask,prompt,,yes,yes,675.826870201,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,44,chair:nonvisual:yes:4,nonvisual,is-it-used-for-relaxing,chair,nomask,prompt,,yes,yes,381.655052767,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,45,pig:nonvisual:yes:5,nonvisual,does-it-like-mud,pig,mask,pic,pig,yes,yes,735.581425869,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,46,deer:visual:yes:3,visual,does-it-have-eyes,deer,nomask,prompt,,yes,yes,366.433855185,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,47,mouse:nonvisual:yes:5,nonvisual,does-it-eat-cheese,mouse,mask,pic,mouse,yes,yes,504.976425437,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,48,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,mask,pic,raccoon,yes,yes,514.982731193,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,49,banana:visual:yes:4,visual,does-it-have-a-skin,banana,mask,prompt,,yes,timeout,1500.0,0
MDT130,130,2015_Nov_13_1257,LL-George,1,test,50,elephant:visual:no:3,visual,is-it-beige,elephant,nomask,prompt,,no,no,318.806195645,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,51,tiger:visual:yes:1,visual,does-it-have-stripes,tiger,mask,prompt,,yes,yes,327.348093709,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,52,chair:nonvisual:yes:5,nonvisual,is-it-found-at-tables,chair,mask,prompt,,yes,yes,246.533594953,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,53,bottle:nonvisual:yes:1,nonvisual,is-it-used-for-holding-things,bottle,mask,prompt,,yes,yes,272.045657511,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,54,table:visual:yes:3,visual,does-it-have-legs,table,mask,prompt,,yes,yes,538.152061534,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,55,pig:visual:no:4,visual,does-it-have-feathers,pig,mask,pic,penguin,no,no,860.437625835,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,56,train:visual:no:3,visual,does-it-have-a-beak,train,mask,prompt,,no,no,563.885945847,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,57,rabbit:nonvisual:no:4,nonvisual,is-it-used-for-making-jam,rabbit,mask,prompt,,no,no,547.738730463,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,58,dog:visual:yes:3,visual,does-it-have-a-tail,dog,nomask,prompt,,yes,yes,500.473091709,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,59,strawberry:nonvisual:no:3,nonvisual,is-it-furniture,strawberry,nomask,prompt,,no,no,357.065166942,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,60,donkey:visual:no:4,visual,is-it-small,donkey,mask,prompt,,no,no,302.929135471,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,61,alligator:nonvisual:yes:1,nonvisual,is-it-an-animal,alligator,mask,pic,alligator,yes,yes,327.484131582,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,62,swan:nonvisual:yes:3,nonvisual,does-it-live-on-water,swan,nomask,prompt,,yes,yes,400.793500911,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,63,elephant:nonvisual:yes:5,nonvisual,does-it-eat-peanuts,elephant,mask,prompt,,yes,yes,334.946369069,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,64,bike:nonvisual:no:1,nonvisual,does-it-live-in-africa,bike,mask,prompt,,no,no,432.06684741,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,65,jacket:visual:yes:2,visual,does-it-have-pockets,jacket,nomask,prompt,,yes,yes,491.161059239,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,66,penguin:visual:yes:3,visual,does-it-have-feet,penguin,mask,prompt,,yes,yes,750.949544353,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,67,mouse:visual:yes:1,visual,does-it-have-a-tail,mouse,nomask,prompt,,yes,yes,431.074251072,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,68,train:nonvisual:yes:3,nonvisual,does-it-require-a-conductor,train,mask,pic,train,yes,yes,133.403539545,1
MDT130,130,2015_Nov_13_1257,LL-George,1,test,69,carrot:visual:yes:4,visual,does-it-have-a-pointed-end,carrot,nomask,prompt,,yes,yes,390.862416097,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,71,banana:nonvisual:yes:3,nonvisual,does-it-grow-in-tropical-climates,banana,nomask,prompt,,yes,yes,480.698946586,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,72,tiger:nonvisual:yes:4,nonvisual,does-it-live-in-zoos,tiger,mask,prompt,,yes,yes,454.283272463,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,73,chicken:nonvisual:yes:1,nonvisual,does-it-lay-eggs,chicken,nomask,prompt,,yes,yes,376.231782929,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,74,dog:visual:yes:5,visual,does-it-have-a-nose,dog,mask,prompt,,yes,yes,584.654287754,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,75,train:visual:no:1,visual,is-it-green,train,mask,prompt,,no,yes,1389.26645178,0
MDT130,130,2015_Nov_13_1257,LL-George,2,test,76,apple:nonvisual:yes:2,nonvisual,does-it-grow-on-trees,apple,mask,pic,apple,yes,yes,588.612509723,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,77,dog:visual:yes:2,visual,does-it-have-legs,dog,mask,prompt,,yes,yes,466.691526921,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,78,lion:nonvisual:yes:1,nonvisual,is-it-an-animal,lion,mask,prompt,,yes,yes,364.574457529,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,79,strawberry:visual:no:1,visual,does-it-have-four-legs,strawberry,mask,prompt,,no,no,526.31580632,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,80,deer:visual:yes:5,visual,does-it-have-a-white-tail,deer,mask,prompt,,yes,yes,387.235806448,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,81,chair:visual:no:4,visual,is-it-orange,chair,nomask,pic,tiger,no,no,874.176810824,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,82,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,mask,pic,bottle,yes,yes,1238.89146738,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,83,bike:nonvisual:no:2,nonvisual,is-it-nocturnal,bike,nomask,prompt,,no,no,404.608002868,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,84,raccoon:nonvisual:yes:3,nonvisual,is-it-nocturnal,raccoon,mask,prompt,,yes,yes,443.224833794,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,85,giraffe:visual:yes:1,visual,does-it-have-spots,giraffe,nomask,pic,giraffe,yes,yes,663.14910071,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,86,table:visual:yes:1,visual,is-it-made-of-wood,table,mask,prompt,,yes,yes,478.532263382,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,87,banana:nonvisual:yes:1,nonvisual,is-it-a-fruit,banana,mask,pic,banana,yes,yes,369.782307394,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,88,toad:visual:yes:3,visual,is-it-small,toad,mask,prompt,,yes,yes,802.274233147,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,89,strawberry:visual:no:2,visual,does-it-have-a-tail,strawberry,mask,prompt,,no,no,416.381840705,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,90,raccoon:nonvisual:no:2,nonvisual,is-it-used-for-protection,raccoon,mask,prompt,,no,no,285.844379075,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,91,toad:visual:no:4,visual,does-it-have-whiskers,toad,nomask,prompt,,no,no,722.464174026,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,92,grasshopper:nonvisual:yes:2,nonvisual,does-it-live-in-grass,grasshopper,mask,prompt,,yes,yes,580.144232154,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,93,rabbit:visual:yes:2,visual,does-it-have-feet,rabbit,mask,prompt,,yes,yes,1243.89830129,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,94,raccoon:visual:no:6,visual,is-it-black,raccoon,nomask,prompt,,no,yes,1128.6009225,0
MDT130,130,2015_Nov_13_1257,LL-George,2,test,95,carrot:visual:no:3,visual,does-it-have-many-cars,carrot,mask,prompt,,no,no,509.955411587,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,96,camel:visual:yes:2,visual,is-it-brown,camel,nomask,prompt,,yes,yes,1157.82889957,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,97,penguin:nonvisual:yes:2,nonvisual,is-it-unable-to-fly,penguin,nomask,prompt,,yes,yes,1273.70307894,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,98,chicken:visual:yes:3,visual,does-it-have-a-beak,chicken,nomask,pic,chicken,yes,yes,624.546033616,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,99,pig:visual:yes:4,visual,does-it-have-legs,pig,mask,prompt,,yes,yes,1269.20902779,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,100,jacket:nonvisual:yes:3,nonvisual,is-it-worn-in-winter,jacket,nomask,prompt,,yes,yes,797.689916873,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,101,grasshopper:nonvisual:yes:1,nonvisual,is-it-an-insect,grasshopper,mask,prompt,,yes,yes,1002.39554692,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,102,pig:nonvisual:yes:1,nonvisual,is-it-an-animal,pig,nomask,prompt,,yes,yes,591.269569448,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,103,jacket:visual:yes:1,visual,does-it-have-a-zipper,jacket,nomask,prompt,,yes,yes,591.23660027,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,104,donkey:visual:yes:3,visual,does-it-have-a-tail,donkey,mask,prompt,,yes,timeout,1500.0,0
MDT130,130,2015_Nov_13_1257,LL-George,2,test,105,chair:visual:no:5,visual,does-it-have-a-tail,chair,mask,prompt,,no,no,340.629231178,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,106,mouse:visual:no:2,visual,is-it-large,mouse,nomask,prompt,,no,no,342.689644797,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,107,rabbit:nonvisual:yes:1,nonvisual,does-it-hop,rabbit,mask,prompt,,yes,yes,382.155992228,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,108,donkey:visual:yes:2,visual,does-it-have-four-legs,donkey,nomask,prompt,,yes,yes,278.420872371,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,109,deer:nonvisual:no:5,nonvisual,is-it-used-for-cider,deer,mask,pic,raccoon,no,no,775.821748775,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,110,pineapple:visual:yes:5,visual,does-it-have-a-core,pineapple,nomask,prompt,,yes,yes,229.100581602,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,111,zebra:visual:yes:5,visual,does-it-have-jaws,zebra,nomask,pic,zebra,yes,yes,556.005671979,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,112,toad:nonvisual:yes:4,nonvisual,does-it-eat-insects,toad,nomask,prompt,,yes,yes,468.790031145,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,113,table:nonvisual:no:4,nonvisual,does-it-grow-in-hawaii,table,nomask,prompt,,no,no,386.272658308,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,114,apple:visual:yes:4,visual,is-it-round,apple,mask,prompt,,yes,yes,400.255431112,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,115,zebra:nonvisual:yes:3,nonvisual,does-it-live-in-africa,zebra,mask,prompt,,yes,yes,351.742084997,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,116,mouse:visual:yes:2,visual,is-it-grey,mouse,nomask,prompt,,yes,yes,728.774730885,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,117,pig:nonvisual:no:4,nonvisual,does-it-grow-on-trees,pig,mask,prompt,,no,no,354.720194102,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,118,giraffe:visual:yes:3,visual,does-it-have-long-legs,giraffe,mask,prompt,,yes,yes,391.534923323,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,119,bottle:nonvisual:yes:5,nonvisual,is-it-used-for-holding-beer,bottle,nomask,prompt,,yes,yes,295.155771367,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,120,alligator:nonvisual:yes:3,nonvisual,does-it-live-in-swamps,alligator,nomask,prompt,,yes,yes,261.603710473,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,121,swan:nonvisual:no:3,nonvisual,is-it-found-in-dining-rooms,swan,nomask,prompt,,no,no,337.835493401,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,122,alligator:nonvisual:no:1,nonvisual,is-it-a-mammal,alligator,mask,pic,table,no,no,953.310841739,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,123,elephant:visual:yes:3,visual,does-it-have-four-legs,elephant,nomask,prompt,,yes,yes,276.940140135,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,124,lion:nonvisual:yes:5,nonvisual,does-it-roar,lion,nomask,prompt,,yes,yes,334.053960623,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,125,strawberry:visual:no:4,visual,does-it-have-ears,strawberry,mask,pic,bike,no,no,602.561993259,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,126,chair:visual:yes:3,visual,does-it-have-armrests,chair,nomask,prompt,,yes,yes,329.548066182,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,127,train:nonvisual:yes:2,nonvisual,is-it-used-for-transportation,train,nomask,pic,train,yes,yes,502.509498644,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,128,camel:nonvisual:no:1,nonvisual,is-it-a-bird,camel,mask,pic,chair,no,no,660.923841197,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,129,pineapple:visual:yes:2,visual,does-it-have-an-inside,pineapple,mask,prompt,,yes,yes,377.23430203,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,130,donkey:nonvisual:yes:2,nonvisual,is-it-like-a-horse,donkey,mask,prompt,,yes,yes,329.215173504,1
MDT130,130,2015_Nov_13_1257,LL-George,2,test,131,carrot:nonvisual:yes:3,nonvisual,does-it-grow-underground,carrot,nomask,pic,carrot,yes,yes,538.957085652,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,133,penguin:visual:yes:4,visual,does-it-have-wings,penguin,mask,prompt,,yes,yes,645.909421183,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,134,chair:visual:no:1,visual,is-it-long,chair,mask,pic,apple,no,no,772.608374171,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,135,camel:nonvisual:yes:2,nonvisual,does-it-drink-water,camel,mask,prompt,,yes,yes,458.691859814,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,136,apple:visual:no:1,visual,is-it-black,apple,nomask,pic,chicken,no,no,862.421218067,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,137,rabbit:nonvisual:yes:3,nonvisual,is-it-edible,rabbit,nomask,prompt,,yes,yes,410.404176523,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,138,penguin:visual:yes:2,visual,does-it-have-a-beak,penguin,mask,prompt,,yes,yes,299.660385451,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,139,strawberry:nonvisual:yes:2,nonvisual,does-it-taste-sweet,strawberry,nomask,prompt,,yes,yes,299.756092096,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,140,bottle:nonvisual:yes:2,nonvisual,is-it-used-for-holding-liquids,bottle,mask,prompt,,yes,yes,227.384583868,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,141,giraffe:nonvisual:yes:4,nonvisual,is-it-a-mammal,giraffe,nomask,prompt,,yes,yes,345.263161264,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,142,lion:visual:no:5,visual,does-it-have-a-long-neck,lion,mask,prompt,,no,no,341.993771066,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,143,banana:nonvisual:yes:4,nonvisual,is-it-healthy,banana,nomask,prompt,,yes,yes,347.265958843,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,144,tiger:nonvisual:yes:2,nonvisual,is-it-an-animal,tiger,nomask,prompt,,yes,yes,250.984754156,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,145,rabbit:visual:no:3,visual,does-it-have-a-seat,rabbit,mask,prompt,,no,no,710.847179855,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,146,alligator:visual:yes:3,visual,does-it-have-scales,alligator,nomask,prompt,,yes,no,361.045795149,0
MDT130,130,2015_Nov_13_1257,LL-George,3,test,147,carrot:visual:no:2,visual,does-it-have-four-legs,carrot,nomask,pic,pig,no,no,242.610582786,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,148,bike:nonvisual:yes:4,nonvisual,is-it-fast,bike,mask,pic,bike,yes,yes,833.655769766,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,149,strawberry:visual:yes:2,visual,does-it-have-seeds,strawberry,nomask,prompt,,yes,yes,407.758960094,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,150,table:visual:yes:4,visual,is-it-flat,table,mask,pic,table,yes,yes,660.795805552,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,151,donkey:nonvisual:yes:4,nonvisual,is-it-furry,donkey,nomask,pic,donkey,yes,yes,810.618956317,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,152,zebra:nonvisual:yes:1,nonvisual,is-it-an-animal,zebra,nomask,pic,zebra,yes,yes,576.065656679,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,153,tiger:visual:yes:2,visual,does-it-have-teeth,tiger,nomask,prompt,,yes,yes,886.689734422,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,154,deer:nonvisual:yes:4,nonvisual,is-it-an-herbivore,deer,nomask,pic,deer,yes,no,1159.54233659,0
MDT130,130,2015_Nov_13_1257,LL-George,3,test,155,mouse:visual:no:3,visual,does-it-have-stripes,mouse,mask,prompt,,no,no,375.274076303,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,156,train:nonvisual:no:2,nonvisual,does-it-grow-in-tropical-climates,train,nomask,pic,chicken,no,no,1209.82385496,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,157,pig:nonvisual:no:3,nonvisual,does-it-live-in-india,pig,mask,prompt,,no,timeout,1500.0,0
MDT130,130,2015_Nov_13_1257,LL-George,3,test,158,donkey:nonvisual:yes:3,nonvisual,is-it-a-mammal,donkey,mask,prompt,,yes,yes,310.658647368,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,159,dog:nonvisual:no:2,nonvisual,is-it-eaten-in-pies,dog,mask,prompt,,no,no,365.466865976,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,160,zebra:visual:yes:2,visual,does-it-have-four-legs,zebra,mask,prompt,,yes,yes,310.365125651,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,161,giraffe:visual:yes:2,visual,is-it-tall,giraffe,nomask,prompt,,yes,yes,730.90172304,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,162,raccoon:visual:yes:3,visual,does-it-have-eyes,raccoon,nomask,prompt,,yes,yes,602.190689888,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,163,chicken:nonvisual:yes:4,nonvisual,is-it-eaten-by-frying,chicken,mask,prompt,,yes,yes,492.785831575,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,164,elephant:nonvisual:no:1,nonvisual,is-it-a-rodent,elephant,mask,prompt,,no,no,382.619801353,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,165,swan:visual:yes:1,visual,does-it-have-a-long-neck,swan,mask,prompt,,yes,yes,273.335616635,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,166,bottle:visual:yes:2,visual,is-it-made-of-plastic,bottle,mask,pic,bottle,yes,yes,191.446898817,1
MDT130,130,2015_Nov_13_1257,LL-George,3,test,167,lion:nonvisual:yes:3,nonvisual,is-it-a-mammal,lion,nomask,prompt,,yes,yes,979.712111852,1
