"subj_id","seed","date","computer","block","block_type","trial","proposition_id","feat_type","question_slug","cue","mask_type","response_type","pic","correct_response","response","rt","is_correct"
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",38,"camel:visual:no:4","visual","does-it-have-a-cork","camel","mask","prompt",NA,"no","yes",348.461491521,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",39,"pig:nonvisual:yes:1","nonvisual","is-it-an-animal","pig","nomask","pic","pig","yes","yes",434.400617145,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",40,"bottle:visual:yes:1","visual","is-it-made-of-glass","bottle","nomask","prompt",NA,"yes","yes",485.180194257,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",41,"strawberry:nonvisual:no:2","nonvisual","is-it-an-insect","strawberry","nomask","prompt",NA,"no","no",356.587593909,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",42,"lion:visual:yes:4","visual","does-it-have-teeth","lion","mask","pic","lion","yes","yes",426.886205096,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",43,"donkey:visual:yes:4","visual","does-it-have-hooves","donkey","mask","pic","donkey","yes","yes",787.805564934,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",44,"bike:nonvisual:yes:4","nonvisual","is-it-fast","bike","nomask","prompt",NA,"yes","no",468.758662464,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",45,"apple:visual:yes:1","visual","is-it-red","apple","mask","prompt",NA,"yes","yes",537.999378983,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",46,"raccoon:visual:yes:4","visual","does-it-have-stripes","raccoon","mask","pic","raccoon","yes","no",792.628027732,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",47,"toad:nonvisual:yes:4","nonvisual","does-it-eat-insects","toad","mask","prompt",NA,"yes","no",358.272543177,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",48,"deer:visual:yes:5","visual","does-it-have-a-white-tail","deer","nomask","prompt",NA,"yes","yes",344.298412558,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",49,"jacket:nonvisual:yes:1","nonvisual","is-it-clothing","jacket","mask","prompt",NA,"yes","yes",845.175456954,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",50,"pineapple:visual:yes:4","visual","is-it-yellow-inside","pineapple","nomask","pic","pineapple","yes","yes",491.437936202,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",51,"zebra:visual:yes:2","visual","does-it-have-four-legs","zebra","mask","prompt",NA,"yes","yes",345.153050497,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",52,"banana:nonvisual:yes:1","nonvisual","is-it-a-fruit","banana","mask","prompt",NA,"yes","yes",328.733439324,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",53,"dog:visual:yes:1","visual","does-it-have-four-legs","dog","mask","prompt",NA,"yes","yes",322.241072077,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",54,"train:visual:yes:3","visual","does-it-have-many-cars","train","mask","prompt",NA,"yes","no",813.759670826,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",55,"lion:nonvisual:yes:4","nonvisual","does-it-live-in-jungles","lion","mask","prompt",NA,"yes","yes",406.778847333,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",56,"pineapple:nonvisual:yes:4","nonvisual","does-it-grow-in-hawaii","pineapple","nomask","prompt",NA,"yes","yes",263.385966653,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",57,"penguin:visual:yes:4","visual","does-it-have-wings","penguin","nomask","prompt",NA,"yes","yes",900.965708774,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",58,"apple:visual:yes:5","visual","does-it-have-a-core","apple","nomask","prompt",NA,"yes","yes",403.624048922,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",59,"carrot:nonvisual:yes:2","nonvisual","is-it-eaten-by-rabbits","carrot","nomask","prompt",NA,"yes","yes",469.600816956,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",60,"pig:visual:yes:5","visual","is-it-muddy","pig","nomask","prompt",NA,"yes","yes",434.865386458,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",61,"strawberry:nonvisual:yes:1","nonvisual","is-it-a-fruit","strawberry","nomask","prompt",NA,"yes","yes",294.745737221,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",62,"swan:nonvisual:yes:2","nonvisual","is-it-a-bird","swan","nomask","prompt",NA,"yes","yes",941.004055319,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",63,"train:visual:yes:4","visual","is-it-made-of-metal","train","nomask","prompt",NA,"yes","yes",557.969098678,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",64,"banana:nonvisual:yes:4","nonvisual","is-it-healthy","banana","nomask","prompt",NA,"yes","yes",274.244989967,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",65,"zebra:visual:yes:1","visual","does-it-have-stripes","zebra","nomask","prompt",NA,"yes","no",59.2004812788,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",66,"table:visual:yes:4","visual","is-it-flat","table","mask","prompt",NA,"yes","yes",308.700022055,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",67,"alligator:nonvisual:yes:1","nonvisual","is-it-an-animal","alligator","nomask","pic","alligator","yes","yes",1196.34426222,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",68,"rabbit:visual:yes:3","visual","does-it-have-whiskers","rabbit","mask","pic","rabbit","yes","no",836.273138411,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",1,"test",69,"penguin:nonvisual:yes:4","nonvisual","does-it-lay-eggs","penguin","nomask","prompt",NA,"yes","timeout",1500,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",71,"zebra:nonvisual:yes:2","nonvisual","does-it-run-fast","zebra","mask","prompt",NA,"yes","yes",217.365474673,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",72,"bike:visual:no:4","visual","does-it-have-sleeves","bike","mask","prompt",NA,"no","no",509.968535276,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",73,"jacket:nonvisual:no:1","nonvisual","is-it-a-vegetable","jacket","mask","prompt",NA,"no","no",210.929442663,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",74,"penguin:nonvisual:yes:2","nonvisual","is-it-unable-to-fly","penguin","nomask","prompt",NA,"yes","yes",427.223258885,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",75,"alligator:visual:no:3","visual","is-it-round","alligator","nomask","prompt",NA,"no","no",461.107572308,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",76,"raccoon:nonvisual:yes:1","nonvisual","does-it-eat-garbage","raccoon","mask","prompt",NA,"yes","no",109.407739015,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",77,"rabbit:visual:yes:4","visual","does-it-have-a-tail","rabbit","mask","prompt",NA,"yes","yes",278.334448347,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",78,"toad:visual:no:3","visual","does-it-have-a-tail","toad","mask","prompt",NA,"no","no",145.21226706,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",79,"bike:nonvisual:yes:2","nonvisual","is-it-used-for-racing","bike","mask","prompt",NA,"yes","yes",11.4761549048,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",80,"toad:nonvisual:yes:2","nonvisual","does-it-hop","toad","nomask","prompt",NA,"yes","yes",421.420363476,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",81,"giraffe:nonvisual:yes:2","nonvisual","does-it-live-in-africa","giraffe","nomask","prompt",NA,"yes","yes",153.973106295,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",82,"banana:nonvisual:yes:2","nonvisual","does-it-taste-good","banana","nomask","prompt",NA,"yes","yes",445.657831151,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",83,"carrot:nonvisual:yes:4","nonvisual","is-it-a-root","carrot","nomask","prompt",NA,"yes","yes",516.878939001,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",84,"strawberry:visual:yes:2","visual","does-it-have-seeds","strawberry","nomask","prompt",NA,"yes","yes",302.559432574,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",85,"toad:visual:yes:4","visual","does-it-have-a-long-tongue","toad","nomask","prompt",NA,"yes","no",234.509127215,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",86,"donkey:visual:yes:1","visual","does-it-have-legs","donkey","mask","pic","donkey","yes","yes",229.088098044,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",87,"rabbit:visual:yes:1","visual","does-it-have-ears","rabbit","nomask","prompt",NA,"yes","yes",149.661505595,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",88,"pineapple:visual:yes:2","visual","does-it-have-an-inside","pineapple","mask","prompt",NA,"yes","yes",476.973109413,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",89,"strawberry:visual:yes:3","visual","does-it-have-green-leaves","strawberry","mask","prompt",NA,"yes","yes",200.875763781,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",90,"toad:visual:no:2","visual","does-it-have-a-peel","toad","mask","pic","mouse","no","no",764.18618951,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",91,"bottle:visual:no:1","visual","does-it-have-feet","bottle","mask","pic","deer","no","no",523.131879978,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",92,"raccoon:nonvisual:yes:2","nonvisual","is-it-furry","raccoon","mask","prompt",NA,"yes","yes",308.719867608,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",93,"jacket:visual:no:1","visual","does-it-have-ears","jacket","mask","prompt",NA,"no","no",138.325229753,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",94,"grasshopper:nonvisual:yes:1","nonvisual","is-it-an-insect","grasshopper","mask","prompt",NA,"yes","no",519.920745865,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",95,"table:visual:yes:1","visual","is-it-made-of-wood","table","nomask","prompt",NA,"yes","yes",260.688255541,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",96,"deer:visual:yes:3","visual","does-it-have-eyes","deer","nomask","prompt",NA,"yes","yes",284.822654678,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",97,"swan:nonvisual:no:4","nonvisual","does-it-travel-in-herds","swan","mask","prompt",NA,"no","no",37.5390909612,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",98,"chair:visual:yes:1","visual","does-it-have-legs","chair","nomask","pic","chair","yes","yes",680.021638051,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",99,"apple:visual:no:5","visual","does-it-have-eyes","apple","mask","pic","rabbit","no","no",415.722777136,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",100,"grasshopper:visual:yes:2","visual","does-it-have-legs","grasshopper","nomask","pic","grasshopper","yes","yes",843.630386749,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",101,"tiger:visual:no:1","visual","is-it-black","tiger","nomask","pic","carrot","no","no",639.129293617,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",102,"donkey:nonvisual:yes:5","nonvisual","does-it-make-noises","donkey","nomask","prompt",NA,"yes","yes",277.176365722,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",103,"chicken:visual:yes:1","visual","does-it-have-feathers","chicken","mask","prompt",NA,"yes","yes",360.79292465,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",104,"dog:nonvisual:yes:4","nonvisual","is-it-used-for-protection","dog","mask","pic","dog","yes","yes",831.398501527,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",105,"camel:visual:yes:2","visual","is-it-brown","camel","nomask","prompt",NA,"yes","no",481.712348759,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",106,"train:nonvisual:yes:2","nonvisual","is-it-used-for-transportation","train","nomask","prompt",NA,"yes","yes",375.039770966,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",107,"penguin:visual:yes:2","visual","does-it-have-a-beak","penguin","mask","prompt",NA,"yes","no",607.979821507,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",108,"tiger:visual:yes:1","visual","does-it-have-stripes","tiger","mask","prompt",NA,"yes","yes",171.586969867,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",109,"mouse:visual:no:3","visual","does-it-have-stripes","mouse","nomask","prompt",NA,"no","yes",145.555402618,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",110,"lion:nonvisual:no:4","nonvisual","does-it-lay-eggs","lion","nomask","prompt",NA,"no","no",294.770064065,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",111,"mouse:visual:yes:5","visual","does-it-have-a-white-tail","mouse","mask","pic","mouse","yes","no",555.179842049,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",112,"elephant:nonvisual:yes:2","nonvisual","does-it-live-in-africa","elephant","mask","prompt",NA,"yes","yes",274.73344584,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",113,"pig:visual:yes:4","visual","does-it-have-legs","pig","nomask","pic","pig","yes","yes",396.339140832,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",114,"giraffe:nonvisual:yes:4","nonvisual","is-it-a-mammal","giraffe","nomask","prompt",NA,"yes","yes",457.915323554,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",115,"table:visual:yes:3","visual","does-it-have-legs","table","mask","prompt",NA,"yes","no",643.838444725,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",116,"zebra:nonvisual:yes:4","nonvisual","does-it-travel-in-herds","zebra","nomask","prompt",NA,"yes","no",478.897165041,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",117,"pineapple:nonvisual:no:2","nonvisual","is-it-clothing","pineapple","mask","prompt",NA,"no","no",264.055913081,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",118,"apple:visual:yes:4","visual","is-it-round","apple","mask","pic","apple","yes","yes",224.709279137,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",119,"chair:visual:yes:3","visual","does-it-have-armrests","chair","mask","prompt",NA,"yes","timeout",1500,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",120,"pig:visual:yes:2","visual","does-it-have-a-tail","pig","mask","prompt",NA,"yes","yes",685.819091974,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",121,"carrot:visual:no:4","visual","does-it-have-wings","carrot","nomask","prompt",NA,"no","no",218.745698687,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",122,"apple:nonvisual:yes:1","nonvisual","is-it-a-fruit","apple","mask","prompt",NA,"yes","yes",278.998633148,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",123,"grasshopper:visual:yes:1","visual","is-it-green","grasshopper","mask","prompt",NA,"yes","no",438.402051106,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",124,"banana:visual:yes:2","visual","is-it-long","banana","mask","prompt",NA,"yes","no",309.150067391,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",125,"dog:nonvisual:yes:1","nonvisual","does-it-bark","dog","nomask","pic","dog","yes","yes",232.085092692,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",126,"chicken:nonvisual:yes:1","nonvisual","does-it-lay-eggs","chicken","mask","prompt",NA,"yes","yes",546.286806231,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",127,"chair:nonvisual:yes:3","nonvisual","is-it-comfortable","chair","mask","prompt",NA,"yes","yes",210.280622123,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",128,"mouse:visual:yes:2","visual","is-it-grey","mouse","nomask","prompt",NA,"yes","yes",215.988451149,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",129,"carrot:visual:yes:1","visual","is-it-orange","carrot","nomask","prompt",NA,"yes","yes",235.696977936,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",2,"test",130,"swan:visual:yes:4","visual","does-it-have-wings","swan","mask","prompt",NA,"yes","yes",123.377067968,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",132,"alligator:nonvisual:yes:6","nonvisual","is-it-found-in-summer","alligator","mask","pic","alligator","yes","yes",958.384254249,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",133,"rabbit:visual:no:2","visual","is-it-made-of-metal","rabbit","nomask","prompt",NA,"no","no",270.371271297,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",134,"table:nonvisual:yes:3","nonvisual","is-it-found-in-dining-rooms","table","mask","pic","table","yes","yes",248.318091733,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",135,"bottle:nonvisual:no:1","nonvisual","is-it-an-animal","bottle","mask","prompt",NA,"no","no",274.27571849,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",136,"chair:visual:no:4","visual","is-it-orange","chair","nomask","prompt",NA,"no","no",412.652482279,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",137,"pineapple:nonvisual:yes:1","nonvisual","is-it-juicy","pineapple","nomask","prompt",NA,"yes","yes",254.856231855,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",138,"giraffe:visual:no:2","visual","does-it-have-warts","giraffe","nomask","pic","pineapple","no","yes",256.62664487,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",139,"table:nonvisual:no:2","nonvisual","is-it-a-mammal","table","mask","prompt",NA,"no","no",75.3160079475,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",140,"deer:visual:no:2","visual","is-it-green","deer","nomask","prompt",NA,"no","no",218.858050182,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",141,"apple:visual:yes:3","visual","does-it-have-seeds","apple","nomask","prompt",NA,"yes","yes",216.913508717,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",142,"penguin:nonvisual:yes:3","nonvisual","does-it-live-in-the-arctic","penguin","mask","prompt",NA,"yes","timeout",1500,0
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",143,"bottle:visual:no:2","visual","does-it-have-seeds","bottle","mask","prompt",NA,"no","no",176.229862263,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",144,"mouse:nonvisual:yes:5","nonvisual","does-it-eat-cheese","mouse","nomask","pic","mouse","yes","yes",585.454830667,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",145,"chicken:visual:yes:2","visual","does-it-have-wings","chicken","mask","prompt",NA,"yes","yes",258.431627415,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",146,"train:nonvisual:yes:1","nonvisual","is-it-used-for-freight","train","mask","prompt",NA,"yes","yes",141.376639251,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",147,"dog:nonvisual:yes:3","nonvisual","is-it-a-pet","dog","nomask","prompt",NA,"yes","yes",312.258452643,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",148,"apple:nonvisual:yes:3","nonvisual","is-it-eaten-in-pies","apple","nomask","prompt",NA,"yes","yes",236.903714016,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",149,"train:visual:yes:2","visual","does-it-have-an-engine","train","nomask","prompt",NA,"yes","yes",185.181154404,1
"MDT108",108,"2015_Nov_12_1256","LL-ELAINE",3,"test",150,"elephant:visual:yes:1","visual","is-it-grey","elephant","nomask","prompt",NA,"yes","yes",536.79808462,1
