subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,18,camel:visual:yes:1,visual,does-it-have-a-hump,camel,mask,prompt,,yes,no,1158.34290907,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,19,lion:nonvisual:yes:5,nonvisual,does-it-roar,lion,mask,prompt,,yes,yes,1058.57689306,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,20,dog:nonvisual:yes:3,nonvisual,is-it-a-pet,dog,nomask,pic,dog,yes,yes,409.096554387,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,21,alligator:visual:yes:5,visual,does-it-have-jaws,alligator,mask,prompt,,yes,yes,943.973560818,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,22,raccoon:nonvisual:yes:4,nonvisual,does-it-produce-offspring,raccoon,mask,prompt,,yes,yes,679.521789774,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,23,table:visual:no:1,visual,does-it-have-a-neck,table,mask,prompt,,no,no,659.710000735,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,24,pig:visual:no:3,visual,does-it-have-whiskers,pig,mask,prompt,,no,no,568.250884302,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,25,deer:nonvisual:yes:5,nonvisual,is-it-timid,deer,nomask,prompt,,yes,yes,822.885905392,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,26,donkey:nonvisual:yes:1,nonvisual,is-it-an-animal,donkey,nomask,prompt,,yes,yes,497.630075552,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,27,penguin:visual:yes:1,visual,is-it-black,penguin,mask,pic,penguin,yes,no,1426.77144194,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,28,chicken:visual:no:4,visual,does-it-have-four-legs,chicken,nomask,pic,chair,no,no,1168.37859899,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,29,toad:nonvisual:yes:1,nonvisual,does-it-eat,toad,nomask,prompt,,yes,yes,1425.54166727,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,30,grasshopper:visual:no:3,visual,does-it-have-an-engine,grasshopper,mask,prompt,,no,yes,1021.80081001,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,31,donkey:nonvisual:yes:3,nonvisual,is-it-a-mammal,donkey,nomask,prompt,,yes,yes,523.05779187,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,32,tiger:nonvisual:yes:2,nonvisual,is-it-an-animal,tiger,nomask,prompt,,yes,yes,929.488340858,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,33,mouse:visual:yes:1,visual,does-it-have-a-tail,mouse,mask,prompt,,yes,yes,913.330986165,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,34,bike:nonvisual:yes:4,nonvisual,is-it-fast,bike,nomask,pic,bike,yes,yes,324.586527888,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,35,carrot:nonvisual:no:1,nonvisual,is-it-used-for-holding-things,carrot,mask,prompt,,no,yes,622.922715265,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,36,dog:visual:yes:5,visual,does-it-have-a-nose,dog,mask,prompt,,yes,yes,395.408991259,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,37,jacket:nonvisual:no:4,nonvisual,does-it-live-in-africa,jacket,nomask,prompt,,no,no,913.606580812,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,38,grasshopper:visual:yes:2,visual,does-it-have-legs,grasshopper,nomask,prompt,,yes,no,937.457868829,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,39,mouse:visual:yes:4,visual,does-it-have-whiskers,mouse,mask,prompt,,yes,yes,642.701214645,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,40,banana:nonvisual:yes:2,nonvisual,does-it-taste-good,banana,mask,prompt,,yes,yes,178.276971448,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,41,strawberry:visual:no:1,visual,does-it-have-four-legs,strawberry,nomask,prompt,,no,no,308.488389011,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,42,rabbit:nonvisual:yes:3,nonvisual,is-it-edible,rabbit,mask,prompt,,yes,yes,1154.87220511,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,43,chair:visual:yes:3,visual,does-it-have-armrests,chair,nomask,prompt,,yes,yes,442.649360746,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,44,banana:nonvisual:no:2,nonvisual,is-it-worn-in-cold-temperatures,banana,mask,prompt,,no,no,442.428820767,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,45,swan:nonvisual:yes:2,nonvisual,is-it-a-bird,swan,nomask,pic,swan,yes,yes,1193.9161052,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,46,train:visual:no:3,visual,does-it-have-a-beak,train,nomask,prompt,,no,yes,1345.45396362,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,47,bottle:nonvisual:yes:2,nonvisual,is-it-used-for-holding-liquids,bottle,mask,prompt,,yes,yes,430.090104695,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,48,rabbit:nonvisual:yes:2,nonvisual,is-it-a-pet,rabbit,nomask,prompt,,yes,timeout,1500.0,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,49,swan:visual:yes:1,visual,does-it-have-a-long-neck,swan,nomask,pic,swan,yes,yes,306.3518079,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,50,mouse:nonvisual:yes:5,nonvisual,does-it-eat-cheese,mouse,mask,prompt,,yes,yes,398.453339469,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,51,tiger:visual:yes:1,visual,does-it-have-stripes,tiger,mask,prompt,,yes,yes,226.044523995,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,52,pig:nonvisual:yes:1,nonvisual,is-it-an-animal,pig,mask,prompt,,yes,no,134.160011541,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,53,jacket:nonvisual:yes:4,nonvisual,is-it-worn-for-the-rain,jacket,mask,pic,jacket,yes,yes,129.79114335,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,54,chicken:visual:yes:3,visual,does-it-have-a-beak,chicken,nomask,prompt,,yes,no,957.306787372,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,55,zebra:visual:yes:5,visual,does-it-have-jaws,zebra,nomask,prompt,,yes,yes,293.77366649,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,56,pineapple:nonvisual:no:5,nonvisual,is-it-a-pet,pineapple,mask,prompt,,no,no,433.917705435,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,57,toad:nonvisual:no:4,nonvisual,does-it-taste-good,toad,mask,pic,alligator,no,no,665.8960036,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,58,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,mask,prompt,,yes,yes,845.747163054,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,59,penguin:visual:no:2,visual,does-it-have-a-tail,penguin,mask,pic,donkey,no,no,209.27452296,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,60,apple:nonvisual:yes:3,nonvisual,is-it-eaten-in-pies,apple,nomask,pic,apple,yes,yes,354.118720163,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,61,elephant:nonvisual:yes:4,nonvisual,is-it-used-in-circuses,elephant,mask,pic,elephant,yes,yes,126.8697083,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,62,table:visual:no:5,visual,is-it-round,table,nomask,prompt,,no,yes,1060.39818795,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,63,dog:nonvisual:yes:2,nonvisual,is-it-an-animal,dog,mask,prompt,,yes,yes,381.728149951,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,64,lion:visual:yes:3,visual,does-it-have-a-tail,lion,mask,prompt,,yes,yes,11.6124385968,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,65,grasshopper:visual:no:5,visual,does-it-have-long-legs,grasshopper,mask,prompt,,no,yes,365.155322012,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,66,strawberry:nonvisual:yes:1,nonvisual,is-it-a-fruit,strawberry,mask,prompt,,yes,yes,83.2687290385,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,67,carrot:nonvisual:yes:3,nonvisual,does-it-grow-underground,carrot,mask,prompt,,yes,yes,124.176495709,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,68,penguin:nonvisual:no:4,nonvisual,does-it-like-mud,penguin,mask,prompt,,no,no,872.341277078,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,1,test,69,zebra:nonvisual:yes:1,nonvisual,is-it-an-animal,zebra,mask,prompt,,yes,yes,881.526815239,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,71,toad:visual:no:4,visual,does-it-have-whiskers,toad,nomask,prompt,,no,yes,395.110350102,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,72,penguin:nonvisual:yes:1,nonvisual,is-it-a-bird,penguin,mask,pic,penguin,yes,no,653.702606913,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,73,strawberry:nonvisual:yes:4,nonvisual,does-it-taste-good,strawberry,mask,pic,strawberry,yes,yes,124.586527701,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,74,chair:visual:yes:4,visual,does-it-have-a-seat,chair,nomask,prompt,,yes,yes,405.139318202,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,75,jacket:nonvisual:yes:3,nonvisual,is-it-worn-in-winter,jacket,mask,prompt,,yes,yes,230.64225493,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,76,mouse:nonvisual:yes:1,nonvisual,is-it-a-rodent,mouse,nomask,prompt,,yes,no,561.82769686,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,77,swan:nonvisual:no:2,nonvisual,does-it-grow-on-trees,swan,mask,pic,grasshopper,no,no,992.421298753,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,78,banana:visual:yes:4,visual,does-it-have-a-skin,banana,nomask,prompt,,yes,yes,572.258374188,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,79,jacket:visual:no:1,visual,does-it-have-ears,jacket,nomask,prompt,,no,yes,934.782580938,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,80,carrot:visual:yes:2,visual,does-it-have-a-top,carrot,nomask,prompt,,yes,yes,495.667301584,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,81,donkey:visual:yes:3,visual,does-it-have-a-tail,donkey,nomask,prompt,,yes,yes,489.893250633,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,82,pig:nonvisual:yes:5,nonvisual,does-it-like-mud,pig,mask,prompt,,yes,no,614.925660193,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,83,elephant:visual:yes:3,visual,does-it-have-four-legs,elephant,nomask,prompt,,yes,yes,644.952706993,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,84,bike:nonvisual:yes:3,nonvisual,does-it-have-different-speeds,bike,mask,pic,bike,yes,yes,163.195109461,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,85,alligator:nonvisual:yes:5,nonvisual,does-it-eat-people,alligator,nomask,prompt,,yes,yes,522.754669655,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,86,raccoon:visual:no:5,visual,does-it-have-a-beak,raccoon,nomask,prompt,,no,no,422.207320575,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,87,banana:nonvisual:no:1,nonvisual,is-it-fast,banana,nomask,prompt,,no,no,941.418305505,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,88,penguin:nonvisual:no:1,nonvisual,is-it-like-a-horse,penguin,nomask,prompt,,no,no,221.916361246,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,89,swan:visual:yes:3,visual,does-it-have-feathers,swan,mask,pic,swan,yes,yes,595.130515285,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,90,zebra:nonvisual:yes:2,nonvisual,does-it-run-fast,zebra,nomask,prompt,,yes,yes,222.700574435,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,91,grasshopper:nonvisual:no:1,nonvisual,does-it-require-a-conductor,grasshopper,nomask,prompt,,no,no,450.790455099,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,92,toad:nonvisual:yes:3,nonvisual,is-it-an-amphibian,toad,nomask,prompt,,yes,yes,47.772994265,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,93,chair:nonvisual:yes:4,nonvisual,is-it-used-for-relaxing,chair,mask,pic,chair,yes,yes,89.0104505233,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,94,dog:visual:yes:1,visual,does-it-have-four-legs,dog,nomask,prompt,,yes,yes,308.163180482,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,95,table:nonvisual:yes:3,nonvisual,is-it-found-in-dining-rooms,table,mask,prompt,,yes,yes,51.5785096213,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,96,apple:nonvisual:yes:1,nonvisual,is-it-a-fruit,apple,nomask,prompt,,yes,yes,230.916569475,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,97,tiger:visual:yes:3,visual,is-it-orange,tiger,mask,prompt,,yes,yes,811.931245495,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,98,zebra:visual:yes:3,visual,does-it-have-hooves,zebra,mask,prompt,,yes,yes,748.934910167,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,99,mouse:nonvisual:yes:3,nonvisual,does-it-eat,mouse,mask,prompt,,yes,yes,286.491045728,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,100,chicken:visual:no:2,visual,is-it-yellow,chicken,mask,prompt,,no,yes,436.930364929,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,101,rabbit:visual:yes:4,visual,does-it-have-a-tail,rabbit,mask,prompt,,yes,yes,360.695869196,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,102,penguin:visual:yes:2,visual,does-it-have-a-beak,penguin,nomask,prompt,,yes,yes,346.331962384,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,103,carrot:visual:yes:3,visual,is-it-long,carrot,nomask,prompt,,yes,yes,260.53966675,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,104,lion:visual:yes:1,visual,does-it-have-a-mane,lion,nomask,pic,lion,yes,no,104.987596627,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,105,strawberry:nonvisual:no:4,nonvisual,does-it-eat,strawberry,nomask,prompt,,no,no,420.821663458,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,106,camel:nonvisual:no:4,nonvisual,does-it-live-on-a-farm,camel,nomask,prompt,,no,yes,400.728197768,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,107,raccoon:visual:yes:5,visual,does-it-have-a-mask,raccoon,nomask,prompt,,yes,yes,138.038186356,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,108,table:nonvisual:no:4,nonvisual,does-it-grow-in-hawaii,table,nomask,prompt,,no,no,123.428132851,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,109,rabbit:visual:yes:3,visual,does-it-have-whiskers,rabbit,mask,prompt,,yes,yes,429.194821045,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,110,train:visual:yes:3,visual,does-it-have-many-cars,train,mask,prompt,,yes,yes,124.550677836,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,111,dog:visual:yes:4,visual,does-it-have-hair,dog,nomask,prompt,,yes,yes,521.657411009,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,112,banana:nonvisual:no:4,nonvisual,is-it-a-container,banana,mask,prompt,,no,no,378.225117456,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,113,pig:visual:yes:5,visual,is-it-muddy,pig,mask,pic,pig,yes,no,226.771761663,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,114,jacket:visual:yes:1,visual,does-it-have-a-zipper,jacket,mask,prompt,,yes,yes,616.242498159,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,115,elephant:visual:yes:2,visual,does-it-have-ears,elephant,mask,prompt,,yes,yes,185.443400405,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,116,apple:visual:yes:4,visual,is-it-round,apple,mask,prompt,,yes,yes,68.618664518,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,117,train:visual:yes:1,visual,does-it-have-a-caboose,train,mask,prompt,,yes,yes,80.5960022844,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,118,lion:nonvisual:yes:4,nonvisual,does-it-live-in-jungles,lion,nomask,prompt,,yes,no,366.64820835,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,119,bottle:nonvisual:yes:1,nonvisual,is-it-used-for-holding-things,bottle,mask,prompt,,yes,no,414.551477879,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,120,pineapple:nonvisual:yes:2,nonvisual,is-it-tropical,pineapple,nomask,prompt,,yes,yes,665.715474635,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,121,tiger:visual:yes:5,visual,does-it-have-large-teeth,tiger,nomask,prompt,,yes,yes,130.616647657,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,122,donkey:nonvisual:yes:2,nonvisual,is-it-like-a-horse,donkey,nomask,prompt,,yes,yes,67.4983598292,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,123,deer:visual:no:1,visual,is-it-yellow,deer,nomask,pic,chair,no,yes,586.097338237,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,124,lion:nonvisual:yes:3,nonvisual,is-it-a-mammal,lion,nomask,prompt,,yes,yes,504.552598577,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,125,carrot:nonvisual:yes:1,nonvisual,is-it-a-vegetable,carrot,nomask,prompt,,yes,yes,21.9781384803,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,126,banana:nonvisual:no:3,nonvisual,does-it-have-different-speeds,banana,nomask,prompt,,no,no,109.946065117,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,127,bottle:visual:yes:1,visual,is-it-made-of-glass,bottle,nomask,pic,bottle,yes,yes,390.380103607,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,128,elephant:visual:yes:5,visual,does-it-have-large-ears,elephant,mask,prompt,,yes,yes,89.8964521475,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,129,deer:visual:no:5,visual,does-it-have-large-teeth,deer,mask,pic,chair,no,no,370.831426233,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,130,chicken:nonvisual:yes:2,nonvisual,does-it-live-on-a-farm,chicken,mask,prompt,,yes,yes,264.071827754,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,2,test,131,bike:nonvisual:no:1,nonvisual,does-it-live-in-africa,bike,mask,prompt,,no,no,339.250676334,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,133,chicken:nonvisual:yes:1,nonvisual,does-it-lay-eggs,chicken,nomask,prompt,,yes,yes,363.646111917,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,134,banana:visual:yes:2,visual,is-it-long,banana,nomask,prompt,,yes,yes,195.688747335,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,135,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,nomask,prompt,,yes,yes,233.19846997,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,136,bottle:visual:yes:2,visual,is-it-made-of-plastic,bottle,nomask,pic,bottle,yes,yes,127.406815067,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,137,pig:visual:yes:4,visual,does-it-have-legs,pig,mask,prompt,,yes,yes,358.290735167,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,138,strawberry:nonvisual:yes:2,nonvisual,does-it-taste-sweet,strawberry,nomask,prompt,,yes,yes,51.0532464832,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,139,dog:nonvisual:yes:5,nonvisual,does-it-chase-cats,dog,nomask,pic,dog,yes,yes,62.1829936281,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,140,swan:visual:yes:4,visual,does-it-have-wings,swan,nomask,prompt,,yes,yes,83.4556599148,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,141,table:visual:yes:3,visual,does-it-have-legs,table,nomask,prompt,,yes,yes,306.634764653,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,142,lion:nonvisual:yes:2,nonvisual,is-it-a-carnivore,lion,mask,pic,lion,yes,yes,522.817726247,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,143,toad:nonvisual:no:3,nonvisual,is-it-furry,toad,mask,prompt,,no,no,331.943728961,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,144,carrot:nonvisual:no:2,nonvisual,does-it-live-in-swamps,carrot,mask,pic,table,no,no,598.54296362,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,145,rabbit:visual:yes:1,visual,does-it-have-ears,rabbit,mask,prompt,,yes,yes,423.762623221,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,146,grasshopper:nonvisual:no:3,nonvisual,does-it-taste-good,grasshopper,mask,pic,raccoon,no,yes,624.60573297,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,147,pineapple:nonvisual:yes:4,nonvisual,does-it-grow-in-hawaii,pineapple,mask,prompt,,yes,yes,318.6652367,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,148,rabbit:nonvisual:no:1,nonvisual,does-it-live-in-zoos,rabbit,nomask,prompt,,no,yes,537.379447371,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,149,tiger:visual:no:4,visual,is-it-yellow-inside,tiger,nomask,prompt,,no,no,304.644143209,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,150,donkey:visual:yes:2,visual,does-it-have-four-legs,donkey,nomask,pic,donkey,yes,no,707.148824818,0
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,151,mouse:visual:no:1,visual,does-it-have-gears,mouse,mask,prompt,,no,no,263.953395188,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,152,chair:visual:yes:1,visual,does-it-have-legs,chair,nomask,prompt,,yes,yes,457.534689456,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,153,mouse:visual:yes:2,visual,is-it-grey,mouse,mask,prompt,,yes,yes,149.658307433,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,154,toad:nonvisual:yes:4,nonvisual,does-it-eat-insects,toad,nomask,prompt,,yes,yes,138.569210656,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,155,elephant:visual:yes:1,visual,is-it-grey,elephant,mask,prompt,,yes,yes,302.009186707,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,156,deer:nonvisual:no:3,nonvisual,is-it-loud,deer,nomask,prompt,,no,no,749.925899785,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,157,donkey:nonvisual:no:2,nonvisual,does-it-grow-on-trees,donkey,nomask,prompt,,no,no,285.147639923,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,158,giraffe:nonvisual:no:2,nonvisual,is-it-hunted-by-people,giraffe,mask,prompt,,no,no,339.698157739,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,159,carrot:visual:yes:1,visual,is-it-orange,carrot,nomask,prompt,,yes,yes,691.486004274,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,160,pig:nonvisual:yes:3,nonvisual,is-it-eaten-as-bacon,pig,mask,prompt,,yes,yes,141.053086612,1
MDT133,133,2015_Nov_13_1345,LL-Kramer,3,test,161,swan:nonvisual:yes:1,nonvisual,is-it-graceful,swan,nomask,prompt,,yes,yes,512.583262753,1
