subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT144,144,2015_Nov_13_1547,LL-George,1,test,13,rabbit:visual:no:2,visual,is-it-made-of-metal,rabbit,nomask,prompt,,no,no,257.19608339,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,14,jacket:nonvisual:yes:4,nonvisual,is-it-worn-for-the-rain,jacket,mask,prompt,,yes,yes,297.425203176,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,15,zebra:nonvisual:yes:4,nonvisual,does-it-travel-in-herds,zebra,nomask,prompt,,yes,yes,402.606805736,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,16,raccoon:nonvisual:yes:3,nonvisual,is-it-nocturnal,raccoon,mask,prompt,,yes,yes,375.940501837,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,17,camel:nonvisual:yes:5,nonvisual,does-it-spit,camel,nomask,prompt,,yes,yes,311.760714183,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,18,mouse:visual:yes:3,visual,does-it-have-fur,mouse,nomask,prompt,,yes,yes,289.962325513,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,19,chair:nonvisual:no:2,nonvisual,is-it-nutritious,chair,nomask,pic,alligator,no,no,778.141434575,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,20,table:nonvisual:yes:1,nonvisual,is-it-used-for-eating-on,table,mask,prompt,,yes,yes,342.388761032,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,21,zebra:visual:no:2,visual,does-it-have-antennae,zebra,mask,prompt,,no,no,354.272069344,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,22,donkey:nonvisual:yes:2,nonvisual,is-it-like-a-horse,donkey,nomask,prompt,,yes,yes,321.562482994,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,23,grasshopper:visual:no:4,visual,is-it-long,grasshopper,nomask,pic,zebra,no,no,732.0053903,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,24,train:visual:no:4,visual,does-it-have-long-legs,train,mask,prompt,,no,no,312.191874218,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,25,pig:visual:yes:3,visual,does-it-have-a-snout,pig,mask,prompt,,yes,yes,362.818128568,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,26,strawberry:visual:yes:3,visual,does-it-have-green-leaves,strawberry,nomask,prompt,,yes,yes,433.750516144,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,27,bike:nonvisual:yes:1,nonvisual,is-it-used-for-riding,bike,nomask,prompt,,yes,yes,287.314228282,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,28,dog:visual:yes:1,visual,does-it-have-four-legs,dog,nomask,prompt,,yes,yes,354.196208225,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,29,carrot:nonvisual:yes:1,nonvisual,is-it-a-vegetable,carrot,mask,pic,carrot,yes,yes,533.730990706,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,30,lion:nonvisual:yes:2,nonvisual,is-it-a-carnivore,lion,mask,prompt,,yes,yes,435.967773428,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,31,rabbit:nonvisual:yes:5,nonvisual,does-it-eat-carrots,rabbit,mask,prompt,,yes,yes,344.490466145,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,32,banana:visual:yes:4,visual,does-it-have-a-skin,banana,mask,prompt,,yes,yes,326.700553434,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,33,chicken:visual:yes:4,visual,does-it-have-legs,chicken,nomask,pic,chicken,yes,yes,525.550153163,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,34,carrot:nonvisual:no:2,nonvisual,does-it-live-in-swamps,carrot,mask,pic,chair,no,no,552.845752256,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,35,bike:nonvisual:no:2,nonvisual,is-it-nocturnal,bike,mask,prompt,,no,no,824.060778521,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,36,deer:visual:no:1,visual,is-it-yellow,deer,nomask,prompt,,no,no,376.251948543,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,37,camel:visual:yes:1,visual,does-it-have-a-hump,camel,mask,pic,camel,yes,yes,339.736502643,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,38,pineapple:visual:yes:4,visual,is-it-yellow-inside,pineapple,nomask,pic,pineapple,yes,yes,458.933847183,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,39,toad:visual:yes:3,visual,is-it-small,toad,mask,prompt,,yes,yes,407.526895488,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,40,chicken:visual:no:4,visual,does-it-have-four-legs,chicken,mask,prompt,,no,no,341.80139751,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,41,mouse:visual:yes:2,visual,is-it-grey,mouse,mask,pic,mouse,yes,yes,422.967994289,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,42,tiger:visual:yes:3,visual,is-it-orange,tiger,nomask,prompt,,yes,yes,307.186640761,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,43,swan:visual:yes:1,visual,does-it-have-a-long-neck,swan,mask,prompt,,yes,no,368.716090559,0
MDT144,144,2015_Nov_13_1547,LL-George,1,test,44,jacket:nonvisual:no:1,nonvisual,is-it-a-vegetable,jacket,mask,prompt,,no,no,316.223076505,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,45,chair:visual:yes:3,visual,does-it-have-armrests,chair,mask,prompt,,yes,yes,309.12382007,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,46,penguin:visual:yes:3,visual,does-it-have-feet,penguin,nomask,prompt,,yes,yes,326.01268193,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,47,mouse:nonvisual:yes:5,nonvisual,does-it-eat-cheese,mouse,nomask,prompt,,yes,yes,496.861206158,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,48,grasshopper:visual:no:1,visual,is-it-made-of-wood,grasshopper,nomask,prompt,,no,no,317.739978809,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,49,giraffe:nonvisual:yes:4,nonvisual,is-it-a-mammal,giraffe,nomask,prompt,,yes,yes,351.601885965,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,50,alligator:nonvisual:yes:3,nonvisual,does-it-live-in-swamps,alligator,nomask,prompt,,yes,yes,281.528937656,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,51,strawberry:nonvisual:yes:2,nonvisual,does-it-taste-sweet,strawberry,mask,prompt,,yes,yes,289.62015025,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,52,grasshopper:visual:yes:1,visual,is-it-green,grasshopper,mask,prompt,,yes,yes,360.534612835,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,53,raccoon:nonvisual:yes:2,nonvisual,is-it-furry,raccoon,mask,prompt,,yes,yes,321.462935281,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,54,toad:visual:no:1,visual,does-it-have-handle-bars,toad,mask,prompt,,no,no,227.671063623,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,55,jacket:nonvisual:yes:3,nonvisual,is-it-worn-in-winter,jacket,nomask,pic,jacket,yes,yes,405.189924875,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,56,banana:nonvisual:yes:1,nonvisual,is-it-a-fruit,banana,mask,prompt,,yes,yes,307.059245295,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,57,bottle:nonvisual:yes:2,nonvisual,is-it-used-for-holding-liquids,bottle,mask,prompt,,yes,yes,329.333926566,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,58,alligator:visual:yes:4,visual,does-it-have-a-tail,alligator,nomask,pic,alligator,yes,yes,577.536466151,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,59,mouse:visual:yes:5,visual,does-it-have-a-white-tail,mouse,mask,pic,mouse,yes,no,266.776350536,0
MDT144,144,2015_Nov_13_1547,LL-George,1,test,60,table:visual:yes:3,visual,does-it-have-legs,table,nomask,prompt,,yes,yes,475.776936299,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,61,strawberry:visual:yes:2,visual,does-it-have-seeds,strawberry,nomask,prompt,,yes,yes,327.53182486,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,62,dog:visual:yes:4,visual,does-it-have-hair,dog,mask,prompt,,yes,yes,484.181836224,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,63,pig:visual:yes:2,visual,does-it-have-a-tail,pig,nomask,prompt,,yes,yes,279.356172759,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,64,chicken:nonvisual:no:5,nonvisual,is-it-comfortable,chicken,mask,pic,tiger,no,no,665.108686257,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,65,dog:visual:yes:5,visual,does-it-have-a-nose,dog,mask,prompt,,yes,yes,372.010767798,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,66,bike:visual:yes:1,visual,does-it-have-handle-bars,bike,nomask,prompt,,yes,yes,869.19942512,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,67,alligator:visual:yes:2,visual,is-it-long,alligator,nomask,prompt,,yes,yes,322.428003956,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,68,donkey:nonvisual:yes:4,nonvisual,is-it-furry,donkey,nomask,pic,donkey,yes,yes,396.147407437,1
MDT144,144,2015_Nov_13_1547,LL-George,1,test,69,bike:nonvisual:no:4,nonvisual,is-it-found-at-tables,bike,nomask,pic,donkey,no,no,515.829366896,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,71,tiger:nonvisual:yes:5,nonvisual,does-it-live-in-india,tiger,nomask,prompt,,yes,yes,281.438352438,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,72,bottle:visual:no:6,visual,does-it-have-a-cork,bottle,mask,prompt,,no,yes,324.577402349,0
MDT144,144,2015_Nov_13_1547,LL-George,2,test,73,giraffe:nonvisual:yes:5,nonvisual,does-it-live-in-grass,giraffe,mask,prompt,,yes,yes,316.236840335,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,74,raccoon:visual:yes:3,visual,does-it-have-eyes,raccoon,nomask,prompt,,yes,yes,546.608815896,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,75,bike:visual:yes:2,visual,does-it-have-a-seat,bike,mask,prompt,,yes,yes,354.632489685,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,76,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,mask,pic,bottle,yes,yes,379.552387385,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,77,table:visual:yes:4,visual,is-it-flat,table,mask,prompt,,yes,yes,544.107319478,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,78,train:visual:yes:4,visual,is-it-made-of-metal,train,nomask,prompt,,yes,yes,497.220986323,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,79,alligator:nonvisual:yes:5,nonvisual,does-it-eat-people,alligator,mask,prompt,,yes,yes,364.092083237,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,80,toad:visual:yes:4,visual,does-it-have-a-long-tongue,toad,mask,pic,toad,yes,yes,340.415091561,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,81,bike:nonvisual:yes:2,nonvisual,is-it-used-for-racing,bike,nomask,pic,bike,yes,yes,366.558049762,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,82,apple:nonvisual:yes:4,nonvisual,is-it-nutritious,apple,nomask,prompt,,yes,yes,740.427895125,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,83,deer:visual:no:2,visual,is-it-green,deer,mask,pic,dog,no,no,632.942931312,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,84,carrot:nonvisual:yes:4,nonvisual,is-it-a-root,carrot,mask,prompt,,yes,yes,673.176212258,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,85,swan:nonvisual:yes:3,nonvisual,does-it-live-on-water,swan,nomask,prompt,,yes,yes,491.708091533,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,86,banana:nonvisual:no:4,nonvisual,is-it-a-container,banana,nomask,prompt,,no,no,308.726909572,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,87,apple:visual:yes:5,visual,does-it-have-a-core,apple,nomask,pic,apple,yes,yes,539.767871376,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,88,pineapple:nonvisual:yes:5,nonvisual,is-it-prickly,pineapple,nomask,prompt,,yes,yes,368.69048343,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,89,apple:visual:yes:4,visual,is-it-round,apple,mask,prompt,,yes,yes,292.548645542,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,90,chair:visual:yes:1,visual,does-it-have-legs,chair,nomask,prompt,,yes,yes,308.602074818,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,91,giraffe:visual:yes:2,visual,is-it-tall,giraffe,nomask,prompt,,yes,yes,776.094464698,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,92,train:nonvisual:no:3,nonvisual,does-it-live-in-the-arctic,train,nomask,pic,toad,no,no,481.34008508,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,93,deer:visual:yes:2,visual,does-it-have-four-legs,deer,mask,prompt,,yes,yes,332.700303765,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,94,banana:nonvisual:no:3,nonvisual,does-it-have-different-speeds,banana,mask,prompt,,no,no,351.962946483,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,95,toad:visual:yes:1,visual,is-it-green,toad,mask,pic,toad,yes,yes,341.428173604,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,96,jacket:nonvisual:yes:2,nonvisual,is-it-worn-in-cold-temperatures,jacket,nomask,prompt,,yes,yes,402.066815401,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,97,lion:visual:yes:4,visual,does-it-have-teeth,lion,mask,prompt,,yes,yes,390.636113094,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,98,mouse:nonvisual:yes:1,nonvisual,is-it-a-rodent,mouse,nomask,prompt,,yes,yes,356.090175505,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,99,donkey:visual:yes:2,visual,does-it-have-four-legs,donkey,nomask,prompt,,yes,yes,356.364811963,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,100,camel:visual:yes:2,visual,is-it-brown,camel,mask,prompt,,yes,yes,353.564672405,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,101,rabbit:nonvisual:no:3,nonvisual,does-it-roar,rabbit,nomask,pic,giraffe,no,no,486.074523147,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,102,lion:nonvisual:yes:5,nonvisual,does-it-roar,lion,mask,prompt,,yes,yes,437.950405392,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,103,jacket:visual:no:4,visual,does-it-have-hair,jacket,nomask,prompt,,no,no,279.152596082,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,104,deer:nonvisual:yes:4,nonvisual,is-it-an-herbivore,deer,nomask,pic,deer,yes,yes,358.346163574,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,105,mouse:visual:yes:1,visual,does-it-have-a-tail,mouse,nomask,prompt,,yes,yes,317.233917922,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,106,strawberry:nonvisual:yes:3,nonvisual,is-it-used-for-making-jam,strawberry,nomask,prompt,,yes,yes,308.472438726,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,107,swan:visual:yes:3,visual,does-it-have-feathers,swan,mask,prompt,,yes,yes,295.317736458,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,108,grasshopper:visual:yes:2,visual,does-it-have-legs,grasshopper,nomask,prompt,,yes,yes,288.214638957,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,109,pig:visual:no:5,visual,does-it-have-fur,pig,nomask,pic,chair,no,no,516.020460096,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,110,penguin:nonvisual:yes:4,nonvisual,does-it-lay-eggs,penguin,nomask,prompt,,yes,yes,361.975013844,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,111,dog:visual:yes:2,visual,does-it-have-legs,dog,mask,pic,dog,yes,yes,448.466613105,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,112,train:nonvisual:yes:1,nonvisual,is-it-used-for-freight,train,mask,prompt,,yes,no,387.674008443,0
MDT144,144,2015_Nov_13_1547,LL-George,2,test,113,elephant:visual:yes:4,visual,does-it-have-a-tail,elephant,nomask,pic,elephant,yes,yes,425.545351827,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,114,chicken:visual:yes:3,visual,does-it-have-a-beak,chicken,nomask,prompt,,yes,yes,672.445768903,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,115,elephant:nonvisual:yes:5,nonvisual,does-it-eat-peanuts,elephant,nomask,prompt,,yes,yes,346.886973333,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,116,chair:visual:yes:4,visual,does-it-have-a-seat,chair,nomask,prompt,,yes,yes,330.274028289,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,117,dog:nonvisual:yes:5,nonvisual,does-it-chase-cats,dog,nomask,pic,dog,yes,yes,410.798846398,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,118,carrot:visual:no:1,visual,is-it-brown,carrot,nomask,prompt,,no,no,325.558475481,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,119,pig:nonvisual:yes:2,nonvisual,does-it-live-on-farms,pig,mask,pic,pig,yes,yes,553.295477461,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,120,alligator:nonvisual:no:1,nonvisual,is-it-a-mammal,alligator,nomask,prompt,,no,no,346.125481334,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,121,pig:visual:no:1,visual,is-it-made-of-glass,pig,mask,prompt,,no,no,344.584572345,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,122,tiger:visual:yes:1,visual,does-it-have-stripes,tiger,nomask,pic,tiger,yes,yes,343.121124921,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,123,camel:nonvisual:yes:3,nonvisual,is-it-used-by-riding,camel,nomask,pic,camel,yes,yes,386.047635662,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,124,alligator:nonvisual:yes:6,nonvisual,is-it-found-in-summer,alligator,mask,prompt,,yes,no,346.88089164,0
MDT144,144,2015_Nov_13_1547,LL-George,2,test,125,grasshopper:nonvisual:yes:3,nonvisual,is-it-found-in-summer,grasshopper,mask,pic,grasshopper,yes,yes,421.190219357,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,126,rabbit:visual:no:4,visual,is-it-flat,rabbit,mask,prompt,,no,no,336.514165543,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,127,strawberry:nonvisual:no:3,nonvisual,is-it-furniture,strawberry,nomask,prompt,,no,no,407.232413503,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,128,penguin:nonvisual:no:4,nonvisual,does-it-like-mud,penguin,nomask,prompt,,no,no,375.034329558,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,129,chair:nonvisual:no:5,nonvisual,is-it-an-animal,chair,nomask,prompt,,no,no,284.585148505,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,130,lion:visual:yes:2,visual,does-it-have-fur,lion,nomask,prompt,,yes,yes,343.827881683,1
MDT144,144,2015_Nov_13_1547,LL-George,2,test,131,swan:nonvisual:yes:1,nonvisual,is-it-graceful,swan,nomask,prompt,,yes,yes,331.313997816,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,133,banana:nonvisual:yes:4,nonvisual,is-it-healthy,banana,nomask,prompt,,yes,yes,322.048698357,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,134,lion:nonvisual:no:3,nonvisual,does-it-waddle,lion,nomask,prompt,,no,no,319.869851766,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,135,toad:nonvisual:no:4,nonvisual,does-it-taste-good,toad,nomask,prompt,,no,no,268.415206794,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,136,table:nonvisual:yes:4,nonvisual,is-it-furniture,table,mask,prompt,,yes,yes,325.281598398,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,137,apple:nonvisual:yes:2,nonvisual,does-it-grow-on-trees,apple,nomask,prompt,,yes,yes,349.545953593,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,138,deer:visual:yes:5,visual,does-it-have-a-white-tail,deer,nomask,pic,deer,yes,yes,359.194079632,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,139,penguin:visual:no:2,visual,does-it-have-a-tail,penguin,nomask,prompt,,no,yes,581.677138916,0
MDT144,144,2015_Nov_13_1547,LL-George,3,test,140,pig:nonvisual:yes:4,nonvisual,is-it-smelly,pig,mask,prompt,,yes,yes,489.523163249,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,141,grasshopper:nonvisual:yes:1,nonvisual,is-it-an-insect,grasshopper,mask,prompt,,yes,yes,424.550194775,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,142,toad:nonvisual:yes:2,nonvisual,does-it-hop,toad,nomask,prompt,,yes,yes,426.919174299,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,143,dog:visual:yes:3,visual,does-it-have-a-tail,dog,mask,prompt,,yes,yes,351.156001832,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,144,apple:nonvisual:no:3,nonvisual,is-it-fast,apple,mask,prompt,,no,no,288.982212647,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,145,zebra:visual:no:1,visual,is-it-red,zebra,mask,pic,grasshopper,no,no,974.161766635,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,146,bike:nonvisual:yes:3,nonvisual,does-it-have-different-speeds,bike,nomask,prompt,,yes,yes,383.603755286,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,147,giraffe:visual:yes:4,visual,is-it-brown,giraffe,nomask,pic,giraffe,yes,timeout,1500.0,0
MDT144,144,2015_Nov_13_1547,LL-George,3,test,148,strawberry:nonvisual:yes:4,nonvisual,does-it-taste-good,strawberry,mask,pic,strawberry,yes,yes,400.866481228,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,149,swan:visual:yes:4,visual,does-it-have-wings,swan,nomask,prompt,,yes,yes,383.163312667,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,150,toad:visual:no:4,visual,does-it-have-whiskers,toad,nomask,prompt,,no,no,310.458591672,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,151,chair:visual:no:3,visual,does-it-have-a-snout,chair,mask,prompt,,no,no,368.648231668,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,152,pineapple:nonvisual:yes:4,nonvisual,does-it-grow-in-hawaii,pineapple,mask,pic,pineapple,yes,yes,361.901073258,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,153,pig:visual:yes:1,visual,is-it-pink,pig,nomask,pic,pig,yes,yes,320.054223095,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,154,deer:visual:yes:1,visual,does-it-have-antlers,deer,mask,prompt,,yes,yes,292.471504066,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,155,chair:nonvisual:no:3,nonvisual,is-it-a-root,chair,mask,prompt,,no,no,346.137324632,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,156,alligator:nonvisual:yes:1,nonvisual,is-it-an-animal,alligator,nomask,prompt,,yes,yes,616.327425554,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,157,table:nonvisual:no:1,nonvisual,is-it-an-animal,table,nomask,prompt,,no,no,315.505116625,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,158,jacket:visual:yes:3,visual,does-it-have-a-hood,jacket,nomask,prompt,,yes,yes,284.130301876,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,159,lion:nonvisual:yes:4,nonvisual,does-it-live-in-jungles,lion,mask,pic,lion,yes,yes,433.983541017,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,160,jacket:visual:no:3,visual,is-it-tall,jacket,mask,prompt,,no,no,264.503397746,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,161,mouse:nonvisual:yes:2,nonvisual,is-it-an-animal,mouse,mask,prompt,,yes,yes,322.371348184,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,162,raccoon:visual:yes:2,visual,does-it-have-a-tail,raccoon,nomask,prompt,,yes,yes,282.616920551,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,163,elephant:visual:yes:3,visual,does-it-have-four-legs,elephant,nomask,prompt,,yes,yes,269.817517197,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,164,donkey:visual:yes:3,visual,does-it-have-a-tail,donkey,mask,prompt,,yes,yes,231.741956961,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,165,camel:nonvisual:no:5,nonvisual,does-it-live-in-a-coop,camel,nomask,prompt,,no,no,230.909405178,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,166,penguin:nonvisual:yes:5,nonvisual,does-it-waddle,penguin,mask,prompt,,yes,yes,337.398571763,1
MDT144,144,2015_Nov_13_1547,LL-George,3,test,167,raccoon:nonvisual:no:2,nonvisual,is-it-used-for-protection,raccoon,mask,pic,giraffe,no,no,513.317627627,1
