subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,36,elephant:visual:no:3,visual,is-it-beige,elephant,nomask,prompt,,no,no,220.398828853,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,37,tiger:nonvisual:yes:1,nonvisual,is-it-a-carnivore,tiger,nomask,prompt,,yes,yes,158.365635667,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,38,penguin:visual:no:3,visual,does-it-have-four-legs,penguin,nomask,prompt,,no,no,23.8487268798,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,39,pineapple:nonvisual:yes:1,nonvisual,is-it-juicy,pineapple,nomask,prompt,,yes,yes,82.070323173,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,40,mouse:nonvisual:yes:3,nonvisual,does-it-eat,mouse,nomask,prompt,,yes,yes,190.487012267,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,41,carrot:visual:yes:2,visual,does-it-have-a-top,carrot,nomask,pic,carrot,yes,yes,61.186242383,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,42,toad:nonvisual:yes:1,nonvisual,does-it-eat,toad,mask,prompt,,yes,yes,146.826816723,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,43,train:visual:yes:2,visual,does-it-have-an-engine,train,nomask,prompt,,yes,yes,90.3381719254,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,44,dog:visual:yes:5,visual,does-it-have-a-nose,dog,nomask,pic,dog,yes,yes,148.290894926,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,45,raccoon:nonvisual:yes:4,nonvisual,does-it-produce-offspring,raccoon,mask,prompt,,yes,yes,131.072451826,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,46,jacket:nonvisual:no:2,nonvisual,does-it-eat-leaves,jacket,mask,pic,zebra,no,no,196.246019099,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,47,alligator:visual:no:3,visual,is-it-round,alligator,nomask,pic,giraffe,no,no,286.748395301,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,48,giraffe:visual:yes:1,visual,does-it-have-spots,giraffe,nomask,prompt,,yes,yes,23.9485939965,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,49,bottle:visual:yes:2,visual,is-it-made-of-plastic,bottle,mask,prompt,,yes,yes,38.8108766638,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,50,chair:nonvisual:yes:6,nonvisual,is-it-used-in-circuses,chair,nomask,prompt,,yes,no,160.007682163,0
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,51,strawberry:visual:yes:4,visual,is-it-small,strawberry,nomask,prompt,,yes,yes,160.515980329,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,52,bike:nonvisual:yes:1,nonvisual,is-it-used-for-riding,bike,nomask,pic,bike,yes,yes,185.646975879,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,53,lion:nonvisual:no:2,nonvisual,does-it-eat-cheese,lion,nomask,prompt,,no,no,98.8883376122,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,54,jacket:nonvisual:yes:1,nonvisual,is-it-clothing,jacket,mask,prompt,,yes,yes,425.984347705,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,55,bottle:visual:yes:4,visual,does-it-have-a-neck,bottle,nomask,prompt,,yes,no,878.892499022,0
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,56,train:visual:yes:4,visual,is-it-made-of-metal,train,nomask,prompt,,yes,yes,218.119488563,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,57,banana:nonvisual:yes:3,nonvisual,does-it-grow-in-tropical-climates,banana,nomask,prompt,,yes,yes,249.062945135,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,58,rabbit:visual:yes:1,visual,does-it-have-ears,rabbit,nomask,prompt,,yes,yes,127.911592368,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,59,giraffe:nonvisual:no:1,nonvisual,is-it-eaten-by-frying,giraffe,nomask,pic,penguin,no,no,100.110109895,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,60,rabbit:visual:yes:3,visual,does-it-have-whiskers,rabbit,mask,prompt,,yes,yes,390.597442631,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,61,pig:visual:no:2,visual,does-it-have-wings,pig,nomask,prompt,,no,no,206.801210064,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,62,pineapple:nonvisual:yes:4,nonvisual,does-it-grow-in-hawaii,pineapple,nomask,pic,pineapple,yes,yes,343.025142793,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,63,lion:visual:yes:1,visual,does-it-have-a-mane,lion,nomask,prompt,,yes,yes,199.900132604,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,64,donkey:nonvisual:yes:3,nonvisual,is-it-a-mammal,donkey,nomask,prompt,,yes,yes,124.908535276,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,65,chicken:visual:yes:4,visual,does-it-have-legs,chicken,mask,prompt,,yes,yes,260.820063297,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,66,deer:visual:no:4,visual,does-it-have-a-cushion,deer,mask,prompt,,no,no,245.077221189,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,67,camel:visual:no:5,visual,does-it-have-green-leaves,camel,mask,prompt,,no,no,432.948481757,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,68,pineapple:nonvisual:yes:3,nonvisual,does-it-grow-on-trees,pineapple,nomask,pic,pineapple,yes,no,284.520269372,0
MDT140,140,2015_Nov_13_1506,LL-Kramer,1,test,69,chicken:nonvisual:yes:4,nonvisual,is-it-eaten-by-frying,chicken,nomask,prompt,,yes,yes,594.407118857,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,71,rabbit:visual:no:3,visual,does-it-have-a-seat,rabbit,mask,prompt,,no,no,209.739929065,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,72,pineapple:nonvisual:yes:5,nonvisual,is-it-prickly,pineapple,mask,prompt,,yes,yes,892.546772491,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,73,camel:visual:yes:4,visual,is-it-large,camel,mask,pic,camel,yes,yes,744.413360488,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,74,pineapple:visual:no:2,visual,does-it-have-a-seat,pineapple,mask,prompt,,no,no,175.651297439,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,75,mouse:nonvisual:yes:4,nonvisual,is-it-used-in-experiments,mouse,nomask,pic,mouse,yes,yes,305.508378427,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,76,toad:nonvisual:yes:2,nonvisual,does-it-hop,toad,mask,prompt,,yes,yes,160.406830721,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,77,apple:nonvisual:yes:1,nonvisual,is-it-a-fruit,apple,mask,pic,apple,yes,yes,111.365331337,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,78,train:nonvisual:yes:1,nonvisual,is-it-used-for-freight,train,mask,prompt,,yes,yes,207.892706618,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,79,grasshopper:nonvisual:yes:3,nonvisual,is-it-found-in-summer,grasshopper,mask,prompt,,yes,yes,72.9132723063,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,80,tiger:visual:yes:5,visual,does-it-have-large-teeth,tiger,mask,prompt,,yes,yes,129.768737126,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,81,chair:visual:yes:3,visual,does-it-have-armrests,chair,nomask,prompt,,yes,yes,225.970264059,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,82,zebra:nonvisual:yes:3,nonvisual,does-it-live-in-africa,zebra,mask,prompt,,yes,yes,262.549813837,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,83,strawberry:visual:yes:3,visual,does-it-have-green-leaves,strawberry,nomask,prompt,,yes,yes,321.379575413,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,84,swan:visual:yes:4,visual,does-it-have-wings,swan,nomask,prompt,,yes,yes,196.875950322,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,85,bottle:nonvisual:yes:5,nonvisual,is-it-used-for-holding-beer,bottle,mask,pic,bottle,yes,yes,226.509931032,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,86,chair:visual:no:3,visual,does-it-have-a-snout,chair,mask,pic,rabbit,no,no,416.292111389,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,87,zebra:nonvisual:no:5,nonvisual,does-it-live-in-jungles,zebra,nomask,pic,jacket,no,no,161.51913302,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,88,penguin:nonvisual:yes:3,nonvisual,does-it-live-in-the-arctic,penguin,nomask,prompt,,yes,yes,67.3671239056,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,89,lion:nonvisual:yes:1,nonvisual,is-it-an-animal,lion,nomask,prompt,,yes,yes,228.202551138,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,90,giraffe:nonvisual:yes:1,nonvisual,does-it-eat-leaves,giraffe,nomask,prompt,,yes,yes,225.743642077,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,91,deer:visual:yes:4,visual,does-it-have-hooves,deer,nomask,prompt,,yes,yes,153.915785253,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,92,lion:nonvisual:yes:3,nonvisual,is-it-a-mammal,lion,nomask,prompt,,yes,yes,177.745947149,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,93,swan:nonvisual:yes:3,nonvisual,does-it-live-on-water,swan,nomask,pic,swan,yes,yes,127.984892111,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,94,alligator:nonvisual:yes:1,nonvisual,is-it-an-animal,alligator,mask,pic,alligator,yes,yes,167.623833753,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,95,apple:visual:yes:4,visual,is-it-round,apple,nomask,prompt,,yes,yes,170.332090463,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,96,lion:visual:yes:4,visual,does-it-have-teeth,lion,nomask,prompt,,yes,yes,80.1594033837,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,97,bottle:nonvisual:yes:1,nonvisual,is-it-used-for-holding-things,bottle,nomask,prompt,,yes,yes,483.459820971,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,98,zebra:visual:no:2,visual,does-it-have-antennae,zebra,mask,prompt,,no,no,105.547748972,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,99,elephant:visual:yes:5,visual,does-it-have-large-ears,elephant,mask,prompt,,yes,yes,222.03607345,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,100,banana:nonvisual:no:2,nonvisual,is-it-worn-in-cold-temperatures,banana,mask,prompt,,no,no,281.091176439,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,101,dog:nonvisual:yes:5,nonvisual,does-it-chase-cats,dog,nomask,prompt,,yes,yes,210.899924859,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,102,camel:nonvisual:yes:5,nonvisual,does-it-spit,camel,mask,prompt,,yes,yes,273.387321271,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,103,alligator:nonvisual:no:3,nonvisual,is-it-used-for-freight,alligator,mask,prompt,,no,no,236.232895404,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,104,pig:visual:yes:3,visual,does-it-have-a-snout,pig,mask,pic,pig,yes,yes,209.425284062,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,105,jacket:visual:yes:4,visual,does-it-have-sleeves,jacket,mask,prompt,,yes,yes,230.275434908,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,106,penguin:visual:yes:4,visual,does-it-have-wings,penguin,mask,prompt,,yes,yes,125.928972382,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,107,deer:visual:yes:2,visual,does-it-have-four-legs,deer,mask,prompt,,yes,yes,158.652753569,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,108,banana:nonvisual:no:1,nonvisual,is-it-fast,banana,nomask,prompt,,no,no,135.834067129,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,109,strawberry:visual:no:2,visual,does-it-have-a-tail,strawberry,mask,prompt,,no,no,319.622617215,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,110,pig:nonvisual:no:2,nonvisual,is-it-a-bird,pig,nomask,prompt,,no,no,140.530704521,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,111,carrot:nonvisual:no:4,nonvisual,is-it-an-animal,carrot,mask,pic,pineapple,no,no,170.735079795,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,112,chair:visual:no:1,visual,is-it-long,chair,nomask,prompt,,no,no,75.2194998786,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,113,bottle:nonvisual:yes:2,nonvisual,is-it-used-for-holding-liquids,bottle,mask,prompt,,yes,yes,426.339004189,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,114,toad:visual:yes:4,visual,does-it-have-a-long-tongue,toad,mask,pic,toad,yes,yes,376.97261665,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,115,carrot:nonvisual:yes:2,nonvisual,is-it-eaten-by-rabbits,carrot,mask,prompt,,yes,yes,115.580558311,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,116,donkey:nonvisual:yes:2,nonvisual,is-it-like-a-horse,donkey,mask,prompt,,yes,yes,156.039882917,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,117,raccoon:nonvisual:yes:2,nonvisual,is-it-furry,raccoon,nomask,prompt,,yes,yes,124.910135288,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,118,train:visual:no:2,visual,does-it-have-a-zipper,train,mask,prompt,,no,no,86.7189476267,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,119,bike:visual:yes:2,visual,does-it-have-a-seat,bike,mask,prompt,,yes,yes,132.501000538,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,120,banana:nonvisual:yes:2,nonvisual,does-it-taste-good,banana,mask,prompt,,yes,yes,132.436342537,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,121,giraffe:nonvisual:yes:5,nonvisual,does-it-live-in-grass,giraffe,mask,prompt,,yes,yes,436.401901301,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,122,dog:visual:yes:3,visual,does-it-have-a-tail,dog,mask,prompt,,yes,yes,192.055439111,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,123,table:visual:yes:4,visual,is-it-flat,table,nomask,pic,table,yes,yes,236.597474199,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,124,camel:visual:yes:5,visual,is-it-beige,camel,nomask,prompt,,yes,yes,327.133780345,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,125,rabbit:nonvisual:no:3,nonvisual,does-it-roar,rabbit,nomask,pic,elephant,no,no,92.1207368374,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,126,elephant:visual:no:2,visual,does-it-have-scales,elephant,nomask,pic,table,no,no,94.185938593,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,127,raccoon:nonvisual:yes:3,nonvisual,is-it-nocturnal,raccoon,mask,prompt,,yes,yes,151.603796054,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,128,toad:nonvisual:yes:3,nonvisual,is-it-an-amphibian,toad,nomask,prompt,,yes,yes,400.184050202,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,129,chicken:nonvisual:yes:3,nonvisual,does-it-eat-grain,chicken,nomask,prompt,,yes,yes,140.061136801,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,130,mouse:visual:yes:5,visual,does-it-have-a-white-tail,mouse,mask,prompt,,yes,no,78.653073404,0
MDT140,140,2015_Nov_13_1506,LL-Kramer,2,test,131,grasshopper:nonvisual:yes:2,nonvisual,does-it-live-in-grass,grasshopper,mask,prompt,,yes,yes,272.812445182,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,133,banana:nonvisual:yes:4,nonvisual,is-it-healthy,banana,nomask,prompt,,yes,yes,120.348894969,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,134,mouse:nonvisual:no:4,nonvisual,does-it-live-on-water,mouse,mask,prompt,,no,no,288.598818704,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,135,train:nonvisual:yes:3,nonvisual,does-it-require-a-conductor,train,mask,pic,train,yes,yes,114.469535649,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,136,strawberry:visual:yes:2,visual,does-it-have-seeds,strawberry,mask,pic,strawberry,yes,yes,244.216186926,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,137,pineapple:visual:yes:5,visual,does-it-have-a-core,pineapple,nomask,pic,pineapple,yes,yes,110.502697062,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,138,chair:nonvisual:yes:2,nonvisual,is-it-furniture,chair,nomask,prompt,,yes,yes,13.5576077737,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,139,bottle:visual:yes:1,visual,is-it-made-of-glass,bottle,nomask,prompt,,yes,yes,81.5543429926,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,140,jacket:visual:yes:1,visual,does-it-have-a-zipper,jacket,nomask,prompt,,yes,yes,51.6386856325,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,141,giraffe:nonvisual:yes:2,nonvisual,does-it-live-in-africa,giraffe,mask,pic,giraffe,yes,yes,78.9584368467,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,142,carrot:nonvisual:yes:1,nonvisual,is-it-a-vegetable,carrot,nomask,prompt,,yes,yes,61.4359104075,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,143,bike:nonvisual:yes:4,nonvisual,is-it-fast,bike,mask,prompt,,yes,yes,242.967847269,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,144,jacket:nonvisual:yes:3,nonvisual,is-it-worn-in-winter,jacket,nomask,prompt,,yes,yes,194.450330455,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,145,chicken:nonvisual:yes:1,nonvisual,does-it-lay-eggs,chicken,mask,prompt,,yes,yes,253.293536138,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,146,camel:visual:yes:1,visual,does-it-have-a-hump,camel,nomask,prompt,,yes,yes,269.797865301,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,147,toad:nonvisual:yes:4,nonvisual,does-it-eat-insects,toad,mask,prompt,,yes,yes,65.0640977547,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,148,grasshopper:visual:yes:1,visual,is-it-green,grasshopper,nomask,pic,grasshopper,yes,yes,193.805675022,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,149,banana:visual:yes:2,visual,is-it-long,banana,mask,prompt,,yes,yes,66.3690920919,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,150,alligator:nonvisual:yes:2,nonvisual,is-it-a-reptile,alligator,nomask,prompt,,yes,yes,96.5129719116,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,151,zebra:nonvisual:yes:2,nonvisual,does-it-run-fast,zebra,mask,prompt,,yes,yes,143.68324168,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,152,donkey:visual:no:1,visual,is-it-round,donkey,mask,prompt,,no,no,348.507273942,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,153,pineapple:visual:yes:4,visual,is-it-yellow-inside,pineapple,nomask,prompt,,yes,yes,67.3197507858,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,154,table:nonvisual:yes:2,nonvisual,is-it-found-in-kitchens,table,mask,prompt,,yes,yes,178.249123972,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,155,apple:nonvisual:no:3,nonvisual,is-it-fast,apple,nomask,prompt,,no,no,123.470063787,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,156,raccoon:visual:yes:5,visual,does-it-have-a-mask,raccoon,mask,prompt,,yes,yes,239.608533215,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,157,tiger:visual:yes:1,visual,does-it-have-stripes,tiger,mask,prompt,,yes,yes,145.783973392,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,158,mouse:visual:no:3,visual,does-it-have-stripes,mouse,mask,pic,camel,no,no,408.04410819,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,159,lion:nonvisual:yes:2,nonvisual,is-it-a-carnivore,lion,mask,prompt,,yes,yes,59.5067455433,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,160,tiger:nonvisual:yes:5,nonvisual,does-it-live-in-india,tiger,nomask,prompt,,yes,yes,285.422274843,1
MDT140,140,2015_Nov_13_1506,LL-Kramer,3,test,161,carrot:visual:yes:4,visual,does-it-have-a-pointed-end,carrot,nomask,prompt,,yes,yes,919.902373571,1
